venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
CO002,V2971,2024-10-31 16:01:00.000000,2024-10-31 16:35:48.642277,coffee_place
CO000,V0199,2024-10-31 16:01:00.000000,2024-10-31 16:44:59.221998,coffee_place
UN004,V0803,2024-10-31 16:01:00.000000,2024-10-31 16:42:51.355481,university
UN002,V0979,2024-10-31 16:02:00.000000,2024-10-31 17:55:16.190361,university
UN000,V2053,2024-10-31 16:02:00.000000,2024-10-31 18:05:28.892083,university
UN003,V0234,2024-10-31 16:02:00.000000,2024-10-31 17:27:49.492975,university
UN000,V1339,2024-10-31 16:02:00.000000,2024-10-31 18:12:45.957421,university
UN003,V0743,2024-10-31 16:02:00.000000,2024-10-31 17:50:54.304749,university
UN004,V1071,2024-10-31 16:02:00.000000,2024-10-31 16:11:51.305458,university
UN003,V0338,2024-10-31 16:02:00.000000,2024-10-31 17:22:53.251793,university
UN001,V1472,2024-10-31 16:02:00.000000,2024-10-31 17:21:02.041444,university
UN004,V0776,2024-10-31 16:03:00.000000,2024-10-31 18:03:31.573750,university
UN002,V1574,2024-10-31 16:03:00.000000,2024-10-31 16:34:05.038109,university
UN000,V0966,2024-10-31 16:03:00.000000,2024-10-31 17:20:42.429235,university
UN000,V0923,2024-10-31 16:03:00.000000,2024-10-31 16:42:20.738874,university
UN003,V2932,2024-10-31 16:03:00.000000,2024-10-31 16:58:55.082872,university
UN001,V0718,2024-10-31 16:04:00.000000,2024-10-31 16:52:26.278591,university
UN003,V0848,2024-10-31 16:04:00.000000,2024-10-31 19:53:28.127171,university
CO002,V2599,2024-10-31 16:04:00.000000,2024-10-31 17:00:57.458722,coffee_place
UN004,V1615,2024-10-31 16:04:00.000000,2024-10-31 17:25:56.172821,university
UN002,V1535,2024-10-31 16:04:00.000000,2024-10-31 18:34:06.474182,university
CO000,V0520,2024-10-31 16:04:00.000000,2024-10-31 16:44:16.754336,coffee_place
CO001,V0920,2024-10-31 16:04:00.000000,2024-10-31 16:56:38.912123,coffee_place
UN004,V2677,2024-10-31 16:05:00.000000,2024-10-31 18:07:12.527308,university
UN002,V2155,2024-10-31 16:05:00.000000,2024-10-31 17:14:37.972489,university
UN002,V0656,2024-10-31 16:05:00.000000,2024-10-31 17:29:46.228168,university
CO001,V0670,2024-10-31 16:05:00.000000,2024-10-31 16:19:42.184076,coffee_place
CO004,V2677,2024-10-31 16:05:00.000000,2024-10-31 16:48:31.360156,coffee_place
UN001,V1922,2024-10-31 16:05:00.000000,2024-10-31 17:02:05.486900,university
UN004,V0179,2024-10-31 16:06:00.000000,2024-10-31 17:53:05.136945,university
CO003,V2499,2024-10-31 16:06:00.000000,2024-10-31 16:53:44.169605,coffee_place
UN001,V0027,2024-10-31 16:06:00.000000,2024-10-31 18:02:04.921011,university
UN000,V0330,2024-10-31 16:07:00.000000,2024-10-31 16:27:44.895726,university
UN001,V2677,2024-10-31 16:07:00.000000,2024-10-31 18:03:23.289273,university
UN004,V0870,2024-10-31 16:07:00.000000,2024-10-31 18:09:39.388638,university
CO001,V2535,2024-10-31 16:07:00.000000,2024-10-31 16:39:23.538951,coffee_place
UN004,V1571,2024-10-31 16:07:00.000000,2024-10-31 17:04:22.288200,university
UN004,V2932,2024-10-31 16:08:00.000000,2024-10-31 18:42:18.699154,university
CO000,V2087,2024-10-31 16:08:00.000000,2024-10-31 16:51:59.501492,coffee_place
CI001,V1678,2024-10-31 16:09:00.000000,2024-10-31 18:55:25.486524,cinema
UN000,V0302,2024-10-31 16:09:00.000000,2024-10-31 18:30:25.209097,university
UN003,V1758,2024-10-31 16:09:00.000000,2024-10-31 17:59:34.355496,university
UN001,V1370,2024-10-31 16:10:00.000000,2024-10-31 17:09:12.979192,university
UN001,V2978,2024-10-31 16:10:00.000000,2024-10-31 16:16:57.877456,university
CO000,V2919,2024-10-31 16:10:00.000000,2024-10-31 17:10:13.641144,coffee_place
UN001,V2808,2024-10-31 16:10:00.000000,2024-10-31 17:11:05.338936,university
UN001,V0661,2024-10-31 16:11:00.000000,2024-10-31 18:33:54.216048,university
UN000,V0919,2024-10-31 16:11:00.000000,2024-10-31 17:20:41.271344,university
UN002,V0869,2024-10-31 16:11:00.000000,2024-10-31 18:22:33.736686,university
UN000,V0665,2024-10-31 16:12:00.000000,2024-10-31 17:12:06.004011,university
UN002,V1264,2024-10-31 16:12:00.000000,2024-10-31 16:36:19.950076,university
UN000,V0776,2024-10-31 16:12:00.000000,2024-10-31 17:04:21.083411,university
UN002,V1044,2024-10-31 16:12:00.000000,2024-10-31 18:47:39.496021,university
CO003,V2611,2024-10-31 16:12:00.000000,2024-10-31 18:20:11.312068,coffee_place
UN001,V1372,2024-10-31 16:13:00.000000,2024-10-31 18:00:16.687049,university
UN004,V1994,2024-10-31 16:13:00.000000,2024-10-31 16:37:41.936461,university
CO003,V1058,2024-10-31 16:13:00.000000,2024-10-31 16:42:24.380726,coffee_place
CO002,V0970,2024-10-31 16:13:00.000000,2024-10-31 16:44:41.219041,coffee_place
CO002,V0977,2024-10-31 16:13:00.000000,2024-10-31 17:16:05.826973,coffee_place
CO004,V0604,2024-10-31 16:13:00.000000,2024-10-31 16:52:59.116472,coffee_place
CO001,V2677,2024-10-31 16:13:00.000000,2024-10-31 17:20:52.552166,coffee_place
UN004,V0018,2024-10-31 16:13:00.000000,2024-10-31 16:58:29.181747,university
UN000,V1474,2024-10-31 16:13:00.000000,2024-10-31 17:41:13.838301,university
UN003,V1632,2024-10-31 16:14:00.000000,2024-10-31 17:39:55.811607,university
CO002,V2806,2024-10-31 16:14:00.000000,2024-10-31 16:51:42.639168,coffee_place
UN002,V0496,2024-10-31 16:15:00.000000,2024-10-31 17:04:04.724818,university
UN002,V1914,2024-10-31 16:15:00.000000,2024-10-31 17:00:53.117940,university
UN003,V2441,2024-10-31 16:15:00.000000,2024-10-31 17:50:22.966611,university
CI003,V2202,2024-10-31 16:15:00.000000,2024-10-31 18:37:26.354240,cinema
UN001,V0945,2024-10-31 16:15:00.000000,2024-10-31 17:03:46.798359,university
CO001,V2031,2024-10-31 16:15:00.000000,2024-10-31 16:55:22.814793,coffee_place
UN003,V2610,2024-10-31 16:16:00.000000,2024-10-31 17:32:12.314625,university
UN004,V1879,2024-10-31 16:16:00.000000,2024-10-31 18:24:56.477251,university
UN002,V2529,2024-10-31 16:16:00.000000,2024-10-31 17:06:12.036472,university
UN001,V1073,2024-10-31 16:16:00.000000,2024-10-31 17:43:34.346656,university
UN003,V0506,2024-10-31 16:17:00.000000,2024-10-31 18:28:51.684613,university
UN001,V1774,2024-10-31 16:17:00.000000,2024-10-31 18:47:07.622108,university
UN004,V0309,2024-10-31 16:17:00.000000,2024-10-31 18:16:52.604341,university
UN004,V2212,2024-10-31 16:18:00.000000,2024-10-31 16:38:26.140004,university
CO003,V0258,2024-10-31 16:18:00.000000,2024-10-31 16:57:52.195644,coffee_place
UN004,V2885,2024-10-31 16:19:00.000000,2024-10-31 17:54:41.536927,university
CO002,V0151,2024-10-31 16:19:00.000000,2024-10-31 17:14:29.847335,coffee_place
UN002,V0466,2024-10-31 16:19:00.000000,2024-10-31 17:48:11.267354,university
UN004,V0894,2024-10-31 16:19:00.000000,2024-10-31 17:45:29.107888,university
UN001,V1383,2024-10-31 16:19:00.000000,2024-10-31 17:45:09.743548,university
CO004,V0992,2024-10-31 16:19:00.000000,2024-10-31 16:50:48.507554,coffee_place
UN003,V0666,2024-10-31 16:19:00.000000,2024-10-31 17:48:59.014664,university
UN002,V2780,2024-10-31 16:20:00.000000,2024-10-31 17:51:05.978688,university
UN000,V1537,2024-10-31 16:20:00.000000,2024-10-31 19:04:06.523490,university
CI002,V2294,2024-10-31 16:20:00.000000,2024-10-31 18:44:20.513462,cinema
CO004,V1817,2024-10-31 16:20:00.000000,2024-10-31 17:19:45.745301,coffee_place
UN000,V0014,2024-10-31 16:21:00.000000,2024-10-31 17:11:16.737102,university
UN002,V2685,2024-10-31 16:21:00.000000,2024-10-31 17:18:47.012625,university
UN000,V2644,2024-10-31 16:22:00.000000,2024-10-31 17:11:24.119806,university
UN000,V0156,2024-10-31 16:22:00.000000,2024-10-31 17:38:33.511418,university
CO002,V2620,2024-10-31 16:22:00.000000,2024-10-31 17:05:21.185630,coffee_place
UN004,V0797,2024-10-31 16:22:00.000000,2024-10-31 18:39:14.061237,university
UN004,V2470,2024-10-31 16:23:00.000000,2024-10-31 18:32:35.486203,university
UN001,V2442,2024-10-31 16:23:00.000000,2024-10-31 17:17:22.104392,university
CO004,V2620,2024-10-31 16:23:00.000000,2024-10-31 17:18:25.331986,coffee_place
UN003,V2655,2024-10-31 16:23:00.000000,2024-10-31 16:39:29.326177,university
CO000,V0737,2024-10-31 16:23:00.000000,2024-10-31 17:06:27.277381,coffee_place
UN003,V2529,2024-10-31 16:24:00.000000,2024-10-31 17:18:53.611209,university
UN004,V2301,2024-10-31 16:24:00.000000,2024-10-31 18:20:32.496573,university
UN004,V2832,2024-10-31 16:24:00.000000,2024-10-31 16:32:24.305100,university
CO002,V2498,2024-10-31 16:24:00.000000,2024-10-31 17:08:53.967445,coffee_place
UN000,V2250,2024-10-31 16:25:00.000000,2024-10-31 18:09:00.051141,university
UN004,V0302,2024-10-31 16:25:00.000000,2024-10-31 18:12:24.713044,university
UN003,V2900,2024-10-31 16:25:00.000000,2024-10-31 17:50:20.506672,university
CO004,V0974,2024-10-31 16:26:00.000000,2024-10-31 17:32:14.993559,coffee_place
CO001,V2648,2024-10-31 16:26:00.000000,2024-10-31 17:15:46.480083,coffee_place
CO003,V2349,2024-10-31 16:26:00.000000,2024-10-31 17:24:09.437147,coffee_place
CO003,V2173,2024-10-31 16:26:00.000000,2024-10-31 17:27:59.264104,coffee_place
UN001,V0009,2024-10-31 16:27:00.000000,2024-10-31 19:22:25.096102,university
UN000,V0620,2024-10-31 16:27:00.000000,2024-10-31 17:44:08.766220,university
UN004,V0338,2024-10-31 16:28:00.000000,2024-10-31 21:33:52.026604,university
CO004,V1794,2024-10-31 16:28:00.000000,2024-10-31 17:46:57.882835,coffee_place
UN003,V0195,2024-10-31 16:28:00.000000,2024-10-31 19:07:16.325893,university
UN002,V0718,2024-10-31 16:30:00.000000,2024-10-31 19:28:20.196619,university
UN003,V1244,2024-10-31 16:31:00.000000,2024-10-31 19:04:08.556660,university
UN000,V0780,2024-10-31 16:31:00.000000,2024-10-31 18:35:40.943245,university
UN001,V2152,2024-10-31 16:32:00.000000,2024-10-31 17:24:26.746860,university
UN002,V2263,2024-10-31 16:32:00.000000,2024-10-31 18:06:33.814786,university
CO003,V2393,2024-10-31 16:32:00.000000,2024-10-31 17:16:10.623740,coffee_place
UN004,V1592,2024-10-31 16:32:00.000000,2024-10-31 19:29:46.160704,university
CO000,V2267,2024-10-31 16:33:00.000000,2024-10-31 17:19:02.053976,coffee_place
CO000,V1804,2024-10-31 16:33:00.000000,2024-10-31 17:00:42.858366,coffee_place
UN002,V1011,2024-10-31 16:33:00.000000,2024-10-31 17:24:52.363987,university
CO003,V2492,2024-10-31 16:34:00.000000,2024-10-31 17:48:00.043201,coffee_place
UN001,V1203,2024-10-31 16:34:00.000000,2024-10-31 19:17:06.978146,university
CO000,V0421,2024-10-31 16:35:00.000000,2024-10-31 17:44:27.526404,coffee_place
CO004,V0019,2024-10-31 16:35:00.000000,2024-10-31 17:14:59.596312,coffee_place
CO002,V1867,2024-10-31 16:35:00.000000,2024-10-31 16:57:16.174993,coffee_place
UN001,V1398,2024-10-31 16:35:00.000000,2024-10-31 17:00:56.712818,university
UN003,V2351,2024-10-31 16:35:00.000000,2024-10-31 18:25:16.205111,university
UN003,V0364,2024-10-31 16:35:00.000000,2024-10-31 18:38:59.899469,university
CO004,V0013,2024-10-31 16:35:00.000000,2024-10-31 17:12:52.392789,coffee_place
UN001,V1948,2024-10-31 16:35:00.000000,2024-10-31 16:46:11.862815,university
UN001,V2562,2024-10-31 16:35:00.000000,2024-10-31 17:02:19.451542,university
UN002,V2146,2024-10-31 16:36:00.000000,2024-10-31 17:40:43.686637,university
UN001,V1980,2024-10-31 16:36:00.000000,2024-10-31 19:00:40.288333,university
UN002,V0448,2024-10-31 16:37:00.000000,2024-10-31 17:17:16.901979,university
UN004,V0149,2024-10-31 16:37:00.000000,2024-10-31 19:26:23.925993,university
UN001,V2096,2024-10-31 16:37:00.000000,2024-10-31 16:42:00.000000,university
UN001,V1122,2024-10-31 16:37:00.000000,2024-10-31 18:34:23.702708,university
CO000,V2492,2024-10-31 16:37:00.000000,2024-10-31 17:17:13.005071,coffee_place
CO002,V1758,2024-10-31 16:38:00.000000,2024-10-31 17:18:40.030029,coffee_place
UN000,V1665,2024-10-31 16:38:00.000000,2024-10-31 18:05:42.682579,university
UN003,V2489,2024-10-31 16:38:00.000000,2024-10-31 17:29:46.409088,university
UN004,V2768,2024-10-31 16:38:00.000000,2024-10-31 16:49:04.188578,university
CO003,V0143,2024-10-31 16:38:00.000000,2024-10-31 17:20:39.008077,coffee_place
UN000,V2190,2024-10-31 16:38:00.000000,2024-10-31 18:01:28.449407,university
CO001,V0923,2024-10-31 16:39:00.000000,2024-10-31 17:16:03.818197,coffee_place
UN001,V2397,2024-10-31 16:39:00.000000,2024-10-31 17:28:56.735686,university
UN000,V0187,2024-10-31 16:39:00.000000,2024-10-31 17:54:45.872537,university
UN003,V2256,2024-10-31 16:40:00.000000,2024-10-31 18:11:57.290100,university
UN003,V2270,2024-10-31 16:40:00.000000,2024-10-31 18:38:40.984427,university
UN001,V0264,2024-10-31 16:40:00.000000,2024-10-31 17:10:50.927179,university
UN002,V1955,2024-10-31 16:41:00.000000,2024-10-31 19:20:48.095247,university
UN003,V0314,2024-10-31 16:41:00.000000,2024-10-31 18:26:43.641081,university
UN000,V0126,2024-10-31 16:41:00.000000,2024-10-31 17:39:16.548827,university
UN002,V2206,2024-10-31 16:41:00.000000,2024-10-31 17:33:46.874477,university
UN001,V0771,2024-10-31 16:41:00.000000,2024-10-31 17:34:40.677396,university
CO002,V1964,2024-10-31 16:41:00.000000,2024-10-31 17:01:45.838453,coffee_place
UN000,V2634,2024-10-31 16:42:00.000000,2024-10-31 19:17:52.092227,university
UN004,V2343,2024-10-31 16:42:00.000000,2024-10-31 18:12:36.532934,university
CO003,V2835,2024-10-31 16:42:00.000000,2024-10-31 17:26:47.963504,coffee_place
UN000,V1415,2024-10-31 16:43:00.000000,2024-10-31 17:52:56.238899,university
UN000,V1000,2024-10-31 16:43:00.000000,2024-10-31 17:25:17.876169,university
UN000,V2669,2024-10-31 16:43:00.000000,2024-10-31 18:41:15.513865,university
UN002,V0196,2024-10-31 16:43:00.000000,2024-10-31 17:11:32.597812,university
UN001,V2097,2024-10-31 16:43:00.000000,2024-10-31 17:20:12.918269,university
UN002,V2379,2024-10-31 16:44:00.000000,2024-10-31 17:48:03.131123,university
UN002,V2074,2024-10-31 16:44:00.000000,2024-10-31 18:02:26.070685,university
UN001,V0118,2024-10-31 16:44:00.000000,2024-10-31 18:29:38.245049,university
UN001,V2201,2024-10-31 16:44:00.000000,2024-10-31 18:06:20.574797,university
UN003,V2603,2024-10-31 16:45:00.000000,2024-10-31 22:58:07.051310,university
UN002,V1251,2024-10-31 16:45:00.000000,2024-10-31 19:10:47.551811,university
UN002,V2198,2024-10-31 16:45:00.000000,2024-10-31 16:50:00.000000,university
UN000,V1814,2024-10-31 16:45:00.000000,2024-10-31 18:03:58.494579,university
CO001,V2048,2024-10-31 16:45:00.000000,2024-10-31 17:45:50.569722,coffee_place
UN003,V1891,2024-10-31 16:46:00.000000,2024-10-31 18:05:33.513520,university
UN002,V1087,2024-10-31 16:47:00.000000,2024-10-31 17:03:54.368806,university
UN002,V0275,2024-10-31 16:47:00.000000,2024-10-31 18:54:12.622951,university
CO002,V1642,2024-10-31 16:48:00.000000,2024-10-31 17:36:05.987456,coffee_place
UN004,V2163,2024-10-31 16:48:00.000000,2024-10-31 17:11:59.318997,university
UN000,V2257,2024-10-31 16:48:00.000000,2024-10-31 17:58:45.798641,university
UN002,V2811,2024-10-31 16:48:00.000000,2024-10-31 18:47:04.826704,university
UN001,V1127,2024-10-31 16:49:00.000000,2024-10-31 17:47:33.125003,university
UN003,V2900,2024-10-31 16:50:00.000000,2024-10-31 17:58:49.707328,university
UN003,V1305,2024-10-31 16:50:00.000000,2024-10-31 18:27:04.126180,university
UN001,V0841,2024-10-31 16:50:00.000000,2024-10-31 17:41:57.051836,university
UN000,V0042,2024-10-31 16:50:00.000000,2024-10-31 17:40:38.869289,university
CO002,V1212,2024-10-31 16:50:00.000000,2024-10-31 17:34:33.896227,coffee_place
UN002,V2664,2024-10-31 16:50:00.000000,2024-10-31 18:16:43.861964,university
CO003,V2736,2024-10-31 16:51:00.000000,2024-10-31 17:03:22.223425,coffee_place
UN004,V0099,2024-10-31 16:51:00.000000,2024-10-31 19:03:20.377660,university
UN003,V2472,2024-10-31 16:51:00.000000,2024-10-31 17:45:42.208120,university
CO004,V1683,2024-10-31 16:51:00.000000,2024-10-31 17:32:14.904078,coffee_place
UN001,V1638,2024-10-31 16:51:00.000000,2024-10-31 18:13:38.536464,university
CO002,V1027,2024-10-31 16:51:00.000000,2024-10-31 17:44:44.919543,coffee_place
UN000,V0915,2024-10-31 16:51:00.000000,2024-10-31 19:41:11.165366,university
CO003,V0253,2024-10-31 16:52:00.000000,2024-10-31 17:53:43.312354,coffee_place
UN001,V2104,2024-10-31 16:52:00.000000,2024-10-31 21:13:32.064574,university
CO003,V0319,2024-10-31 16:52:00.000000,2024-10-31 17:17:31.506354,coffee_place
UN000,V1260,2024-10-31 16:53:00.000000,2024-10-31 19:30:47.670481,university
UN001,V0448,2024-10-31 16:53:00.000000,2024-10-31 19:16:14.092547,university
UN000,V2216,2024-10-31 16:53:00.000000,2024-10-31 18:53:57.070022,university
CO003,V1319,2024-10-31 16:53:00.000000,2024-10-31 17:56:15.083791,coffee_place
CO002,V2824,2024-10-31 16:53:00.000000,,coffee_place
CO002,V1206,2024-10-31 16:53:00.000000,2024-10-31 18:42:37.029510,coffee_place
UN004,V2941,2024-10-31 16:53:00.000000,2024-10-31 18:04:38.377658,university
UN001,V1710,2024-10-31 16:53:00.000000,2024-10-31 17:33:39.341462,university
UN004,V2675,2024-10-31 16:54:00.000000,2024-10-31 18:29:03.920299,university
CO004,V2075,2024-10-31 16:54:00.000000,2024-10-31 19:05:56.648943,coffee_place
UN001,V0622,2024-10-31 16:54:00.000000,2024-10-31 19:14:35.217805,university
UN004,V2954,2024-10-31 16:55:00.000000,2024-10-31 18:12:40.528272,university
UN002,V2257,2024-10-31 16:55:00.000000,2024-10-31 18:16:32.326592,university
CO001,V2473,2024-10-31 16:55:00.000000,2024-10-31 17:37:09.800261,coffee_place
UN000,V0993,2024-10-31 16:55:00.000000,2024-10-31 18:28:06.793659,university
CI001,V2550,2024-10-31 16:56:00.000000,2024-10-31 19:22:17.986947,cinema
UN002,V2783,2024-10-31 16:56:00.000000,2024-10-31 18:08:44.094739,university
UN001,V0646,2024-10-31 16:56:00.000000,2024-10-31 18:41:45.656749,university
UN000,V0146,2024-10-31 16:56:00.000000,2024-10-31 17:04:12.705009,university
UN000,V1912,2024-10-31 16:57:00.000000,2024-10-31 19:01:01.575394,university
UN000,V0826,2024-10-31 16:57:00.000000,2024-10-31 17:31:39.915762,university
CO002,V1395,2024-10-31 16:58:00.000000,2024-10-31 17:47:38.193266,coffee_place
CO001,V0906,2024-10-31 16:58:00.000000,2024-10-31 17:36:54.655638,coffee_place
CI002,V0873,2024-10-31 16:58:00.000000,2024-10-31 23:42:10.613915,cinema
UN001,V0689,2024-10-31 16:59:00.000000,2024-10-31 18:56:25.987511,university
UN002,V2616,2024-10-31 16:59:00.000000,2024-10-31 18:43:12.055142,university
CO002,V0227,2024-10-31 16:59:00.000000,2024-10-31 17:41:59.946155,coffee_place
UN000,V2513,2024-10-31 16:59:00.000000,2024-10-31 23:16:44.734549,university
UN000,V1443,2024-10-31 17:00:00.000000,2024-10-31 18:12:13.895696,university
UN004,V1133,2024-10-31 17:01:00.000000,2024-10-31 17:06:00.000000,university
UN004,V1016,2024-10-31 17:01:00.000000,2024-10-31 19:04:19.298921,university
UN004,V2163,2024-10-31 17:01:00.000000,2024-10-31 17:52:12.296787,university
UN004,V1029,2024-10-31 17:02:00.000000,2024-10-31 18:07:23.592653,university
UN001,V0288,2024-10-31 17:02:00.000000,2024-10-31 17:51:35.536270,university
UN002,V0701,2024-10-31 17:03:00.000000,2024-10-31 18:57:36.626064,university
UN003,V1316,2024-10-31 17:03:00.000000,2024-10-31 18:34:44.713807,university
UN004,V0260,2024-10-31 17:04:00.000000,2024-10-31 18:26:46.562142,university
UN003,V2333,2024-10-31 17:04:00.000000,2024-10-31 18:41:44.265608,university
UN000,V2834,2024-10-31 17:04:00.000000,2024-10-31 20:16:27.107208,university
UN003,V2375,2024-10-31 17:04:00.000000,2024-10-31 18:06:11.871708,university
UN003,V1250,2024-10-31 17:04:00.000000,2024-10-31 18:47:47.904298,university
UN002,V1593,2024-10-31 17:05:00.000000,2024-10-31 18:45:48.921649,university
UN004,V0702,2024-10-31 17:05:00.000000,2024-10-31 18:06:04.661950,university
UN004,V1580,2024-10-31 17:05:00.000000,2024-10-31 17:46:26.075253,university
UN004,V1549,2024-10-31 17:05:00.000000,2024-10-31 19:20:05.165134,university
UN001,V2493,2024-10-31 17:05:00.000000,2024-10-31 19:39:19.142355,university
UN000,V1388,2024-10-31 17:06:00.000000,2024-10-31 18:46:22.940799,university
UN004,V2336,2024-10-31 17:06:00.000000,2024-10-31 19:18:00.350613,university
UN004,V0337,2024-10-31 17:06:00.000000,2024-10-31 17:11:00.000000,university
UN000,V2134,2024-10-31 17:06:00.000000,2024-10-31 19:02:49.718735,university
UN003,V1180,2024-10-31 17:06:00.000000,2024-10-31 18:19:20.403370,university
UN000,V1411,2024-10-31 17:07:00.000000,2024-10-31 17:49:14.942924,university
UN000,V1266,2024-10-31 17:07:00.000000,2024-10-31 18:59:08.628871,university
UN002,V0979,2024-10-31 17:07:00.000000,2024-10-31 18:53:26.386429,university
UN003,V0700,2024-10-31 17:10:00.000000,2024-10-31 17:22:12.515952,university
UN003,V2637,2024-10-31 17:11:00.000000,2024-10-31 18:34:04.236757,university
UN000,V2821,2024-10-31 17:11:00.000000,2024-10-31 17:51:45.021550,university
UN003,V0817,2024-10-31 17:11:00.000000,2024-10-31 18:37:20.159498,university
UN004,V0429,2024-10-31 17:12:00.000000,2024-10-31 18:48:14.921135,university
UN004,V0242,2024-10-31 17:12:00.000000,2024-10-31 18:02:03.591785,university
CO001,V1669,2024-10-31 17:12:00.000000,2024-10-31 17:40:06.527509,coffee_place
UN000,V2480,2024-10-31 17:12:00.000000,2024-10-31 20:13:45.248561,university
UN004,V2244,2024-10-31 17:13:00.000000,2024-10-31 18:00:24.090351,university
UN000,V1022,2024-10-31 17:13:00.000000,2024-10-31 18:45:56.003155,university
UN001,V0965,2024-10-31 17:13:00.000000,2024-10-31 18:35:33.830620,university
UN001,V0817,2024-10-31 17:13:00.000000,2024-10-31 18:37:08.101552,university
UN000,V0276,2024-10-31 17:14:00.000000,2024-10-31 19:17:06.946979,university
UN001,V0667,2024-10-31 17:14:00.000000,2024-10-31 19:12:56.808337,university
UN002,V1969,2024-10-31 17:14:00.000000,2024-10-31 17:49:32.191211,university
UN003,V0466,2024-10-31 17:15:00.000000,2024-10-31 17:20:00.000000,university
UN004,V2217,2024-10-31 17:15:00.000000,2024-10-31 19:08:49.481116,university
CO000,V0703,2024-10-31 17:16:00.000000,2024-10-31 18:19:46.297972,coffee_place
UN003,V1706,2024-10-31 17:16:00.000000,2024-10-31 18:13:10.540319,university
UN001,V2774,2024-10-31 17:16:00.000000,2024-10-31 17:21:30.644765,university
UN002,V2042,2024-10-31 17:17:00.000000,2024-10-31 17:22:35.330721,university
UN002,V2438,2024-10-31 17:17:00.000000,2024-10-31 18:58:03.667308,university
UN000,V2582,2024-10-31 17:17:00.000000,2024-10-31 18:01:35.153628,university
UN001,V2068,2024-10-31 17:17:00.000000,2024-10-31 20:04:35.858485,university
UN004,V0040,2024-10-31 17:18:00.000000,2024-10-31 19:22:57.018452,university
UN003,V2674,2024-10-31 17:18:00.000000,2024-10-31 19:19:34.175579,university
CI001,V2251,2024-10-31 17:21:00.000000,2024-10-31 19:05:48.868594,cinema
UN004,V2013,2024-10-31 17:21:00.000000,2024-10-31 17:26:00.000000,university
UN000,V0134,2024-10-31 17:21:00.000000,2024-10-31 17:47:30.386672,university
UN001,V1624,2024-10-31 17:21:00.000000,2024-10-31 18:35:02.879925,university
UN003,V1149,2024-10-31 17:21:00.000000,2024-10-31 19:08:20.268810,university
UN003,V1713,2024-10-31 17:22:00.000000,2024-10-31 18:41:24.865405,university
UN000,V2559,2024-10-31 17:22:00.000000,2024-10-31 17:27:00.000000,university
UN001,V1223,2024-10-31 17:22:00.000000,2024-10-31 19:29:29.529367,university
UN002,V0891,2024-10-31 17:22:00.000000,2024-10-31 18:36:16.014895,university
UN003,V0658,2024-10-31 17:23:00.000000,2024-10-31 19:24:03.202462,university
UN000,V2795,2024-10-31 17:24:00.000000,2024-10-31 18:22:49.266814,university
CI004,V1781,2024-10-31 17:24:00.000000,2024-10-31 19:53:13.506584,cinema
UN000,V0900,2024-10-31 17:24:00.000000,2024-10-31 17:47:05.344732,university
UN001,V0275,2024-10-31 17:25:00.000000,2024-10-31 20:55:27.391496,university
UN001,V0991,2024-10-31 17:25:00.000000,2024-10-31 18:41:22.771674,university
UN001,V1198,2024-10-31 17:25:00.000000,2024-10-31 18:39:32.384640,university
CI001,V2071,2024-10-31 17:25:00.000000,2024-10-31 19:26:31.223599,cinema
UN000,V2376,2024-10-31 17:25:00.000000,2024-10-31 23:17:51.828627,university
UN001,V1384,2024-10-31 17:25:00.000000,2024-10-31 18:08:17.963129,university
UN000,V2496,2024-10-31 17:26:00.000000,2024-10-31 19:32:06.751165,university
UN000,V2894,2024-10-31 17:26:00.000000,2024-10-31 20:02:47.774078,university
UN004,V1269,2024-10-31 17:26:00.000000,2024-10-31 19:03:40.430438,university
UN002,V1919,2024-10-31 17:28:00.000000,2024-10-31 17:56:35.259906,university
UN001,V0399,2024-10-31 17:28:00.000000,2024-10-31 18:00:38.795288,university
UN004,V0466,2024-10-31 17:29:00.000000,2024-10-31 18:24:12.953084,university
UN000,V1083,2024-10-31 17:29:00.000000,2024-10-31 19:45:24.235257,university
UN000,V2954,2024-10-31 17:30:00.000000,2024-10-31 18:41:12.639316,university
UN002,V1356,2024-10-31 17:30:00.000000,2024-10-31 17:35:00.000000,university
UN002,V2794,2024-10-31 17:30:00.000000,2024-10-31 18:48:32.941131,university
UN002,V1776,2024-10-31 17:30:00.000000,2024-10-31 18:41:09.861663,university
UN003,V1339,2024-10-31 17:30:00.000000,2024-10-31 17:51:16.751191,university
UN003,V0756,2024-10-31 17:31:00.000000,2024-10-31 18:55:52.455147,university
UN004,V1025,2024-10-31 17:31:00.000000,2024-10-31 18:47:45.119866,university
UN003,V0550,2024-10-31 17:32:00.000000,2024-10-31 19:59:54.881317,university
UN001,V1581,2024-10-31 17:32:00.000000,2024-10-31 19:26:39.978980,university
UN004,V2166,2024-10-31 17:33:00.000000,2024-10-31 19:31:31.587523,university
UN000,V2383,2024-10-31 17:33:00.000000,2024-10-31 18:37:00.464105,university
UN002,V2493,2024-10-31 17:33:00.000000,2024-10-31 18:14:45.878945,university
UN004,V1894,2024-10-31 17:33:00.000000,2024-10-31 20:12:17.099499,university
UN003,V1425,2024-10-31 17:33:00.000000,2024-10-31 19:07:22.486695,university
UN003,V2833,2024-10-31 17:34:00.000000,2024-10-31 19:03:06.259060,university
