venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN003,V0171,2024-11-01 13:06:00.000000,2024-11-01 14:28:39.867929,university
UN004,V0269,2024-11-01 13:06:00.000000,2024-11-01 14:28:52.333999,university
UN004,V2463,2024-11-01 13:07:00.000000,2024-11-01 14:22:07.072396,university
UN004,V0965,2024-11-01 13:07:00.000000,2024-11-01 14:57:32.050098,university
UN000,V2957,2024-11-01 13:07:00.000000,2024-11-01 15:00:32.106972,university
UN001,V0739,2024-11-01 13:08:00.000000,2024-11-01 14:44:25.408826,university
UN002,V2510,2024-11-01 13:08:00.000000,2024-11-01 13:52:52.917458,university
UN004,V1713,2024-11-01 13:09:00.000000,2024-11-01 15:52:23.567706,university
UN000,V2865,2024-11-01 13:10:00.000000,2024-11-01 15:08:29.821850,university
UN003,V0441,2024-11-01 13:11:00.000000,2024-11-01 14:53:47.699751,university
UN002,V2177,2024-11-01 13:12:00.000000,2024-11-01 15:13:17.912437,university
UN002,V2056,2024-11-01 13:13:00.000000,2024-11-01 14:04:08.098472,university
UN004,V0342,2024-11-01 13:13:00.000000,2024-11-01 15:11:06.920846,university
UN004,V1283,2024-11-01 13:13:00.000000,2024-11-01 14:02:39.695088,university
UN001,V1353,2024-11-01 13:14:00.000000,2024-11-01 16:19:56.514818,university
UN004,V1574,2024-11-01 13:15:00.000000,2024-11-01 14:22:23.196325,university
UN000,V0953,2024-11-01 13:15:00.000000,2024-11-01 14:53:50.010611,university
UN004,V2570,2024-11-01 13:16:00.000000,2024-11-01 15:15:26.067143,university
UN000,V1427,2024-11-01 13:16:00.000000,2024-11-01 14:01:42.976081,university
UN004,V1994,2024-11-01 13:17:00.000000,2024-11-01 13:25:05.984087,university
UN004,V0530,2024-11-01 13:17:00.000000,2024-11-01 15:12:25.640915,university
UN000,V2032,2024-11-01 13:18:00.000000,2024-11-01 13:45:24.044847,university
UN000,V2669,2024-11-01 13:18:00.000000,2024-11-01 14:03:47.883819,university
UN001,V0449,2024-11-01 13:18:00.000000,2024-11-01 14:30:59.955336,university
UN001,V1085,2024-11-01 13:19:00.000000,2024-11-01 14:13:24.784691,university
UN004,V2280,2024-11-01 13:19:00.000000,2024-11-01 14:16:54.965963,university
UN003,V2809,2024-11-01 13:19:00.000000,2024-11-01 14:58:30.328004,university
UN004,V0913,2024-11-01 13:20:00.000000,2024-11-01 13:25:00.000000,university
UN004,V0156,2024-11-01 13:20:00.000000,2024-11-01 14:34:06.559596,university
UN002,V1337,2024-11-01 13:21:00.000000,2024-11-01 15:26:45.856995,university
UN000,V2762,2024-11-01 13:22:00.000000,2024-11-01 15:37:17.103008,university
UN003,V1816,2024-11-01 13:22:00.000000,2024-11-01 14:41:28.210946,university
UN001,V1487,2024-11-01 13:22:00.000000,2024-11-01 15:24:40.059668,university
UN001,V0646,2024-11-01 13:22:00.000000,2024-11-01 13:57:12.742019,university
UN002,V1823,2024-11-01 13:23:00.000000,2024-11-01 14:20:02.112133,university
UN004,V1320,2024-11-01 13:23:00.000000,2024-11-01 14:12:17.411880,university
UN004,V1848,2024-11-01 13:24:00.000000,2024-11-01 13:57:43.336133,university
UN004,V2632,2024-11-01 13:24:00.000000,2024-11-01 20:10:58.208136,university
UN001,V1092,2024-11-01 13:24:00.000000,2024-11-01 14:01:25.941676,university
UN003,V0135,2024-11-01 13:24:00.000000,2024-11-01 14:12:59.260989,university
CO001,V0689,2024-11-01 13:24:00.000000,2024-11-01 14:05:49.519001,coffee_place
UN002,V2238,2024-11-01 13:25:00.000000,2024-11-01 14:32:07.340541,university
UN000,V1834,2024-11-01 13:26:00.000000,2024-11-01 14:19:37.862332,university
UN004,V0666,2024-11-01 13:26:00.000000,2024-11-01 15:02:42.653039,university
UN001,V2238,2024-11-01 13:26:00.000000,2024-11-01 14:18:43.760983,university
UN003,V1722,2024-11-01 13:26:00.000000,2024-11-01 17:22:16.373703,university
UN004,V2217,2024-11-01 13:26:00.000000,2024-11-01 15:08:28.549658,university
UN002,V0855,2024-11-01 13:27:00.000000,2024-11-01 15:55:39.005951,university
UN000,V2434,2024-11-01 13:27:00.000000,2024-11-01 15:48:02.434855,university
UN004,V0679,2024-11-01 13:27:00.000000,2024-11-01 13:53:01.136955,university
UN004,V1183,2024-11-01 13:28:00.000000,2024-11-01 15:06:00.694091,university
UN002,V1235,2024-11-01 13:28:00.000000,2024-11-01 15:15:06.168071,university
CO000,V1641,2024-11-01 13:29:00.000000,2024-11-01 14:02:01.566443,coffee_place
UN004,V2588,2024-11-01 13:29:00.000000,2024-11-01 15:32:36.628937,university
UN001,V0291,2024-11-01 13:29:00.000000,2024-11-01 15:04:05.792801,university
UN001,V1780,2024-11-01 13:30:00.000000,2024-11-01 15:34:33.766187,university
UN003,V2013,2024-11-01 13:30:00.000000,2024-11-01 15:35:35.170976,university
UN002,V2195,2024-11-01 13:30:00.000000,2024-11-01 13:43:58.115324,university
UN001,V2077,2024-11-01 13:31:00.000000,2024-11-01 14:52:17.663391,university
UN001,V0817,2024-11-01 13:31:00.000000,2024-11-01 15:03:05.910031,university
UN002,V2939,2024-11-01 13:31:00.000000,2024-11-01 13:36:00.000000,university
UN000,V1778,2024-11-01 13:32:00.000000,2024-11-01 14:38:31.200409,university
UN000,V0838,2024-11-01 13:32:00.000000,2024-11-01 14:06:25.731790,university
UN004,V1803,2024-11-01 13:33:00.000000,2024-11-01 15:40:26.759636,university
UN004,V0022,2024-11-01 13:33:00.000000,2024-11-01 15:45:34.153706,university
UN001,V2407,2024-11-01 13:34:00.000000,2024-11-01 15:06:02.810094,university
UN001,V0702,2024-11-01 13:34:00.000000,2024-11-01 14:56:48.389694,university
UN004,V0320,2024-11-01 13:34:00.000000,2024-11-01 15:42:19.302643,university
UN004,V1671,2024-11-01 13:34:00.000000,2024-11-01 14:47:55.442820,university
UN003,V2753,2024-11-01 13:35:00.000000,2024-11-01 14:49:57.347389,university
UN001,V0484,2024-11-01 13:35:00.000000,2024-11-01 16:19:58.928221,university
UN000,V2151,2024-11-01 13:36:00.000000,2024-11-01 15:01:34.427087,university
UN003,V2347,2024-11-01 13:36:00.000000,2024-11-01 16:56:16.137759,university
UN002,V0558,2024-11-01 13:36:00.000000,2024-11-01 14:56:57.475908,university
UN002,V2834,2024-11-01 13:37:00.000000,2024-11-01 18:46:05.675923,university
UN002,V2822,2024-11-01 13:37:00.000000,2024-11-01 14:33:06.432183,university
UN001,V2863,2024-11-01 13:37:00.000000,2024-11-01 17:18:02.115477,university
UN004,V0869,2024-11-01 13:37:00.000000,2024-11-01 15:03:47.894958,university
UN002,V2780,2024-11-01 13:38:00.000000,2024-11-01 14:46:47.403939,university
UN002,V2918,2024-11-01 13:38:00.000000,2024-11-01 14:54:38.795520,university
UN001,V0785,2024-11-01 13:38:00.000000,2024-11-01 14:33:37.058438,university
UN002,V1177,2024-11-01 13:38:00.000000,2024-11-01 13:54:47.900990,university
UN001,V0523,2024-11-01 13:39:00.000000,2024-11-01 15:37:19.604173,university
UN003,V1773,2024-11-01 13:39:00.000000,2024-11-01 14:57:31.351503,university
UN003,V2647,2024-11-01 13:39:00.000000,2024-11-01 15:27:00.957497,university
UN000,V0780,2024-11-01 13:40:00.000000,2024-11-01 14:53:49.952280,university
UN001,V0216,2024-11-01 13:40:00.000000,2024-11-01 15:02:06.114830,university
UN001,V0935,2024-11-01 13:40:00.000000,2024-11-01 14:31:03.276770,university
UN000,V1466,2024-11-01 13:42:00.000000,2024-11-01 14:51:21.728925,university
UN001,V0272,2024-11-01 13:43:00.000000,2024-11-01 15:41:44.503400,university
UN004,V2527,2024-11-01 13:44:00.000000,2024-11-01 15:35:00.219190,university
UN003,V0427,2024-11-01 13:45:00.000000,2024-11-01 14:35:26.911709,university
UN004,V2599,2024-11-01 13:45:00.000000,2024-11-01 14:47:07.997606,university
UN004,V0253,2024-11-01 13:46:00.000000,2024-11-01 15:25:16.388216,university
UN002,V2617,2024-11-01 13:46:00.000000,2024-11-01 15:47:17.920316,university
UN001,V1725,2024-11-01 13:46:00.000000,2024-11-01 14:35:34.871960,university
UN002,V2123,2024-11-01 13:47:00.000000,2024-11-01 15:03:32.058525,university
UN000,V0761,2024-11-01 13:47:00.000000,2024-11-01 15:56:49.043139,university
UN000,V2599,2024-11-01 13:47:00.000000,2024-11-01 16:23:12.566466,university
UN004,V2708,2024-11-01 13:47:00.000000,2024-11-01 14:31:14.892350,university
UN004,V1676,2024-11-01 13:48:00.000000,2024-11-01 15:19:11.518143,university
UN002,V2326,2024-11-01 13:48:00.000000,2024-11-01 13:53:00.000000,university
UN003,V0761,2024-11-01 13:48:00.000000,2024-11-01 15:50:12.049069,university
UN001,V0867,2024-11-01 13:49:00.000000,2024-11-01 15:27:46.889075,university
UN001,V0718,2024-11-01 13:49:00.000000,2024-11-01 14:30:13.245844,university
UN000,V2653,2024-11-01 13:49:00.000000,2024-11-01 14:32:17.551956,university
UN003,V0959,2024-11-01 13:50:00.000000,2024-11-01 14:11:41.789325,university
UN001,V0071,2024-11-01 13:50:00.000000,2024-11-01 17:51:44.172693,university
UN001,V2753,2024-11-01 13:50:00.000000,2024-11-01 15:02:27.500420,university
UN004,V0786,2024-11-01 13:50:00.000000,2024-11-01 16:30:40.840110,university
UN001,V2362,2024-11-01 13:50:00.000000,2024-11-01 15:30:40.650094,university
UN002,V2042,2024-11-01 13:50:00.000000,2024-11-01 14:45:00.858393,university
UN001,V2949,2024-11-01 13:51:00.000000,2024-11-01 14:04:37.074312,university
CO004,V0111,2024-11-01 13:52:00.000000,2024-11-01 14:46:18.903733,coffee_place
UN000,V0417,2024-11-01 13:52:00.000000,2024-11-01 18:26:53.053462,university
UN000,V1006,2024-11-01 13:52:00.000000,2024-11-01 16:55:51.560670,university
UN000,V1896,2024-11-01 13:52:00.000000,2024-11-01 16:50:44.234427,university
UN001,V1758,2024-11-01 13:53:00.000000,2024-11-01 15:30:06.664409,university
UN000,V1682,2024-11-01 13:53:00.000000,2024-11-01 15:55:50.277610,university
UN002,V1427,2024-11-01 13:54:00.000000,2024-11-01 16:22:12.234527,university
UN004,V1501,2024-11-01 13:54:00.000000,2024-11-01 14:53:44.733148,university
UN003,V2174,2024-11-01 13:55:00.000000,2024-11-01 14:55:24.488280,university
UN001,V1659,2024-11-01 13:56:00.000000,2024-11-01 14:57:47.845381,university
UN001,V0439,2024-11-01 13:56:00.000000,2024-11-01 16:45:09.852563,university
UN003,V1680,2024-11-01 13:56:00.000000,2024-11-01 14:48:29.476510,university
UN002,V2493,2024-11-01 13:56:00.000000,2024-11-01 14:53:27.969438,university
UN004,V1283,2024-11-01 13:56:00.000000,2024-11-01 14:01:00.000000,university
UN002,V0008,2024-11-01 13:56:00.000000,2024-11-01 15:09:29.352335,university
UN001,V1776,2024-11-01 13:57:00.000000,2024-11-01 19:49:29.799378,university
UN003,V2894,2024-11-01 13:57:00.000000,2024-11-01 15:24:51.965395,university
UN003,V0089,2024-11-01 13:57:00.000000,2024-11-01 14:57:30.050511,university
UN003,V1247,2024-11-01 13:57:00.000000,2024-11-01 14:02:00.000000,university
UN004,V1729,2024-11-01 13:58:00.000000,2024-11-01 15:50:15.161878,university
UN000,V2225,2024-11-01 13:59:00.000000,2024-11-01 14:33:56.112644,university
UN002,V1465,2024-11-01 14:00:00.000000,2024-11-01 14:23:22.128224,university
UN003,V1901,2024-11-01 14:01:00.000000,2024-11-01 16:40:07.164841,university
UN002,V1250,2024-11-01 14:02:00.000000,2024-11-01 15:26:44.104087,university
UN002,V0366,2024-11-01 14:02:00.000000,2024-11-01 17:07:22.382020,university
CO004,V0306,2024-11-01 14:02:00.000000,2024-11-01 14:41:41.021074,coffee_place
CO003,V2658,2024-11-01 14:02:00.000000,2024-11-01 15:12:43.161331,coffee_place
UN001,V0138,2024-11-01 14:02:00.000000,2024-11-01 15:33:04.159922,university
UN001,V0027,2024-11-01 14:02:00.000000,2024-11-01 15:38:28.943892,university
UN004,V2801,2024-11-01 14:03:00.000000,2024-11-01 20:44:02.446795,university
UN004,V0364,2024-11-01 14:03:00.000000,2024-11-01 16:47:53.235472,university
UN000,V0311,2024-11-01 14:03:00.000000,2024-11-01 16:47:54.318357,university
CO001,V2005,2024-11-01 14:04:00.000000,2024-11-01 15:03:54.760105,coffee_place
UN000,V1125,2024-11-01 14:04:00.000000,2024-11-01 16:25:03.034484,university
UN003,V1406,2024-11-01 14:05:00.000000,2024-11-01 15:45:26.380887,university
UN003,V0868,2024-11-01 14:05:00.000000,2024-11-01 18:52:44.084600,university
UN001,V1006,2024-11-01 14:05:00.000000,2024-11-01 16:17:45.487624,university
CO002,V0895,2024-11-01 14:05:00.000000,2024-11-01 14:58:49.947620,coffee_place
UN000,V1392,2024-11-01 14:06:00.000000,2024-11-01 16:02:06.514149,university
UN003,V0816,2024-11-01 14:06:00.000000,2024-11-01 16:57:51.126692,university
UN004,V2293,2024-11-01 14:06:00.000000,2024-11-01 16:10:16.235048,university
UN003,V1914,2024-11-01 14:07:00.000000,2024-11-01 15:22:18.493604,university
UN000,V0331,2024-11-01 14:07:00.000000,2024-11-01 15:22:45.913545,university
UN004,V1612,2024-11-01 14:07:00.000000,2024-11-01 16:27:18.641367,university
UN000,V1475,2024-11-01 14:07:00.000000,2024-11-01 15:59:21.990224,university
CO003,V0263,2024-11-01 14:07:00.000000,2024-11-01 15:01:32.359380,coffee_place
CO002,V1641,2024-11-01 14:07:00.000000,2024-11-01 14:30:44.610768,coffee_place
UN001,V1000,2024-11-01 14:07:00.000000,2024-11-01 15:02:32.451630,university
UN003,V0089,2024-11-01 14:08:00.000000,2024-11-01 15:30:50.205430,university
CO000,V1817,2024-11-01 14:09:00.000000,2024-11-01 15:02:23.208439,coffee_place
UN001,V2962,2024-11-01 14:09:00.000000,2024-11-01 17:54:37.014388,university
UN001,V1993,2024-11-01 14:09:00.000000,2024-11-01 15:54:47.304412,university
UN003,V1704,2024-11-01 14:10:00.000000,2024-11-01 15:32:24.146004,university
UN004,V1775,2024-11-01 14:10:00.000000,2024-11-01 16:19:28.873983,university
UN003,V2376,2024-11-01 14:10:00.000000,2024-11-01 16:15:58.381841,university
UN000,V0372,2024-11-01 14:11:00.000000,2024-11-01 14:52:03.713772,university
CO000,V1668,2024-11-01 14:11:00.000000,2024-11-01 15:13:18.511925,coffee_place
UN001,V0118,2024-11-01 14:12:00.000000,2024-11-01 16:18:36.159033,university
CO002,V1294,2024-11-01 14:12:00.000000,2024-11-01 14:42:12.718377,coffee_place
UN004,V1044,2024-11-01 14:12:00.000000,2024-11-01 15:13:43.234839,university
UN004,V0136,2024-11-01 14:12:00.000000,2024-11-01 14:17:00.000000,university
UN001,V0849,2024-11-01 14:12:00.000000,2024-11-01 16:04:07.642170,university
UN003,V0786,2024-11-01 14:12:00.000000,2024-11-01 15:39:24.639786,university
CO002,V0656,2024-11-01 14:12:00.000000,2024-11-01 14:52:41.811885,coffee_place
UN003,V1713,2024-11-01 14:13:00.000000,2024-11-01 16:19:43.138613,university
CO001,V0094,2024-11-01 14:13:00.000000,2024-11-01 15:15:38.674790,coffee_place
UN004,V2505,2024-11-01 14:13:00.000000,2024-11-01 15:30:20.447335,university
UN003,V2074,2024-11-01 14:13:00.000000,2024-11-01 15:15:19.298211,university
UN003,V1831,2024-11-01 14:13:00.000000,2024-11-01 15:29:06.711895,university
UN002,V0573,2024-11-01 14:13:00.000000,2024-11-01 15:05:26.529596,university
CO002,V1446,2024-11-01 14:14:00.000000,2024-11-01 14:36:47.213208,coffee_place
UN004,V2505,2024-11-01 14:14:00.000000,2024-11-01 18:01:15.055121,university
CO001,V1817,2024-11-01 14:14:00.000000,2024-11-01 14:43:23.807919,coffee_place
CO004,V2727,2024-11-01 14:14:00.000000,2024-11-01 14:37:08.901042,coffee_place
UN001,V0718,2024-11-01 14:14:00.000000,2024-11-01 15:15:27.910522,university
UN003,V0221,2024-11-01 14:16:00.000000,2024-11-01 18:10:57.166482,university
CO000,V0133,2024-11-01 14:16:00.000000,2024-11-01 15:14:30.840118,coffee_place
CO002,V2657,2024-11-01 14:16:00.000000,2024-11-01 15:00:26.372783,coffee_place
UN002,V0205,2024-11-01 14:16:00.000000,2024-11-01 15:13:54.748360,university
CO002,V2307,2024-11-01 14:17:00.000000,2024-11-01 15:05:32.787527,coffee_place
CO003,V1660,2024-11-01 14:17:00.000000,2024-11-01 15:31:10.370202,coffee_place
CO001,V0277,2024-11-01 14:17:00.000000,2024-11-01 14:49:34.260367,coffee_place
CO003,V0776,2024-11-01 14:19:00.000000,2024-11-01 15:21:22.013163,coffee_place
UN000,V1334,2024-11-01 14:19:00.000000,2024-11-01 14:24:00.000000,university
UN000,V2655,2024-11-01 14:19:00.000000,2024-11-01 14:44:52.107075,university
CO001,V1330,2024-11-01 14:19:00.000000,2024-11-01 15:04:38.126140,coffee_place
UN003,V2127,2024-11-01 14:20:00.000000,2024-11-01 15:50:02.300058,university
UN003,V2326,2024-11-01 14:20:00.000000,2024-11-01 15:49:00.584337,university
CO004,V2818,2024-11-01 14:20:00.000000,2024-11-01 15:16:15.272151,coffee_place
UN002,V2736,2024-11-01 14:21:00.000000,2024-11-01 14:50:18.677301,university
UN001,V1012,2024-11-01 14:21:00.000000,2024-11-01 15:14:00.015153,university
CO004,V2802,2024-11-01 14:21:00.000000,2024-11-01 15:04:48.993817,coffee_place
CO003,V0710,2024-11-01 14:22:00.000000,2024-11-01 14:50:51.657418,coffee_place
CO003,V1736,2024-11-01 14:23:00.000000,2024-11-01 15:12:23.742100,coffee_place
UN004,V0953,2024-11-01 14:23:00.000000,2024-11-01 16:15:57.763179,university
UN004,V2214,2024-11-01 14:23:00.000000,2024-11-01 17:01:59.531259,university
CO004,V2239,2024-11-01 14:23:00.000000,2024-11-01 15:07:01.259433,coffee_place
UN002,V0679,2024-11-01 14:23:00.000000,2024-11-01 17:41:51.091628,university
UN001,V0022,2024-11-01 14:23:00.000000,2024-11-01 15:40:07.408412,university
UN002,V0014,2024-11-01 14:23:00.000000,2024-11-01 16:03:31.948784,university
CO001,V1693,2024-11-01 14:23:00.000000,2024-11-01 15:14:56.104591,coffee_place
UN001,V0357,2024-11-01 14:23:00.000000,2024-11-01 15:14:24.262697,university
UN001,V2404,2024-11-01 14:24:00.000000,2024-11-01 15:14:49.793114,university
UN004,V0357,2024-11-01 14:24:00.000000,2024-11-01 15:45:05.117841,university
UN002,V2321,2024-11-01 17:11:15.666914,2024-11-01 14:24:00.000000,university
CO004,V1162,2024-11-01 14:24:00.000000,2024-11-01 14:55:32.311987,coffee_place
UN003,V1635,2024-11-01 14:24:00.000000,2024-11-01 16:08:56.601648,university
CO000,V1340,2024-11-01 14:25:00.000000,2024-11-01 15:14:58.919333,coffee_place
CO003,V2458,2024-11-01 14:25:00.000000,2024-11-01 15:39:44.809538,coffee_place
UN001,V2462,2024-11-01 14:25:00.000000,2024-11-01 16:13:23.389046,university
UN001,V1687,2024-11-01 14:26:00.000000,2024-11-01 19:19:17.207823,university
UN002,V0752,2024-11-01 14:26:00.000000,2024-11-01 16:04:06.105899,university
UN003,V1105,2024-11-01 14:27:00.000000,2024-11-01 15:49:18.056086,university
UN003,V1011,2024-11-01 14:27:00.000000,2024-11-01 15:21:13.007183,university
CO004,V2278,2024-11-01 14:27:00.000000,2024-11-01 14:54:32.971316,coffee_place
UN000,V2060,2024-11-01 14:27:00.000000,2024-11-01 14:32:00.000000,university
CO001,V0344,2024-11-01 14:27:00.000000,2024-11-01 15:26:44.093457,coffee_place
CO002,V2230,2024-11-01 14:27:00.000000,2024-11-01 15:03:38.436912,coffee_place
UN002,V1319,2024-11-01 14:27:00.000000,2024-11-01 16:05:54.477771,university
UN001,V2478,2024-11-01 14:27:00.000000,2024-11-01 16:06:03.213197,university
CO003,V1074,2024-11-01 14:29:00.000000,2024-11-01 15:16:41.571010,coffee_place
UN001,V1914,2024-11-01 14:29:00.000000,2024-11-01 15:52:23.152671,university
UN004,V1208,2024-11-01 14:30:00.000000,2024-11-01 16:39:08.496846,university
UN001,V1590,2024-11-01 14:30:00.000000,2024-11-01 16:45:17.859089,university
CO000,V2127,2024-11-01 14:30:00.000000,2024-11-01 15:13:20.722280,coffee_place
CO004,V2174,2024-11-01 14:31:00.000000,2024-11-01 15:29:36.924108,coffee_place
UN002,V1320,2024-11-01 14:31:00.000000,2024-11-01 16:45:25.588154,university
CO001,V2535,2024-11-01 14:31:00.000000,2024-11-01 15:20:29.903556,coffee_place
CO000,V2393,2024-11-01 14:31:00.000000,2024-11-01 15:06:47.302797,coffee_place
UN003,V1927,2024-11-01 14:32:00.000000,2024-11-01 17:01:44.594291,university
UN003,V1886,2024-11-01 14:33:00.000000,2024-11-01 16:01:54.227070,university
UN000,V1007,2024-11-01 14:33:00.000000,2024-11-01 15:15:23.832151,university
UN004,V2588,2024-11-01 14:33:00.000000,2024-11-01 16:57:40.932308,university
CO002,V1582,2024-11-01 14:33:00.000000,2024-11-01 14:55:18.208871,coffee_place
UN004,V0014,2024-11-01 14:33:00.000000,2024-11-01 17:06:43.320972,university
UN003,V0344,2024-11-01 14:34:00.000000,2024-11-01 15:11:48.713642,university
UN001,V0926,2024-11-01 17:02:08.149526,2024-11-01 14:34:00.000000,university
UN000,V1632,2024-11-01 14:35:00.000000,2024-11-01 16:41:53.335069,university
UN001,V2958,2024-11-01 14:36:00.000000,2024-11-01 16:09:55.162354,university
CO000,V1206,2024-11-01 14:36:00.000000,2024-11-01 15:24:55.141428,coffee_place
UN002,V1522,2024-11-01 14:37:00.000000,2024-11-01 15:30:11.284622,university
UN000,V1543,2024-11-01 14:37:00.000000,2024-11-01 16:49:11.566552,university
CO002,V0195,2024-11-01 14:37:00.000000,2024-11-01 15:20:03.228943,coffee_place
CO004,V2639,2024-11-01 14:38:00.000000,2024-11-01 15:33:23.962307,coffee_place
UN000,V0093,2024-11-01 14:38:00.000000,2024-11-01 15:31:56.753380,university
CO002,V1902,2024-11-01 14:38:00.000000,2024-11-01 15:05:38.044136,coffee_place
CO000,V1992,2024-11-01 14:38:00.000000,2024-11-01 15:24:15.153768,coffee_place
UN001,V2880,2024-11-01 14:39:00.000000,2024-11-01 16:00:42.193616,university
UN004,V0756,2024-11-01 14:39:00.000000,2024-11-01 21:24:40.994705,university
UN003,V0466,2024-11-01 14:39:00.000000,2024-11-01 15:54:06.616395,university
UN001,V2780,2024-11-01 14:39:00.000000,2024-11-01 17:51:43.112515,university
UN001,V0253,2024-11-01 14:40:00.000000,2024-11-01 16:28:15.008677,university
CO003,V2916,2024-11-01 14:40:00.000000,2024-11-01 15:18:38.516205,coffee_place
UN000,V0078,2024-11-01 14:40:00.000000,2024-11-01 16:52:05.834062,university
UN001,V0441,2024-11-01 14:40:00.000000,2024-11-01 16:58:17.350509,university
CO004,V1614,2024-11-01 14:40:00.000000,2024-11-01 15:09:20.977389,coffee_place
UN002,V0534,2024-11-01 14:41:00.000000,2024-11-01 15:20:55.812529,university
CO000,V0825,2024-11-01 14:41:00.000000,2024-11-01 15:16:16.775110,coffee_place
UN003,V0646,2024-11-01 14:41:00.000000,2024-11-01 15:53:46.367302,university
CO000,V2349,2024-11-01 14:42:00.000000,2024-11-01 15:24:26.962908,coffee_place
UN002,V1122,2024-11-01 14:42:00.000000,2024-11-01 16:18:19.158440,university
UN003,V0431,2024-11-01 14:42:00.000000,2024-11-01 14:55:11.492077,university
CO003,V1642,2024-11-01 14:42:00.000000,2024-11-01 15:10:27.090136,coffee_place
UN003,V1388,2024-11-01 14:43:00.000000,2024-11-01 19:04:24.100493,university
CO004,V1433,2024-11-01 14:43:00.000000,2024-11-01 15:23:19.575980,coffee_place
CO002,V2754,2024-11-01 14:43:00.000000,2024-11-01 15:46:25.116313,coffee_place
UN003,V1235,2024-11-01 14:43:00.000000,2024-11-01 16:18:34.425088,university
CO000,V0417,2024-11-01 14:43:00.000000,2024-11-01 15:38:28.110666,coffee_place
CO004,V1694,2024-11-01 14:43:00.000000,2024-11-01 15:50:07.375317,coffee_place
CO002,V1967,2024-11-01 14:43:00.000000,,coffee_place
UN001,V1602,2024-11-01 14:44:00.000000,2024-11-01 16:28:19.704164,university
UN004,V2109,2024-11-01 14:44:00.000000,2024-11-01 16:13:12.853438,university
CO002,V0197,2024-11-01 14:44:00.000000,2024-11-01 15:30:07.126709,coffee_place
UN004,V0049,2024-11-01 14:44:00.000000,2024-11-01 16:25:02.231672,university
UN001,V0050,2024-11-01 14:44:00.000000,2024-11-01 17:21:50.212932,university
UN001,V2932,2024-11-01 14:44:00.000000,2024-11-01 16:29:21.389479,university
UN000,V1685,2024-11-01 14:45:00.000000,2024-11-01 15:55:06.990299,university
UN000,V2601,2024-11-01 14:45:00.000000,2024-11-01 15:19:50.538372,university
UN002,V1866,2024-11-01 14:45:00.000000,2024-11-01 16:16:51.390500,university
UN004,V2236,2024-11-01 14:45:00.000000,2024-11-01 15:42:31.334475,unknown
UN003,V0871,2024-11-01 14:46:00.000000,2024-11-01 16:37:47.376757,university
UN001,V0049,2024-11-01 14:46:00.000000,2024-11-01 15:53:19.441398,university
UN001,V2669,2024-11-01 14:46:00.000000,2024-11-01 15:49:05.719433,university
CO004,V2443,2024-11-01 14:47:00.000000,2024-11-01 15:28:10.755301,
UN003,V1212,2024-11-01 14:47:00.000000,2024-11-01 16:16:36.336937,university
UN001,V2140,2024-11-01 14:48:00.000000,2024-11-01 15:28:09.950064,university
UN004,V0099,2024-11-01 14:49:00.000000,2024-11-01 20:25:25.986546,university
UN004,V2054,2024-11-01 14:49:00.000000,2024-11-01 17:09:23.345954,university
CO003,V2835,2024-11-01 14:49:00.000000,2024-11-01 15:30:17.008661,coffee_place
UN002,V1618,2024-11-01 14:50:00.000000,2024-11-01 15:52:11.543283,university
UN002,V1307,2024-11-01 14:50:00.000000,2024-11-01 15:46:19.977861,university
UN002,V0417,2024-11-01 14:51:00.000000,2024-11-01 16:53:59.843942,university
UN004,V0336,2024-11-01 14:51:00.000000,2024-11-01 16:41:44.733456,university
CO004,V2823,2024-11-01 14:51:00.000000,2024-11-01 15:27:57.598611,coffee_place
UN004,V1086,2024-11-01 14:51:00.000000,2024-11-01 17:04:15.620550,university
UN001,V0311,2024-11-01 14:52:00.000000,2024-11-01 17:06:32.343666,university
UN000,V2442,2024-11-01 14:52:00.000000,2024-11-01 16:56:28.663713,university
UN000,V1828,2024-11-01 14:52:00.000000,2024-11-01 16:06:42.129432,university
UN004,V2814,2024-11-01 14:53:00.000000,2024-11-01 16:24:37.227939,university
UN000,V1309,2024-11-01 14:53:00.000000,2024-11-01 15:39:40.337935,university
UN003,V0980,2024-11-01 14:53:00.000000,2024-11-01 16:29:53.960485,university
CO004,V1437,2024-11-01 14:54:00.000000,2024-11-01 15:55:23.494828,coffee_place
UN004,V1776,2024-11-01 14:54:00.000000,2024-11-01 15:38:16.135543,university
CO003,V0855,2024-11-01 14:54:00.000000,2024-11-01 15:47:08.879919,coffee_place
CO001,V2733,2024-11-01 14:54:00.000000,2024-11-01 16:40:56.819719,coffee_place
CO002,V0013,2024-11-01 14:54:00.000000,2024-11-01 15:20:07.774685,coffee_place
UN004,V2463,2024-11-01 14:54:00.000000,2024-11-01 16:17:29.620652,university
UN000,V2951,2024-11-01 14:55:00.000000,2024-11-01 16:53:05.960246,university
CO004,V0294,2024-11-01 14:55:00.000000,2024-11-01 15:33:34.319445,coffee_place
CO003,V2694,2024-11-01 14:56:00.000000,2024-11-01 15:44:54.126549,coffee_place
CO001,V0884,2024-11-01 14:56:00.000000,2024-11-01 15:32:59.944976,coffee_place
CO001,V2349,2024-11-01 14:57:00.000000,2024-11-01 15:32:48.939465,coffee_place
CO004,V0019,2024-11-01 14:57:00.000000,2024-11-01 15:42:18.534299,coffee_place
