venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
CO001,V2522,2024-10-28 16:12:00.000000,2024-10-28 17:00:47.114754,coffee_place
UN004,V0415,2024-10-28 16:12:00.000000,2024-10-28 17:02:30.852367,university
UN000,V2975,2024-10-28 16:12:00.000000,2024-10-28 18:52:44.506854,university
UN004,V0602,2024-10-28 16:12:00.000000,2024-10-28 16:55:42.779589,university
UN002,V2793,2024-10-28 16:12:00.000000,2024-10-28 16:17:00.000000,university
UN001,V1833,2024-10-28 16:12:00.000000,2024-10-28 17:17:08.261342,university
UN001,V1535,2024-10-28 16:12:00.000000,2024-10-28 16:17:00.000000,university
CO001,V1555,2024-10-28 16:13:00.000000,2024-10-28 16:57:18.944593,coffee_place
CO003,V1668,2024-10-28 16:13:00.000000,2024-10-28 17:08:31.798765,coffee_place
CO002,V2782,2024-10-28 16:13:00.000000,2024-10-28 17:12:19.646099,coffee_place
UN004,V0765,2024-10-28 16:13:00.000000,2024-10-28 17:54:39.855010,university
CI003,V1809,2024-10-28 16:14:00.000000,2024-10-28 19:07:34.564456,cinema
CO002,V2051,2024-10-28 16:14:00.000000,2024-10-28 16:38:43.902053,coffee_place
UN003,V0959,2024-10-28 16:14:00.000000,2024-10-28 18:26:08.250842,university
CI002,V0387,2024-10-28 16:14:00.000000,2024-10-28 18:22:08.253900,cinema
UN003,V1376,2024-10-28 16:14:00.000000,2024-10-28 18:17:05.543590,university
UN004,V2099,2024-10-28 16:14:00.000000,2024-10-28 18:40:19.797136,university
CO002,V2853,2024-10-28 16:14:00.000000,2024-10-28 17:12:16.665821,coffee_place
CI004,V2008,2024-10-28 16:15:00.000000,2024-10-28 18:35:32.555206,cinema
UN001,V2236,2024-10-28 16:15:00.000000,2024-10-28 17:42:50.132000,university
UN000,V1260,2024-10-28 16:15:00.000000,2024-10-28 17:43:50.586766,university
CO001,V2947,2024-10-28 16:15:00.000000,2024-10-28 16:53:23.902439,coffee_place
UN002,V2152,2024-10-28 16:15:00.000000,2024-10-28 20:59:31.866456,university
CO001,V2400,2024-10-28 16:15:00.000000,2024-10-28 17:15:11.445470,coffee_place
UN000,V2166,2024-10-28 16:16:00.000000,2024-10-28 18:04:20.737951,university
UN002,V1162,2024-10-28 16:16:00.000000,2024-10-28 17:02:14.653766,university
UN000,V2099,2024-10-28 16:16:00.000000,2024-10-28 17:44:44.459944,university
UN000,V1093,2024-10-28 16:16:00.000000,2024-10-28 18:45:46.413288,university
UN004,V0868,2024-10-28 16:16:00.000000,2024-10-28 16:54:17.524824,university
UN004,V1916,2024-10-28 16:16:00.000000,2024-10-28 18:06:24.628694,university
UN004,V2582,2024-10-28 16:17:00.000000,2024-10-28 17:43:54.028145,university
CO004,V1395,2024-10-28 16:17:00.000000,2024-10-28 17:01:15.955660,coffee_place
UN003,V1425,2024-10-28 16:17:00.000000,2024-10-28 18:21:09.905729,university
CO002,V2300,2024-10-28 16:17:00.000000,2024-10-28 18:19:08.561708,coffee_place
CO002,V2187,2024-10-28 16:18:00.000000,2024-10-28 17:07:55.481889,coffee_place
UN004,V2795,2024-10-28 16:18:00.000000,2024-10-28 17:54:04.709177,university
UN002,V2604,2024-10-28 16:19:00.000000,2024-10-28 17:23:21.805953,university
UN002,V1509,2024-10-28 16:19:00.000000,2024-10-28 16:58:39.362064,university
UN003,V1812,2024-10-28 16:20:00.000000,2024-10-28 17:47:38.742809,university
UN000,V2035,2024-10-28 16:20:00.000000,2024-10-28 17:21:20.825082,university
UN000,V1349,2024-10-28 16:20:00.000000,2024-10-28 17:42:29.141404,university
UN002,V0206,2024-10-28 16:20:00.000000,2024-10-28 17:18:21.429523,university
UN003,V0808,2024-10-28 16:20:00.000000,2024-10-28 18:53:28.198609,university
UN002,V1283,2024-10-28 16:21:00.000000,2024-10-28 19:14:41.718845,university
CI004,V1684,2024-10-28 16:22:00.000000,,cinema
CO001,V1947,2024-10-28 16:22:00.000000,2024-10-28 16:53:07.517561,coffee_place
UN001,V1084,2024-10-28 16:22:00.000000,2024-10-28 17:19:23.847147,university
UN004,V0308,2024-10-28 16:22:00.000000,2024-10-28 18:19:23.930499,university
UN002,V0641,2024-10-28 16:22:00.000000,2024-10-28 17:51:59.048317,university
UN002,V2822,2024-10-28 16:23:00.000000,2024-10-28 18:34:10.415872,university
UN001,V2756,2024-10-28 16:23:00.000000,2024-10-28 18:05:45.049874,university
UN003,V2731,2024-10-28 16:24:00.000000,2024-10-28 18:30:40.510927,university
UN002,V2185,2024-10-28 16:24:00.000000,2024-10-28 17:57:06.472089,university
UN000,V0052,2024-10-28 16:24:00.000000,2024-10-28 17:50:54.976907,university
UN002,V2418,2024-10-28 16:25:00.000000,2024-10-28 17:48:13.635773,university
UN003,V1327,2024-10-28 16:25:00.000000,2024-10-28 18:04:31.620716,university
UN004,V0602,2024-10-28 16:26:00.000000,2024-10-28 17:50:15.325837,university
UN004,V2859,2024-10-28 16:26:00.000000,2024-10-28 18:01:07.051490,university
UN000,V1993,2024-10-28 16:26:00.000000,2024-10-28 17:56:57.441015,university
UN003,V1406,2024-10-28 16:26:00.000000,2024-10-28 16:51:36.604048,university
UN003,V2337,2024-10-28 16:26:00.000000,2024-10-28 16:47:40.543810,university
UN003,V0969,2024-10-28 16:26:00.000000,2024-10-28 19:21:02.188512,university
UN000,V2649,2024-10-28 16:27:00.000000,2024-10-28 18:24:47.176829,university
CO001,V2111,2024-10-28 16:27:00.000000,2024-10-28 16:56:32.040065,coffee_place
UN002,V0542,2024-10-28 16:27:00.000000,2024-10-28 18:50:20.460005,university
UN004,V0701,2024-10-28 16:27:00.000000,2024-10-28 17:52:55.025234,university
UN004,V0466,2024-10-28 16:27:00.000000,2024-10-28 19:58:29.435325,university
UN000,V1472,2024-10-28 16:27:00.000000,2024-10-28 17:13:28.264281,university
UN000,V1343,2024-10-28 16:28:00.000000,2024-10-28 17:54:41.679769,university
UN001,V0573,2024-10-28 16:28:00.000000,2024-10-28 17:07:51.702522,university
UN001,V0615,2024-10-28 16:28:00.000000,2024-10-28 17:14:09.623131,university
UN004,V1551,2024-10-28 16:28:00.000000,2024-10-28 17:34:20.860477,university
UN003,V0389,2024-10-28 16:29:00.000000,2024-10-28 18:30:28.251353,university
UN003,V0187,2024-10-28 16:29:00.000000,2024-10-28 17:05:19.224180,university
CO003,V1668,2024-10-28 16:29:00.000000,2024-10-28 17:08:55.392718,coffee_place
UN003,V2321,2024-10-28 16:29:00.000000,2024-10-28 18:00:07.257508,university
UN001,V2591,2024-10-28 16:29:00.000000,,university
UN003,V1501,2024-10-28 16:30:00.000000,2024-10-28 18:05:36.061096,university
UN001,V0808,2024-10-28 16:30:00.000000,2024-10-28 18:25:55.657018,university
UN004,V1955,2024-10-28 16:30:00.000000,2024-10-28 17:23:58.126540,university
CO003,V0522,2024-10-28 16:30:00.000000,2024-10-28 17:18:28.301081,coffee_place
UN000,V0496,2024-10-28 16:30:00.000000,2024-10-28 17:40:11.810922,university
UN002,V0124,2024-10-28 16:31:00.000000,2024-10-28 17:44:02.299888,university
CO002,V2787,2024-10-28 16:31:00.000000,2024-10-28 17:18:40.627604,coffee_place
UN001,V0966,2024-10-28 16:31:00.000000,2024-10-28 17:17:40.283734,university
UN003,V2675,2024-10-28 16:31:00.000000,2024-10-28 17:38:27.868726,university
CO001,V0669,2024-10-28 16:32:00.000000,2024-10-28 17:17:40.146972,coffee_place
UN002,V0254,2024-10-28 16:32:00.000000,2024-10-28 18:25:39.363570,university
UN000,V1351,2024-10-28 16:32:00.000000,2024-10-28 18:35:56.426657,university
CO001,V0928,2024-10-28 16:32:00.000000,2024-10-28 16:56:14.765255,coffee_place
UN000,V1849,2024-10-28 16:32:00.000000,2024-10-28 21:17:06.614222,university
UN001,V2822,2024-10-28 16:32:00.000000,2024-10-28 18:54:35.696111,university
UN000,V0726,2024-10-28 16:33:00.000000,2024-10-28 18:00:15.884240,university
UN000,V1261,2024-10-28 16:33:00.000000,2024-10-28 16:38:00.000000,university
UN003,V0355,2024-10-28 16:33:00.000000,2024-10-28 18:05:53.177599,university
CO000,V0003,2024-10-28 16:33:00.000000,2024-10-28 17:28:24.440762,coffee_place
UN001,V0543,2024-10-28 16:34:00.000000,2024-10-28 18:16:17.202584,university
UN003,V0558,2024-10-28 16:35:00.000000,2024-10-28 18:45:11.994345,university
UN002,V0797,2024-10-28 16:35:00.000000,2024-10-28 18:00:24.386707,university
CO001,V1013,2024-10-28 16:35:00.000000,2024-10-28 17:25:04.947244,coffee_place
CO002,V1530,2024-10-28 16:35:00.000000,2024-10-28 17:23:10.928900,coffee_place
UN001,V0123,2024-10-28 16:35:00.000000,2024-10-28 19:22:56.012865,university
CO003,V0478,2024-10-28 16:35:00.000000,2024-10-28 17:25:42.149142,coffee_place
UN000,V0959,2024-10-28 16:36:00.000000,2024-10-28 17:56:18.025741,university
UN004,V0417,2024-10-28 16:36:00.000000,2024-10-28 18:03:12.561509,university
UN004,V1383,2024-10-28 16:36:00.000000,2024-10-28 17:36:10.739777,university
CO003,V2005,2024-10-28 16:37:00.000000,2024-10-28 17:19:23.200184,coffee_place
CO000,V1878,2024-10-28 16:38:00.000000,2024-10-28 17:12:45.071918,coffee_place
UN000,V2937,2024-10-28 16:38:00.000000,2024-10-28 18:58:25.415274,university
UN001,V1719,2024-10-28 16:38:00.000000,2024-10-28 18:40:35.865193,university
UN001,V1044,2024-10-28 16:38:00.000000,2024-10-28 18:47:15.755453,university
CO000,V2713,2024-10-28 16:38:00.000000,2024-10-28 17:41:58.715190,coffee_place
UN001,V2990,2024-10-28 16:38:00.000000,2024-10-28 17:16:55.499012,university
UN000,V1179,2024-10-28 16:38:00.000000,,university
CI004,V2187,2024-10-28 16:39:00.000000,2024-10-28 19:09:33.691417,cinema
UN003,V1431,2024-10-28 16:39:00.000000,2024-10-28 17:15:43.123685,university
UN001,V0998,2024-10-28 16:39:00.000000,2024-10-28 18:55:02.438470,university
CI001,V2889,2024-10-28 16:39:00.000000,2024-10-28 19:28:03.466934,cinema
UN003,V0470,2024-10-28 16:39:00.000000,2024-10-28 17:56:31.590723,university
UN000,V1689,2024-10-28 16:40:00.000000,2024-10-28 19:27:39.096321,university
UN000,V2284,2024-10-28 16:40:00.000000,2024-10-28 18:37:35.321328,university
UN003,V2009,2024-10-28 16:40:00.000000,2024-10-28 17:26:58.581888,university
CO004,V1622,2024-10-28 16:41:00.000000,2024-10-28 17:33:33.333166,coffee_place
CO003,V2600,2024-10-28 16:41:00.000000,2024-10-28 17:27:38.563749,coffee_place
UN000,V1127,2024-10-28 16:43:00.000000,2024-10-28 17:37:05.546774,university
CO001,V1543,2024-10-28 16:43:00.000000,2024-10-28 17:31:05.625739,coffee_place
CO004,V2568,2024-10-28 16:43:00.000000,2024-10-28 17:22:28.680213,coffee_place
CO000,V1980,2024-10-28 16:43:00.000000,2024-10-28 17:44:38.743544,coffee_place
UN000,V2767,2024-10-28 16:43:00.000000,2024-10-28 18:24:13.989292,university
CO003,V2380,2024-10-28 16:44:00.000000,2024-10-28 17:34:57.823845,coffee_place
CO002,V2443,2024-10-28 16:44:00.000000,2024-10-28 17:18:39.806084,coffee_place
UN001,V2664,2024-10-28 16:44:00.000000,2024-10-28 19:00:25.877036,university
UN000,V0791,2024-10-28 16:44:00.000000,2024-10-28 19:18:29.812409,university
UN001,V0242,2024-10-28 16:45:00.000000,2024-10-28 18:37:40.724303,university
UN001,V2652,2024-10-28 16:45:00.000000,2024-10-28 17:17:56.283256,university
UN004,V1343,2024-10-28 16:45:00.000000,2024-10-28 18:46:37.944994,university
UN004,V2146,2024-10-28 16:45:00.000000,2024-10-28 19:32:41.200288,university
CO001,V0123,2024-10-28 16:46:00.000000,2024-10-28 17:33:45.602676,coffee_place
UN001,V1510,2024-10-28 16:46:00.000000,2024-10-28 19:40:02.384838,university
UN000,V2640,2024-10-28 16:46:00.000000,2024-10-28 18:21:22.336069,university
UN003,V2804,2024-10-28 16:46:00.000000,2024-10-28 17:28:12.842676,university
UN000,V2394,2024-10-28 16:46:00.000000,2024-10-28 18:51:45.570311,university
UN000,V0641,2024-10-28 16:47:00.000000,2024-10-28 18:02:36.354768,university
UN001,V0616,2024-10-28 16:47:00.000000,2024-10-28 18:33:38.163561,university
UN003,V1208,2024-10-28 16:47:00.000000,2024-10-28 19:11:28.387679,university
UN000,V0991,2024-10-28 16:48:00.000000,2024-10-28 18:10:14.304595,university
CO000,V1952,2024-10-28 16:48:00.000000,2024-10-28 17:14:25.274378,coffee_place
UN001,V2097,2024-10-28 16:48:00.000000,2024-10-28 17:18:13.882552,university
UN004,V0400,2024-10-28 16:48:00.000000,2024-10-28 17:47:40.286547,university
UN000,V2452,2024-10-28 16:48:00.000000,,university
UN001,V2357,2024-10-28 16:48:00.000000,2024-10-28 17:55:24.077139,university
CI001,V1066,2024-10-28 16:49:00.000000,2024-10-28 19:32:58.770982,cinema
UN003,V2957,2024-10-28 16:49:00.000000,2024-10-28 18:40:07.787232,university
UN000,V1034,2024-10-28 16:49:00.000000,2024-10-28 17:25:14.993234,university
CO004,V1753,2024-10-28 16:49:00.000000,2024-10-28 17:36:03.731636,coffee_place
CO001,V2382,2024-10-28 16:49:00.000000,2024-10-28 17:37:33.547509,coffee_place
UN004,V1361,2024-10-28 16:50:00.000000,2024-10-28 18:24:16.050623,university
UN004,V2335,2024-10-28 16:50:00.000000,2024-10-28 18:35:30.473879,university
UN003,V2529,2024-10-28 16:50:00.000000,2024-10-28 22:01:19.765886,university
UN001,V0023,2024-10-28 16:50:00.000000,2024-10-28 19:38:22.444432,university
CO003,V2735,2024-10-28 16:51:00.000000,2024-10-28 17:35:29.912386,coffee_place
CO002,V0563,2024-10-28 16:51:00.000000,2024-10-28 17:42:44.955995,coffee_place
UN000,V1494,2024-10-28 16:52:00.000000,2024-10-28 19:08:32.136515,university
CO000,V0240,2024-10-28 16:52:00.000000,2024-10-28 18:18:13.771127,coffee_place
CO003,V2718,2024-10-28 16:52:00.000000,2024-10-28 17:39:32.849341,coffee_place
CO000,V2726,2024-10-28 16:52:00.000000,2024-10-28 17:55:07.096693,coffee_place
UN000,V0919,2024-10-28 16:53:00.000000,2024-10-28 21:29:15.841949,university
CO001,V2230,2024-10-28 16:53:00.000000,2024-10-28 17:57:15.699731,coffee_place
CI002,V1542,2024-10-28 16:53:00.000000,2024-10-28 19:21:49.764513,cinema
UN004,V0701,2024-10-28 18:13:18.975412,2024-10-28 16:53:00.000000,university
CI001,V1566,2024-10-28 16:53:00.000000,2024-10-28 18:52:54.814688,cinema
UN003,V2376,2024-10-28 16:53:00.000000,2024-10-28 17:57:40.027792,university
UN000,V2357,2024-10-28 16:54:00.000000,2024-10-28 18:27:44.251748,university
UN000,V2293,2024-10-28 16:54:00.000000,2024-10-28 18:44:10.203531,university
UN003,V2032,2024-10-28 16:55:00.000000,2024-10-28 18:37:58.493455,university
CO003,V1650,2024-10-28 16:55:00.000000,2024-10-28 17:34:42.962182,coffee_place
UN000,V1706,2024-10-28 16:55:00.000000,2024-10-28 17:02:52.758807,university
UN001,V0449,2024-10-28 16:55:00.000000,2024-10-28 18:19:15.495393,university
UN000,V2140,2024-10-28 16:55:00.000000,2024-10-28 18:21:07.505781,university
UN003,V0342,2024-10-28 16:55:00.000000,2024-10-28 17:04:44.575752,university
UN002,V1032,2024-10-28 16:55:00.000000,,university
UN000,V1217,2024-10-28 16:55:00.000000,2024-10-28 17:24:56.158244,university
UN000,V2634,2024-10-28 16:56:00.000000,2024-10-28 18:45:23.513497,university
UN003,V1597,2024-10-28 16:56:00.000000,2024-10-28 18:26:21.830112,university
UN001,V1443,2024-10-28 16:56:00.000000,2024-10-28 18:44:08.381413,university
UN003,V0123,2024-10-28 16:56:00.000000,2024-10-28 18:08:33.402534,university
UN003,V0117,2024-10-28 16:57:00.000000,2024-10-28 18:06:41.098939,university
UN002,V2245,2024-10-28 16:57:00.000000,2024-10-28 18:08:39.180299,university
CI000,V2587,2024-10-28 16:57:00.000000,2024-10-29 00:02:22.668399,cinema
UN003,V2171,2024-10-28 16:57:00.000000,2024-10-28 22:37:16.322226,university
CO000,V2333,2024-10-28 16:57:00.000000,2024-10-28 17:41:08.993327,coffee_place
UN003,V0606,2024-10-28 16:57:00.000000,2024-10-28 19:32:18.619931,university
UN003,V1309,2024-10-28 16:57:00.000000,2024-10-28 18:38:53.557300,university
UN000,V1675,2024-10-28 16:57:00.000000,2024-10-28 17:43:05.621502,university
UN003,V2435,2024-10-28 16:57:00.000000,2024-10-28 18:41:58.188350,university
UN003,V0849,2024-10-28 16:58:00.000000,2024-10-28 20:45:04.732425,university
CO003,V0203,2024-10-28 16:58:00.000000,2024-10-28 17:51:32.821584,coffee_place
UN003,V2903,2024-10-28 16:58:00.000000,2024-10-28 18:01:08.457269,university
UN002,V1685,2024-10-28 16:58:00.000000,2024-10-28 19:04:35.109882,university
UN001,V1646,2024-10-28 16:58:00.000000,2024-10-28 18:28:16.068197,university
CO003,V1633,2024-10-28 16:59:00.000000,2024-10-28 18:00:10.428638,coffee_place
CO002,V0870,2024-10-28 16:59:00.000000,2024-10-28 17:28:13.552243,coffee_place
UN002,V0742,2024-10-28 16:59:00.000000,2024-10-28 19:54:45.727197,university
UN002,V0739,2024-10-28 16:59:00.000000,2024-10-28 21:21:37.189183,university
UN004,V1618,2024-10-28 16:59:00.000000,2024-10-28 18:10:41.309606,university
UN003,V1394,2024-10-28 17:00:00.000000,2024-10-28 19:24:05.460029,university
UN003,V2891,2024-10-28 17:00:00.000000,2024-10-28 19:16:03.253891,university
UN003,V1021,2024-10-28 17:00:00.000000,2024-10-28 18:51:55.024416,university
UN002,V0364,2024-10-28 17:00:00.000000,2024-10-28 19:37:36.529621,university
UN002,V0877,2024-10-28 17:01:00.000000,2024-10-28 22:16:59.476362,university
UN004,V2493,2024-10-28 17:01:00.000000,2024-10-28 18:15:50.502794,university
UN004,V1055,2024-10-28 17:01:00.000000,2024-10-28 17:09:02.622659,university
UN000,V2198,2024-10-28 17:01:00.000000,2024-10-28 17:18:09.416060,university
UN004,V1551,2024-10-28 17:01:00.000000,2024-10-28 19:50:02.814013,university
UN001,V1371,2024-10-28 17:02:00.000000,2024-10-28 17:39:43.645933,university
UN000,V1844,2024-10-28 17:02:00.000000,2024-10-28 17:36:51.291090,university
CI000,V2574,2024-10-28 17:03:00.000000,2024-10-28 19:30:54.951704,cinema
UN000,V1186,2024-10-28 17:03:00.000000,2024-10-28 18:01:24.889593,university
UN003,V2167,2024-10-28 17:04:00.000000,2024-10-28 17:52:09.961711,university
UN002,V1581,2024-10-28 17:04:00.000000,2024-10-28 18:54:43.164855,university
CI000,V1607,2024-10-28 17:04:00.000000,2024-10-28 20:15:42.224362,cinema
UN003,V2634,2024-10-28 17:04:00.000000,2024-10-28 18:59:05.024283,university
UN001,V0280,2024-10-28 17:04:00.000000,2024-10-28 18:51:20.885508,university
UN000,V1694,2024-10-28 17:05:00.000000,2024-10-28 19:03:07.287709,university
UN002,V1912,2024-10-28 17:05:00.000000,2024-10-28 19:06:18.341155,university
UN004,V0537,2024-10-28 17:06:00.000000,2024-10-28 18:11:31.050527,university
UN004,V1153,2024-10-28 17:06:00.000000,2024-10-28 18:02:44.767675,university
UN002,V1916,2024-10-28 17:06:00.000000,2024-10-28 19:23:52.878247,university
CO003,V1739,2024-10-28 17:07:00.000000,2024-10-28 17:47:27.242020,coffee_place
UN000,V0679,2024-10-28 17:07:00.000000,2024-10-28 17:59:56.274821,university
UN002,V0765,2024-10-28 17:07:00.000000,2024-10-28 18:01:52.526476,university
UN003,V0894,2024-10-28 17:07:00.000000,2024-10-28 19:45:32.524108,university
UN002,V0583,2024-10-28 17:07:00.000000,2024-10-28 18:24:19.809697,university
UN002,V2937,2024-10-28 17:09:00.000000,2024-10-28 18:54:49.877389,university
UN001,V1908,2024-10-28 17:09:00.000000,2024-10-28 19:31:07.893555,university
UN002,V1167,2024-10-28 17:09:00.000000,2024-10-28 18:14:16.898741,university
UN003,V2243,2024-10-28 17:10:00.000000,2024-10-28 18:24:41.555573,university
UN000,V1653,2024-10-28 17:10:00.000000,2024-10-28 18:09:20.011068,university
UN004,V0686,2024-10-28 17:10:00.000000,2024-10-28 18:25:59.699835,university
UN003,V0014,2024-10-28 17:11:00.000000,2024-10-28 17:24:44.448816,university
UN003,V0530,2024-10-28 17:11:00.000000,2024-10-28 18:13:44.865761,university
CO001,V0277,2024-10-28 17:11:00.000000,2024-10-28 18:04:45.010985,coffee_place
UN004,V1836,2024-10-28 17:12:00.000000,2024-10-28 19:29:45.235356,university
UN001,V0311,2024-10-28 17:12:00.000000,2024-10-28 17:46:36.667321,university
UN001,V0633,2024-10-28 17:12:00.000000,2024-10-28 19:04:15.592742,university
UN000,V2030,2024-10-28 17:13:00.000000,2024-10-28 18:45:43.287187,university
UN003,V2361,2024-10-28 17:13:00.000000,2024-10-28 18:11:55.040618,university
UN002,V2398,2024-10-28 17:13:00.000000,2024-10-28 18:23:21.061738,university
UN002,V1720,2024-10-28 17:14:00.000000,2024-10-28 18:32:26.739827,university
UN002,V0465,2024-10-28 17:14:00.000000,2024-10-28 19:14:22.538911,university
UN004,V1623,2024-10-28 17:14:00.000000,2024-10-28 17:56:46.868086,university
UN002,V0952,2024-10-28 17:15:00.000000,2024-10-28 17:57:07.621995,university
UN001,V0331,2024-10-28 17:15:00.000000,2024-10-28 18:37:18.225646,university
UN004,V1270,2024-10-28 17:16:00.000000,2024-10-28 17:39:46.228777,university
UN000,V1685,2024-10-28 17:16:00.000000,2024-10-28 17:51:45.090125,
UN001,V0761,2024-10-28 17:16:00.000000,2024-10-28 17:46:28.316441,university
UN003,V1394,2024-10-28 17:16:00.000000,2024-10-28 19:19:50.122943,university
UN000,V1177,2024-10-28 17:16:00.000000,2024-10-28 18:07:09.329400,university
UN003,V0965,2024-10-28 17:16:00.000000,2024-10-28 17:47:14.100059,university
UN004,V1632,2024-10-28 17:17:00.000000,2024-10-28 19:17:45.504390,university
UN003,V2949,2024-10-28 17:17:00.000000,2024-10-28 18:04:27.626317,university
UN002,V2602,2024-10-28 17:17:00.000000,2024-10-28 19:24:59.833129,university
UN000,V0817,2024-10-28 17:17:00.000000,2024-10-28 19:10:16.425573,university
UN001,V2505,2024-10-28 17:17:00.000000,2024-10-28 18:26:18.718454,university
UN003,V1659,2024-10-28 17:18:00.000000,2024-10-28 18:59:13.191293,university
UN001,V0365,2024-10-28 17:18:00.000000,2024-10-28 19:43:32.558208,university
UN002,V1363,2024-10-28 17:18:00.000000,2024-10-28 20:01:12.269385,university
UN001,V1361,2024-10-28 17:19:00.000000,2024-10-28 23:07:49.182737,university
UN003,V0069,2024-10-28 17:19:00.000000,2024-10-28 17:57:28.157545,university
UN004,V2375,2024-10-28 17:19:00.000000,2024-10-28 17:50:54.591246,university
UN002,V1537,2024-10-28 17:19:00.000000,2024-10-28 17:40:48.421235,university
UN003,V1290,2024-10-28 17:20:00.000000,2024-10-28 18:28:24.429537,university
UN003,V2562,2024-10-28 17:20:00.000000,2024-10-28 18:42:32.965238,university
UN002,V1836,2024-10-28 17:21:00.000000,2024-10-28 18:24:27.140455,university
UN001,V1549,2024-10-28 17:21:00.000000,2024-10-28 17:43:11.265780,university
UN000,V1174,2024-10-28 17:21:00.000000,2024-10-28 20:19:55.343476,university
UN001,V0171,2024-10-28 17:21:00.000000,2024-10-28 19:46:29.700441,university
UN004,V2330,2024-10-28 17:21:00.000000,2024-10-28 19:09:33.342864,university
CO003,V2230,2024-10-28 17:21:00.000000,2024-10-28 18:22:15.803499,coffee_place
UN000,V1087,2024-10-28 17:21:00.000000,2024-10-28 18:39:06.905922,university
UN000,V0908,2024-10-28 18:38:08.380978,2024-10-28 17:21:00.000000,university
UN001,V1174,2024-10-28 17:23:00.000000,2024-10-28 18:32:32.874374,university
UN004,V2269,2024-10-28 17:23:00.000000,2024-10-28 17:56:21.092926,university
UN002,V0900,2024-10-28 17:23:00.000000,2024-10-28 18:34:54.765050,university
UN002,V1229,2024-10-28 17:23:00.000000,2024-10-28 19:43:21.680833,university
UN001,V0693,2024-10-28 17:23:00.000000,2024-10-28 18:37:21.054011,university
UN000,V0152,2024-10-28 17:24:00.000000,2024-10-28 19:30:48.021353,university
UN004,V0466,2024-10-28 17:24:00.000000,2024-10-28 19:22:19.296799,university
UN003,V2054,2024-10-28 17:24:00.000000,2024-10-28 19:10:18.261595,university
UN004,V0431,2024-10-28 17:24:00.000000,2024-10-28 19:00:37.847546,university
UN004,V2097,2024-10-28 17:25:00.000000,2024-10-28 17:30:00.000000,university
UN000,V2559,2024-10-28 17:25:00.000000,2024-10-28 18:50:35.051705,university
UN004,V1085,2024-10-28 17:25:00.000000,2024-10-28 18:51:47.544525,university
UN002,V1319,2024-10-28 17:25:00.000000,2024-10-28 19:35:36.499738,university
UN002,V2496,2024-10-28 17:26:00.000000,2024-10-28 18:34:54.521777,university
UN002,V1236,2024-10-28 17:26:00.000000,2024-10-28 19:20:54.277142,university
UN000,V1022,2024-10-28 17:26:00.000000,2024-10-28 19:07:34.663482,university
UN000,V0917,2024-10-28 17:26:00.000000,2024-10-28 17:31:00.000000,university
CI000,V2655,2024-10-28 17:27:00.000000,2024-10-28 19:59:17.876656,cinema
UN004,V2027,2024-10-28 17:27:00.000000,2024-10-28 18:31:17.409729,university
UN003,V1729,2024-10-28 17:27:00.000000,2024-10-28 18:50:14.896681,university
UN003,V1317,2024-10-28 17:28:00.000000,2024-10-28 20:28:16.176313,university
UN003,V2094,2024-10-28 17:28:00.000000,2024-10-28 19:00:53.925468,university
UN000,V1566,2024-10-28 17:28:00.000000,2024-10-28 19:40:54.743686,university
UN004,V0838,2024-10-28 17:28:00.000000,2024-10-28 19:00:27.997826,university
UN002,V1980,2024-10-28 17:29:00.000000,2024-10-28 18:55:50.425526,university
UN004,V2032,2024-10-28 17:29:00.000000,2024-10-28 18:45:21.507770,university
UN004,V0756,2024-10-28 17:29:00.000000,2024-10-28 18:47:08.688897,university
UN004,V0646,2024-10-28 17:29:00.000000,2024-10-28 19:02:33.571976,university
UN001,V2275,2024-10-28 17:29:00.000000,2024-10-28 20:36:18.349606,university
UN002,V1431,2024-10-28 17:29:00.000000,2024-10-28 19:08:01.607733,university
UN003,V0446,2024-10-28 17:29:00.000000,2024-10-28 19:14:03.534372,university
UN004,V2756,2024-10-28 17:30:00.000000,2024-10-28 18:54:04.499960,university
UN002,V0349,2024-10-28 17:30:00.000000,2024-10-28 19:23:51.593139,university
CI003,V2418,2024-10-28 17:31:00.000000,2024-10-28 19:59:03.414954,cinema
UN002,V0665,2024-10-28 17:32:00.000000,2024-10-28 19:05:16.348484,university
UN002,V0126,2024-10-28 19:35:22.958735,2024-10-28 17:32:00.000000,university
UN004,V0599,2024-10-28 17:32:00.000000,2024-10-28 21:00:26.402176,university
UN001,V0776,2024-10-28 17:33:00.000000,2024-10-28 23:37:57.535558,university
UN003,V1344,2024-10-28 17:33:00.000000,2024-10-28 17:56:49.526927,university
UN001,V2131,2024-10-28 17:34:00.000000,2024-10-28 19:31:58.826799,university
UN001,V1919,2024-10-28 17:35:00.000000,,university
UN001,V1162,2024-10-28 17:35:00.000000,2024-10-28 19:47:10.077625,university
UN003,V1263,2024-10-28 17:35:00.000000,2024-10-28 19:44:27.022956,university
UN002,V0032,2024-10-28 17:36:00.000000,2024-10-28 19:12:22.452925,university
UN001,V1365,2024-10-28 17:36:00.000000,2024-10-28 18:14:31.297379,university
UN003,V2332,2024-10-28 19:38:31.514319,2024-10-28 17:37:00.000000,university
UN000,V2584,2024-10-28 17:37:00.000000,2024-10-28 18:50:36.234328,university
UN001,V2274,2024-10-28 17:37:00.000000,2024-10-28 19:32:43.180138,university
