venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN003,V1229,2024-11-05 16:02:00.000000,2024-11-05 18:04:43.602684,university
UN004,V1154,2024-11-05 16:03:00.000000,2024-11-05 18:06:32.226453,university
UN003,V1522,2024-11-05 16:03:00.000000,2024-11-05 16:08:00.000000,university
CO000,V0761,2024-11-05 16:03:00.000000,2024-11-05 16:53:08.236689,coffee_place
CO004,V0887,2024-11-05 16:03:00.000000,2024-11-05 16:55:25.314111,coffee_place
CO002,V0737,2024-11-05 16:03:00.000000,2024-11-05 16:50:32.666675,coffee_place
UN002,V1836,2024-11-05 16:03:00.000000,2024-11-05 18:41:51.610249,university
CO002,V1460,2024-11-05 16:04:00.000000,2024-11-05 16:59:32.472191,coffee_place
UN000,V2243,2024-11-05 16:04:00.000000,2024-11-05 17:19:55.749967,university
UN004,V1359,2024-11-05 16:04:00.000000,2024-11-05 16:24:11.524036,university
UN004,V2771,2024-11-05 16:05:00.000000,2024-11-05 18:19:26.695217,university
UN004,V2321,2024-11-05 16:05:00.000000,2024-11-05 17:23:06.595039,university
UN002,V2880,2024-11-05 16:05:00.000000,2024-11-05 16:33:57.034929,university
CO003,V1459,2024-11-05 16:05:00.000000,2024-11-05 17:02:18.606636,coffee_place
UN003,V2343,2024-11-05 16:05:00.000000,2024-11-05 17:29:01.237490,university
CO000,V2492,2024-11-05 16:05:00.000000,2024-11-05 16:16:22.321553,coffee_place
UN002,V0124,2024-11-05 16:05:00.000000,2024-11-05 16:55:01.790934,university
UN003,V2601,2024-11-05 16:05:00.000000,2024-11-05 17:28:22.663879,university
UN004,V1979,2024-11-05 16:06:00.000000,2024-11-05 17:40:06.449886,university
CO001,V2445,2024-11-05 16:06:00.000000,2024-11-05 16:58:49.910480,coffee_place
UN001,V0027,2024-11-05 16:06:00.000000,2024-11-05 17:30:05.710351,university
UN000,V2466,2024-11-05 16:07:00.000000,2024-11-05 16:36:50.660692,university
UN001,V2496,2024-11-05 16:07:00.000000,2024-11-05 16:37:54.158960,university
UN001,V1356,2024-11-05 16:07:00.000000,2024-11-05 16:15:06.929964,university
UN000,V2524,2024-11-05 16:07:00.000000,2024-11-05 17:18:01.930507,university
CO003,V2175,2024-11-05 16:07:00.000000,2024-11-05 16:58:27.446867,coffee_place
UN003,V1229,2024-11-05 16:07:00.000000,2024-11-05 17:41:22.081834,university
UN000,V1812,2024-11-05 16:07:00.000000,2024-11-05 17:15:01.614995,university
UN000,V0022,2024-11-05 16:08:00.000000,2024-11-05 17:28:47.346304,university
UN000,V1589,2024-11-05 16:08:00.000000,2024-11-05 17:40:22.514823,university
CO002,V0974,2024-11-05 16:08:00.000000,2024-11-05 17:05:00.915786,coffee_place
UN002,V1376,2024-11-05 16:08:00.000000,2024-11-05 18:03:23.425967,university
UN000,V0636,2024-11-05 16:08:00.000000,2024-11-05 16:47:48.450008,university
UN004,V1022,2024-11-05 16:08:00.000000,2024-11-05 16:49:42.280582,university
CO002,V1502,2024-11-05 16:09:00.000000,2024-11-05 16:43:10.549803,coffee_place
UN001,V1388,2024-11-05 16:09:00.000000,2024-11-05 16:36:10.949054,university
UN004,V2301,2024-11-05 16:09:00.000000,2024-11-05 17:23:06.867439,university
CI000,V0854,2024-11-05 16:09:00.000000,2024-11-05 18:18:50.445318,cinema
UN003,V2398,2024-11-05 16:09:00.000000,2024-11-05 16:48:13.494897,university
CO003,V2300,2024-11-05 16:09:00.000000,2024-11-05 16:56:58.758044,coffee_place
CI001,V1924,2024-11-05 16:09:00.000000,2024-11-05 18:36:58.488374,cinema
UN003,V0209,2024-11-05 16:10:00.000000,2024-11-05 18:04:54.719274,university
CO002,V1432,2024-11-05 16:10:00.000000,2024-11-05 16:46:34.868925,coffee_place
UN001,V0966,2024-11-05 16:10:00.000000,2024-11-05 16:15:00.000000,university
UN003,V2185,2024-11-05 16:10:00.000000,2024-11-05 19:29:36.903206,university
CO003,V2499,2024-11-05 16:10:00.000000,2024-11-05 16:42:43.856693,coffee_place
CO004,V1464,2024-11-05 16:10:00.000000,2024-11-05 16:58:18.847725,coffee_place
CO003,V2307,2024-11-05 16:11:00.000000,2024-11-05 17:04:16.256314,coffee_place
CO004,V0293,2024-11-05 16:11:00.000000,2024-11-05 16:35:49.411246,coffee_place
UN004,V0377,2024-11-05 16:11:00.000000,2024-11-05 18:57:18.262709,university
UN004,V1685,2024-11-05 16:11:00.000000,2024-11-05 19:21:20.467185,university
CO001,V2561,2024-11-05 16:11:00.000000,2024-11-05 16:46:17.791292,coffee_place
UN004,V0981,2024-11-05 16:12:00.000000,2024-11-05 17:03:02.834409,university
UN003,V2822,2024-11-05 16:12:00.000000,2024-11-05 17:13:34.295353,university
CO000,V2600,2024-11-05 16:12:00.000000,2024-11-05 16:21:23.319913,coffee_place
CO003,V2080,2024-11-05 16:12:00.000000,2024-11-05 16:26:55.690988,coffee_place
CO002,V1360,2024-11-05 16:12:00.000000,2024-11-05 16:34:31.268138,coffee_place
UN004,V1693,2024-11-05 16:13:00.000000,2024-11-05 19:12:06.402890,university
CO004,V2070,2024-11-05 16:14:00.000000,2024-11-05 16:50:53.490730,coffee_place
UN000,V2550,2024-11-05 16:14:00.000000,2024-11-05 17:36:31.324923,university
UN001,V2167,2024-11-05 16:14:00.000000,2024-11-05 18:10:44.563976,university
CO004,V1147,2024-11-05 16:15:00.000000,2024-11-05 17:22:41.317333,coffee_place
UN002,V1875,2024-11-05 16:15:00.000000,2024-11-05 17:03:03.097007,university
UN002,V0923,2024-11-05 16:15:00.000000,2024-11-05 17:13:33.801877,university
UN002,V1981,2024-11-05 16:15:00.000000,2024-11-05 17:18:25.499542,university
UN003,V2434,2024-11-05 16:15:00.000000,2024-11-05 17:21:49.445049,university
CO001,V1599,2024-11-05 16:15:00.000000,2024-11-05 17:03:47.383328,coffee_place
CO003,V0392,2024-11-05 16:15:00.000000,2024-11-05 16:52:28.229433,coffee_place
UN000,V2438,2024-11-05 16:15:00.000000,2024-11-05 18:23:41.412071,university
UN002,V1739,2024-11-05 16:16:00.000000,2024-11-05 20:53:34.953816,university
UN004,V1846,2024-11-05 16:16:00.000000,2024-11-05 16:23:15.184358,university
UN004,V0964,2024-11-05 16:16:00.000000,2024-11-05 17:39:54.999333,university
UN004,V1948,2024-11-05 18:13:33.387732,2024-11-05 16:16:00.000000,university
UN003,V2335,2024-11-05 16:16:00.000000,2024-11-05 18:29:03.605581,university
UN003,V1925,2024-11-05 16:17:00.000000,2024-11-05 17:58:51.054397,university
UN001,V1442,2024-11-05 16:17:00.000000,2024-11-05 19:45:03.492885,university
UN004,V2286,2024-11-05 16:17:00.000000,2024-11-05 17:32:56.674980,university
UN004,V2794,2024-11-05 16:18:00.000000,2024-11-05 18:45:33.315198,university
UN002,V2124,2024-11-05 16:18:00.000000,2024-11-05 18:13:19.223856,university
CO003,V1909,2024-11-05 16:18:00.000000,2024-11-05 16:57:05.555431,coffee_place
UN003,V1178,2024-11-05 16:18:00.000000,2024-11-05 17:53:06.837995,university
CO000,V0016,2024-11-05 16:18:00.000000,2024-11-05 16:52:52.846432,coffee_place
UN002,V0716,2024-11-05 16:18:00.000000,2024-11-05 18:54:17.099668,university
UN000,V2505,2024-11-05 16:18:00.000000,2024-11-05 18:15:07.273380,university
UN003,V0254,2024-11-05 16:19:00.000000,2024-11-05 18:31:34.602595,university
UN004,V1203,2024-11-05 16:19:00.000000,2024-11-05 18:13:33.175996,university
UN001,V1537,2024-11-05 16:19:00.000000,2024-11-05 18:24:15.021643,university
UN000,V2351,2024-11-05 16:19:00.000000,2024-11-05 17:26:43.550184,university
UN004,V1956,2024-11-05 16:19:00.000000,2024-11-05 19:07:58.767584,university
CO001,V2356,2024-11-05 16:20:00.000000,2024-11-05 16:57:20.095628,coffee_place
UN003,V0923,2024-11-05 16:20:00.000000,2024-11-05 17:15:47.726734,university
CO000,V0157,2024-11-05 16:20:00.000000,2024-11-05 17:19:52.885086,coffee_place
UN003,V1704,2024-11-05 16:20:00.000000,2024-11-05 17:32:07.893730,university
UN000,V1231,2024-11-05 16:21:00.000000,2024-11-05 19:04:37.705925,university
UN002,V1319,2024-11-05 16:21:00.000000,2024-11-05 17:26:56.304142,university
CO001,V2504,2024-11-05 16:21:00.000000,2024-11-05 17:11:04.274501,coffee_place
UN000,V0506,2024-11-05 16:21:00.000000,2024-11-05 18:33:40.715539,university
UN001,V1290,2024-11-05 16:22:00.000000,2024-11-05 17:47:53.819149,university
UN002,V2821,2024-11-05 16:22:00.000000,2024-11-05 16:30:33.924127,university
CO003,V1104,2024-11-05 16:22:00.000000,2024-11-05 16:49:34.493096,coffee_place
CO004,V2122,2024-11-05 16:23:00.000000,2024-11-05 16:43:38.233949,coffee_place
UN002,V0636,2024-11-05 16:23:00.000000,2024-11-05 16:28:00.000000,university
UN002,V2897,2024-11-05 16:23:00.000000,2024-11-05 16:57:56.505073,university
UN002,V2354,2024-11-05 16:24:00.000000,2024-11-05 16:42:15.312341,university
UN001,V1682,2024-11-05 16:24:00.000000,2024-11-05 19:01:56.629135,university
UN004,V0840,2024-11-05 16:24:00.000000,2024-11-05 18:16:25.505382,university
UN000,V2804,2024-11-05 16:24:00.000000,2024-11-05 16:49:51.978133,university
UN000,V1971,2024-11-05 16:25:00.000000,2024-11-05 18:02:37.044981,university
CO001,V1894,2024-11-05 16:25:00.000000,2024-11-05 17:28:27.896454,coffee_place
CO000,V1133,2024-11-05 16:25:00.000000,2024-11-05 17:02:05.262151,coffee_place
UN003,V0421,2024-11-05 16:25:00.000000,2024-11-05 18:40:26.995550,university
UN002,V1896,2024-11-05 16:25:00.000000,2024-11-05 22:23:07.697314,university
CO000,V1084,2024-11-05 16:25:00.000000,2024-11-05 17:12:15.041669,coffee_place
UN000,V1016,2024-11-05 16:25:00.000000,2024-11-05 18:14:26.104808,university
UN003,V1780,2024-11-05 16:25:00.000000,2024-11-05 18:01:21.682461,university
CO000,V2441,2024-11-05 16:25:00.000000,2024-11-05 17:05:51.707769,coffee_place
CO002,V0488,2024-11-05 16:26:00.000000,2024-11-05 17:09:36.751035,coffee_place
UN002,V0808,2024-11-05 16:26:00.000000,2024-11-05 17:24:34.827595,university
CO001,V1618,2024-11-05 16:26:00.000000,2024-11-05 16:59:10.738646,coffee_place
UN003,V0889,2024-11-05 16:26:00.000000,2024-11-05 19:43:57.740945,university
UN003,V1060,2024-11-05 16:27:00.000000,2024-11-05 17:40:11.083844,university
UN000,V2236,2024-11-05 16:27:00.000000,2024-11-05 18:08:34.396188,university
UN000,V0686,2024-11-05 16:27:00.000000,2024-11-05 18:58:50.849450,university
UN000,V2229,2024-11-05 16:27:00.000000,2024-11-05 18:08:36.768787,university
UN003,V1813,2024-11-05 16:27:00.000000,2024-11-05 18:30:45.494373,university
UN001,V2476,2024-11-05 16:27:00.000000,2024-11-05 18:30:24.658728,university
CO002,V1877,2024-11-05 16:27:00.000000,2024-11-05 16:53:46.504125,coffee_place
UN004,V2770,2024-11-05 16:28:00.000000,2024-11-05 18:02:19.571759,university
UN001,V1676,2024-11-05 16:28:00.000000,2024-11-05 18:02:26.736079,university
CO001,V2002,2024-11-05 16:28:00.000000,2024-11-05 17:00:15.231028,coffee_place
UN000,V2917,2024-11-05 16:29:00.000000,2024-11-05 18:45:56.040640,university
UN000,V2874,2024-11-05 16:29:00.000000,2024-11-05 17:42:43.732848,university
UN002,V2653,2024-11-05 16:29:00.000000,2024-11-05 18:34:47.605353,university
UN004,V0369,2024-11-05 16:29:00.000000,2024-11-05 17:47:02.182286,university
CO001,V1903,2024-11-05 16:29:00.000000,2024-11-05 17:10:47.870801,coffee_place
UN002,V1096,2024-11-05 16:29:00.000000,2024-11-05 17:46:52.723032,university
CO002,V0243,2024-11-05 16:30:00.000000,2024-11-05 17:01:35.645520,coffee_place
UN003,V1426,2024-11-05 16:30:00.000000,2024-11-05 19:11:22.188584,university
UN004,V2227,2024-11-05 16:30:00.000000,2024-11-05 17:20:29.812839,university
UN003,V1833,2024-11-05 16:30:00.000000,2024-11-05 18:40:15.451726,university
CI001,V1900,2024-11-05 16:31:00.000000,2024-11-05 18:43:36.013223,cinema
UN002,V2472,2024-11-05 16:31:00.000000,2024-11-05 17:35:51.503662,university
UN001,V2022,2024-11-05 16:31:00.000000,2024-11-05 17:01:01.287457,university
UN002,V2759,2024-11-05 16:32:00.000000,2024-11-05 19:05:11.317370,university
CO000,V2194,2024-11-05 16:32:00.000000,2024-11-05 17:25:57.139516,coffee_place
UN002,V2459,2024-11-05 16:32:00.000000,2024-11-05 18:06:27.833568,university
UN000,V2616,2024-11-05 16:32:00.000000,2024-11-05 19:29:37.472109,university
UN000,V1220,2024-11-05 16:32:00.000000,,university
UN002,V2034,2024-11-05 16:33:00.000000,2024-11-05 18:06:12.055106,university
UN003,V2601,2024-11-05 16:33:00.000000,2024-11-05 19:42:22.330009,university
CO001,V1269,2024-11-05 16:33:00.000000,2024-11-05 17:12:37.131685,coffee_place
UN000,V0908,2024-11-05 16:34:00.000000,2024-11-05 18:33:24.997298,university
CO002,V2363,2024-11-05 16:34:00.000000,2024-11-05 17:18:42.882572,coffee_place
UN002,V2960,2024-11-05 16:34:00.000000,2024-11-05 19:10:22.147562,university
UN004,V2463,2024-11-05 16:34:00.000000,2024-11-05 19:15:27.616085,university
UN002,V1263,2024-11-05 16:34:00.000000,2024-11-05 18:30:23.248609,university
UN001,V0314,2024-11-05 16:35:00.000000,2024-11-05 17:11:48.735629,university
CI001,V1506,2024-11-05 16:35:00.000000,2024-11-05 19:44:39.651070,cinema
UN002,V1983,2024-11-05 16:35:00.000000,2024-11-05 18:38:50.867400,university
UN000,V0308,2024-11-05 16:35:00.000000,2024-11-05 19:00:12.490880,university
UN001,V2225,2024-11-05 16:36:00.000000,2024-11-05 18:37:55.130105,university
CO003,V2563,2024-11-05 16:36:00.000000,2024-11-05 16:52:36.439721,coffee_place
UN000,V1844,2024-11-05 16:36:00.000000,2024-11-05 19:01:12.722772,university
CO004,V1794,2024-11-05 16:36:00.000000,2024-11-05 16:43:57.948444,coffee_place
UN003,V1156,2024-11-05 16:36:00.000000,2024-11-05 18:35:31.065773,university
UN003,V2060,2024-11-05 16:37:00.000000,2024-11-05 18:09:13.489961,university
UN000,V2354,2024-11-05 16:39:00.000000,2024-11-05 18:29:00.934090,university
CO002,V0368,2024-11-05 16:39:00.000000,2024-11-05 17:15:04.420737,coffee_place
UN004,V1639,2024-11-05 16:39:00.000000,2024-11-05 17:57:34.120854,university
UN003,V2902,2024-11-05 16:40:00.000000,2024-11-05 18:40:02.485758,university
UN004,V0702,2024-11-05 16:40:00.000000,2024-11-05 17:58:16.056986,university
CO002,V1762,2024-11-05 16:40:00.000000,2024-11-05 16:57:50.659527,coffee_place
UN002,V1166,2024-11-05 16:40:00.000000,2024-11-05 18:15:24.398742,university
CO000,V0377,2024-11-05 16:41:00.000000,2024-11-05 18:23:09.357830,coffee_place
UN002,V1535,2024-11-05 16:41:00.000000,2024-11-05 17:29:08.241376,university
CO001,V0049,2024-11-05 16:41:00.000000,2024-11-05 17:54:14.883931,coffee_place
UN001,V0937,2024-11-05 16:42:00.000000,2024-11-05 19:54:30.049611,university
CI004,V0440,2024-11-05 16:43:00.000000,2024-11-05 19:15:34.126446,cinema
UN002,V1884,2024-11-05 16:43:00.000000,2024-11-05 19:26:29.395971,university
UN003,V2056,2024-11-05 16:43:00.000000,2024-11-05 19:03:43.681820,university
UN001,V0780,2024-11-05 16:43:00.000000,2024-11-05 19:58:03.120991,university
CO000,V2117,2024-11-05 16:43:00.000000,2024-11-05 17:49:29.909602,coffee_place
CO000,V0333,2024-11-05 16:43:00.000000,2024-11-05 17:58:43.463398,coffee_place
UN004,V2939,2024-11-05 16:43:00.000000,2024-11-05 17:45:30.123435,university
CO004,V1582,2024-11-05 16:44:00.000000,2024-11-05 17:18:03.838458,coffee_place
UN004,V0842,2024-11-05 16:44:00.000000,2024-11-05 17:41:18.516919,university
CO004,V2720,2024-11-05 16:44:00.000000,2024-11-05 17:29:55.653196,coffee_place
CO002,V0462,2024-11-05 16:44:00.000000,2024-11-05 17:12:36.039031,coffee_place
CI003,V1066,2024-11-05 16:44:00.000000,2024-11-05 19:17:07.326423,cinema
CO001,V2580,2024-11-05 16:44:00.000000,2024-11-05 17:29:45.813097,coffee_place
CI002,V1145,2024-11-05 16:45:00.000000,2024-11-05 19:40:20.487265,cinema
UN002,V2807,2024-11-05 16:45:00.000000,2024-11-05 18:13:12.900463,university
UN004,V0308,2024-11-05 16:46:00.000000,2024-11-05 17:10:20.336130,university
UN004,V2840,2024-11-05 16:46:00.000000,2024-11-05 17:55:36.133160,university
UN001,V2750,2024-11-05 16:46:00.000000,2024-11-05 18:14:28.839894,university
UN001,V1182,2024-11-05 16:46:00.000000,2024-11-05 17:02:47.347031,university
UN002,V2285,2024-11-05 16:46:00.000000,2024-11-05 16:53:38.666776,university
CI000,V1884,2024-11-05 16:47:00.000000,2024-11-05 19:18:03.543030,cinema
UN002,V0998,2024-11-05 16:47:00.000000,2024-11-05 17:54:40.242682,university
CO001,V1464,2024-11-05 16:47:00.000000,2024-11-05 17:15:37.733210,coffee_place
UN002,V1993,2024-11-05 16:47:00.000000,2024-11-05 17:46:22.989129,university
UN004,V0448,2024-11-05 16:48:00.000000,2024-11-05 19:29:06.457316,university
CO003,V2015,2024-11-05 16:48:00.000000,2024-11-05 17:49:28.087083,coffee_place
CI002,V0081,2024-11-05 16:48:00.000000,2024-11-05 19:30:21.715009,cinema
CO003,V2427,2024-11-05 16:48:00.000000,2024-11-05 17:36:20.207943,coffee_place
UN004,V0464,2024-11-05 16:48:00.000000,2024-11-05 18:26:37.161726,university
UN000,V1039,2024-11-05 16:48:00.000000,2024-11-05 19:17:35.731301,university
CI004,V2671,2024-11-05 16:48:00.000000,2024-11-05 19:00:40.740280,cinema
CO000,V2754,2024-11-05 16:48:00.000000,2024-11-05 17:41:43.906506,coffee_place
UN004,V0917,2024-11-05 16:48:00.000000,2024-11-05 18:13:03.648836,university
UN004,V0969,2024-11-05 16:48:00.000000,2024-11-05 18:14:39.303001,university
UN003,V2975,2024-11-05 16:49:00.000000,2024-11-05 17:47:10.317418,university
UN000,V2703,2024-11-05 16:49:00.000000,2024-11-05 18:13:58.236485,university
UN001,V0548,2024-11-05 16:49:00.000000,2024-11-05 17:42:18.509584,university
CO002,V0940,2024-11-05 16:49:00.000000,2024-11-05 17:40:05.782590,coffee_place
CO001,V2014,2024-11-05 16:50:00.000000,2024-11-05 17:19:03.631662,coffee_place
UN002,V1602,2024-11-05 16:50:00.000000,2024-11-05 19:49:37.887349,university
UN002,V1349,2024-11-05 16:50:00.000000,2024-11-05 18:46:57.125107,university
CI003,V1510,2024-11-05 16:50:00.000000,2024-11-05 19:19:02.001216,cinema
CO004,V2275,2024-11-05 16:50:00.000000,2024-11-05 17:22:03.523620,coffee_place
UN001,V0840,2024-11-05 16:51:00.000000,2024-11-05 18:16:00.344726,university
UN001,V0609,2024-11-05 16:51:00.000000,2024-11-05 17:14:45.073419,university
UN004,V0253,2024-11-05 16:51:00.000000,2024-11-05 18:07:56.892145,university
UN004,V1947,2024-11-05 16:52:00.000000,2024-11-05 18:11:22.501963,university
CO003,V1555,2024-11-05 16:52:00.000000,2024-11-05 17:50:05.183470,coffee_place
UN002,V2332,2024-11-05 16:52:00.000000,2024-11-05 17:41:05.560069,university
UN002,V2159,2024-11-05 16:52:00.000000,2024-11-05 19:42:49.693420,university
UN004,V0641,2024-11-05 16:52:00.000000,2024-11-05 18:53:16.280257,university
UN002,V1778,2024-11-05 16:52:00.000000,2024-11-05 20:22:05.364952,university
UN002,V0805,2024-11-05 16:53:00.000000,2024-11-05 19:05:58.410340,university
CO004,V0378,2024-11-05 16:53:00.000000,2024-11-05 17:30:50.750159,coffee_place
UN001,V2050,2024-11-05 16:53:00.000000,2024-11-05 16:58:00.000000,university
CO004,V1983,2024-11-05 16:53:00.000000,2024-11-05 17:23:56.367615,coffee_place
UN002,V1999,2024-11-05 16:53:00.000000,2024-11-05 20:11:33.976208,university
CI003,V1447,2024-11-05 16:54:00.000000,2024-11-05 19:28:54.890002,cinema
UN001,V0452,2024-11-05 16:54:00.000000,2024-11-05 18:36:27.502165,university
CO003,V1378,2024-11-05 16:54:00.000000,2024-11-05 18:30:30.585608,coffee_place
UN003,V2498,2024-11-05 16:55:00.000000,2024-11-05 18:45:37.602609,university
CO001,V0370,2024-11-05 16:55:00.000000,2024-11-05 17:29:46.118269,coffee_place
UN001,V2383,2024-11-05 16:55:00.000000,2024-11-05 18:59:18.522825,university
UN004,V2744,2024-11-05 16:55:00.000000,2024-11-05 18:43:56.209279,university
UN002,V0841,2024-11-05 16:55:00.000000,2024-11-05 18:43:44.264495,university
UN001,V2872,2024-11-05 16:55:00.000000,2024-11-05 19:37:42.688675,university
UN001,V2241,2024-11-05 16:55:00.000000,2024-11-05 19:13:32.479047,university
UN003,V2174,2024-11-05 16:56:00.000000,2024-11-05 18:55:47.066038,university
UN003,V2347,2024-11-05 16:56:00.000000,2024-11-05 17:39:47.853713,university
UN000,V2271,2024-11-05 16:56:00.000000,2024-11-05 19:18:50.542961,university
UN001,V2591,2024-11-05 16:56:00.000000,2024-11-05 18:45:48.195646,university
UN003,V2619,2024-11-05 16:56:00.000000,2024-11-05 17:56:14.024291,university
CI003,V1369,2024-11-05 16:56:00.000000,2024-11-05 19:41:21.740343,cinema
CO003,V1253,2024-11-05 16:57:00.000000,2024-11-05 17:16:39.820922,coffee_place
UN001,V2620,2024-11-05 16:57:00.000000,2024-11-05 17:57:13.744497,university
CO002,V0258,2024-11-05 16:57:00.000000,2024-11-05 17:42:05.710779,coffee_place
CO001,V1039,2024-11-05 16:57:00.000000,2024-11-05 17:54:14.355856,coffee_place
UN004,V0311,2024-11-05 16:57:00.000000,2024-11-05 18:33:09.659914,university
CO004,V0909,2024-11-05 16:57:00.000000,2024-11-05 17:32:28.327086,coffee_place
CO002,V2550,2024-11-05 16:57:00.000000,2024-11-05 17:30:53.444239,coffee_place
CO002,V2887,2024-11-05 16:57:00.000000,2024-11-05 17:53:58.486324,coffee_place
UN002,V1874,2024-11-05 16:58:00.000000,2024-11-05 17:48:25.521843,university
UN002,V0126,2024-11-05 16:58:00.000000,2024-11-05 18:54:29.571939,university
UN000,V2885,2024-11-05 16:58:00.000000,2024-11-05 18:19:31.559904,university
UN000,V0494,2024-11-05 16:58:00.000000,2024-11-05 19:38:28.395209,university
UN004,V1558,2024-11-05 16:58:00.000000,2024-11-05 18:46:57.414642,university
UN004,V1372,2024-11-05 16:58:00.000000,2024-11-05 19:36:40.597358,university
UN001,V2094,2024-11-05 16:59:00.000000,2024-11-05 18:12:01.044808,university
CO002,V0804,2024-11-05 16:59:00.000000,2024-11-05 17:51:46.086285,coffee_place
UN000,V0292,2024-11-05 16:59:00.000000,2024-11-05 18:58:42.940827,university
UN002,V2059,2024-11-05 16:59:00.000000,2024-11-05 17:51:21.646746,university
UN001,V0276,2024-11-05 17:00:00.000000,2024-11-05 17:58:36.979752,university
UN004,V0965,2024-11-05 17:01:00.000000,2024-11-05 18:27:40.183514,university
UN004,V0209,2024-11-05 17:01:00.000000,2024-11-05 19:10:40.280405,university
UN004,V2996,2024-11-05 17:01:00.000000,2024-11-05 21:45:07.438337,university
UN002,V2239,2024-11-05 17:02:00.000000,2024-11-05 18:18:54.961845,university
UN000,V0258,2024-11-05 17:02:00.000000,2024-11-05 18:01:49.190151,university
UN000,V0620,2024-11-05 17:02:00.000000,2024-11-05 19:04:19.365720,university
UN004,V1336,2024-11-05 17:03:00.000000,2024-11-05 19:59:24.050404,university
UN004,V0981,2024-11-05 17:03:00.000000,2024-11-05 17:14:57.721133,university
UN001,V2683,2024-11-05 17:03:00.000000,2024-11-05 19:43:47.871133,university
CI000,V0294,2024-11-05 17:03:00.000000,2024-11-05 19:53:10.899579,cinema
UN003,V1077,2024-11-05 17:04:00.000000,2024-11-05 17:09:00.000000,university
UN001,V1955,2024-11-05 17:05:00.000000,2024-11-05 17:18:09.042767,university
UN001,V1775,2024-11-05 17:06:00.000000,2024-11-05 17:11:00.000000,university
UN001,V2675,2024-11-05 17:06:00.000000,2024-11-05 19:17:47.020292,university
UN003,V0295,2024-11-05 17:07:00.000000,2024-11-05 17:57:49.285440,university
UN003,V2220,2024-11-05 17:07:00.000000,2024-11-05 19:30:07.542434,university
UN002,V0240,2024-11-05 17:08:00.000000,2024-11-05 18:31:00.197075,university
UN002,V0690,2024-11-05 17:08:00.000000,2024-11-05 19:58:30.591409,university
UN002,V0324,2024-11-05 17:08:00.000000,2024-11-05 18:50:55.026087,university
UN004,V2655,2024-11-05 17:08:00.000000,2024-11-05 18:28:43.067560,university
UN003,V0395,2024-11-05 17:09:00.000000,2024-11-05 18:27:10.208477,university
UN004,V0656,2024-11-05 17:09:00.000000,2024-11-05 19:21:42.129176,university
UN000,V0894,2024-11-05 17:09:00.000000,2024-11-05 17:41:54.434237,university
CI002,V0757,2024-11-05 17:10:00.000000,2024-11-05 19:28:55.036865,cinema
UN001,V1509,2024-11-05 17:10:00.000000,2024-11-05 18:36:35.848821,university
UN004,V2711,2024-11-05 17:10:00.000000,2024-11-05 18:36:36.663096,university
UN001,V2403,2024-11-05 17:10:00.000000,2024-11-05 18:39:48.159093,university
UN001,V2012,2024-11-05 17:10:00.000000,2024-11-05 17:33:58.844665,university
UN004,V0748,2024-11-05 17:10:00.000000,2024-11-05 17:18:52.834262,university
UN001,V1436,2024-11-05 17:10:00.000000,2024-11-05 18:49:35.337883,university
UN002,V1116,2024-11-05 17:11:00.000000,2024-11-06 01:21:33.356220,university
UN004,V0739,2024-11-05 17:11:00.000000,2024-11-05 18:47:10.311421,university
CO002,V1401,2024-11-05 17:11:00.000000,2024-11-05 18:19:07.560225,coffee_place
UN001,V2655,2024-11-05 17:12:00.000000,2024-11-05 21:55:22.986591,university
UN000,V0596,2024-11-05 17:12:00.000000,2024-11-05 18:39:12.690416,university
UN002,V0124,2024-11-05 17:13:00.000000,2024-11-05 20:05:12.946987,university
CI001,V2324,2024-11-05 17:13:00.000000,2024-11-05 19:21:59.013896,cinema
UN001,V2151,2024-11-05 17:13:00.000000,2024-11-05 20:55:05.173757,university
CO000,V0285,2024-11-05 17:14:00.000000,2024-11-05 18:12:49.715708,coffee_place
UN002,V0125,2024-11-05 17:14:00.000000,2024-11-05 18:49:18.260156,university
UN004,V1596,2024-11-05 17:15:00.000000,2024-11-05 20:29:47.006977,university
UN000,V1177,2024-11-05 17:15:00.000000,2024-11-05 18:51:05.648329,university
UN004,V0018,2024-11-05 17:15:00.000000,2024-11-05 18:29:37.812293,university
UN000,V2438,2024-11-05 17:16:00.000000,2024-11-05 20:00:50.174978,university
CO000,V0634,2024-11-05 17:16:00.000000,2024-11-05 17:56:52.009123,coffee_place
UN002,V2493,2024-11-05 17:17:00.000000,2024-11-05 17:22:27.658323,university
UN000,V0027,2024-11-05 17:17:00.000000,2024-11-05 19:10:40.641864,university
UN000,V0723,2024-11-05 17:17:00.000000,2024-11-05 19:14:42.500787,university
UN001,V1597,2024-11-05 17:17:00.000000,2024-11-05 18:17:36.479823,university
UN004,V0608,2024-11-05 17:18:00.000000,2024-11-05 17:50:39.594956,university
UN003,V2801,2024-11-05 17:18:00.000000,2024-11-05 19:51:24.127896,university
UN002,V0229,2024-11-05 17:18:00.000000,2024-11-05 18:17:23.787989,university
UN004,V0229,2024-11-05 17:18:00.000000,2024-11-05 20:27:01.997213,university
CO004,V0804,2024-11-05 17:18:00.000000,,coffee_place
UN004,V2035,2024-11-05 17:19:00.000000,2024-11-05 17:34:57.820479,university
UN002,V2693,2024-11-05 17:19:00.000000,2024-11-06 00:07:34.461864,university
