venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN000,V1980,2024-11-11 16:04:00.000000,2024-11-11 17:39:04.203212,university
UN003,V2744,2024-11-11 16:04:00.000000,2024-11-11 16:58:09.277957,university
UN001,V2174,2024-11-11 16:05:00.000000,2024-11-11 16:10:16.737192,university
UN000,V0254,2024-11-11 16:05:00.000000,2024-11-11 17:22:13.254486,university
UN003,V1307,2024-11-11 16:05:00.000000,2024-11-11 17:47:33.128672,university
CO001,V0822,2024-11-11 16:05:00.000000,2024-11-11 16:58:51.836244,coffee_place
CO003,V1422,2024-11-11 16:05:00.000000,2024-11-11 16:51:31.107307,coffee_place
UN000,V0667,2024-11-11 16:05:00.000000,2024-11-11 17:51:32.496000,university
UN003,V1269,2024-11-11 16:06:00.000000,2024-11-11 16:35:37.439260,university
UN003,V1912,2024-11-11 16:06:00.000000,2024-11-11 18:40:11.491525,university
UN002,V0050,2024-11-11 16:06:00.000000,2024-11-11 16:47:52.833803,university
UN000,V2821,2024-11-11 16:06:00.000000,2024-11-11 17:32:22.346052,university
UN004,V0826,2024-11-11 16:06:00.000000,2024-11-11 17:41:36.422290,university
UN003,V2703,2024-11-11 16:06:00.000000,2024-11-11 18:38:06.146726,university
UN002,V1235,2024-11-11 16:07:00.000000,2024-11-11 17:54:38.695696,university
CI004,V1268,2024-11-11 16:07:00.000000,2024-11-11 18:33:26.322900,cinema
UN002,V1198,2024-11-11 16:08:00.000000,2024-11-11 18:21:41.559455,university
UN004,V0797,2024-11-11 16:08:00.000000,2024-11-11 16:59:24.496169,university
CO000,V2242,2024-11-11 16:08:00.000000,2024-11-11 17:01:46.768120,coffee_place
UN003,V0093,2024-11-11 16:08:00.000000,2024-11-11 17:12:27.707681,university
UN002,V2145,2024-11-11 16:08:00.000000,,university
CO003,V1793,2024-11-11 16:09:00.000000,2024-11-11 16:54:29.169454,coffee_place
CO003,V0375,2024-11-11 16:09:00.000000,2024-11-11 16:57:38.082832,coffee_place
CO002,V2431,2024-11-11 16:09:00.000000,2024-11-11 17:14:28.418194,coffee_place
UN000,V2593,2024-11-11 16:09:00.000000,2024-11-11 18:07:20.673073,university
UN003,V2134,2024-11-11 16:09:00.000000,2024-11-11 17:44:18.646076,university
UN000,V2040,2024-11-11 16:09:00.000000,2024-11-11 17:19:19.678148,university
CO004,V2743,2024-11-11 16:09:00.000000,2024-11-11 16:36:41.769070,coffee_place
UN004,V0402,2024-11-11 16:10:00.000000,2024-11-11 18:29:46.905970,university
UN002,V0342,2024-11-11 16:10:00.000000,2024-11-11 16:46:48.726043,university
UN000,V2198,2024-11-11 16:10:00.000000,2024-11-11 18:12:36.939432,university
UN001,V1905,2024-11-11 16:10:00.000000,2024-11-11 17:52:15.117280,university
UN002,V2104,2024-11-11 16:10:00.000000,2024-11-11 16:29:43.485334,university
CO000,V1405,2024-11-11 16:10:00.000000,2024-11-11 17:32:30.196167,coffee_place
UN001,V2421,2024-11-11 16:10:00.000000,2024-11-11 18:06:24.798544,university
UN003,V0320,2024-11-11 16:10:00.000000,2024-11-11 17:45:57.158964,university
UN003,V1536,2024-11-11 16:11:00.000000,2024-11-11 18:11:45.005894,university
CO001,V1039,2024-11-11 16:11:00.000000,2024-11-11 16:58:51.412748,coffee_place
CO000,V1147,2024-11-11 16:11:00.000000,2024-11-11 16:57:25.218570,coffee_place
UN000,V0740,2024-11-11 16:11:00.000000,2024-11-11 18:09:44.346423,university
CO000,V1462,2024-11-11 16:11:00.000000,2024-11-11 16:47:28.337294,coffee_place
CO000,V1224,2024-11-11 16:11:00.000000,2024-11-11 16:43:39.955336,coffee_place
UN001,V2951,2024-11-11 16:12:00.000000,2024-11-11 17:05:10.578733,university
UN002,V1716,2024-11-11 16:12:00.000000,2024-11-11 16:46:18.490400,university
UN002,V0010,2024-11-11 16:12:00.000000,2024-11-11 16:54:46.087421,university
UN000,V1598,2024-11-11 16:12:00.000000,2024-11-11 17:09:20.692694,university
UN003,V1937,2024-11-11 16:12:00.000000,2024-11-11 17:08:19.771552,university
UN003,V1631,2024-11-11 16:13:00.000000,2024-11-11 17:37:15.034368,university
UN003,V2032,2024-11-11 16:13:00.000000,2024-11-11 16:53:53.836395,university
UN000,V2013,2024-11-11 16:13:00.000000,2024-11-11 16:47:48.184316,university
CO002,V1427,2024-11-11 16:13:00.000000,2024-11-11 17:02:15.787871,coffee_place
UN003,V1160,2024-11-11 16:13:00.000000,2024-11-11 17:24:53.779331,university
CO002,V0033,2024-11-11 16:14:00.000000,2024-11-11 16:48:41.247043,coffee_place
UN000,V1624,2024-11-11 16:14:00.000000,2024-11-11 16:19:00.000000,university
UN004,V2509,2024-11-11 16:14:00.000000,2024-11-11 18:12:56.057683,university
UN004,V2009,2024-11-11 16:14:00.000000,2024-11-11 17:58:30.432261,university
UN003,V0364,2024-11-11 16:14:00.000000,2024-11-11 18:11:46.697475,university
CO000,V2407,2024-11-11 16:14:00.000000,2024-11-11 16:52:44.418101,coffee_place
UN002,V2768,2024-11-11 16:14:00.000000,2024-11-11 21:00:16.941339,university
UN000,V0068,2024-11-11 16:15:00.000000,2024-11-11 17:44:24.300584,university
UN002,V0461,2024-11-11 16:15:00.000000,2024-11-11 17:54:20.852729,university
UN004,V0309,2024-11-11 16:16:00.000000,2024-11-11 20:17:42.212919,university
UN001,V2140,2024-11-11 16:16:00.000000,2024-11-11 17:31:12.573886,university
UN003,V1843,2024-11-11 17:49:39.532200,2024-11-11 16:16:00.000000,university
UN000,V0464,2024-11-11 16:16:00.000000,2024-11-11 17:16:08.653898,university
CO003,V2356,2024-11-11 16:16:00.000000,2024-11-11 17:25:47.987527,coffee_place
UN003,V2270,2024-11-11 16:16:00.000000,2024-11-11 18:48:53.897509,university
CI000,V1800,2024-11-11 16:17:00.000000,2024-11-11 19:02:47.647593,cinema
UN000,V2655,2024-11-11 16:17:00.000000,2024-11-11 18:11:37.787941,university
UN001,V2029,2024-11-11 16:18:00.000000,2024-11-11 17:52:35.926183,university
UN000,V2951,2024-11-11 16:18:00.000000,2024-11-11 17:44:14.472004,university
CO003,V0144,2024-11-11 16:18:00.000000,2024-11-11 16:54:28.333421,coffee_place
UN000,V0209,2024-11-11 16:18:00.000000,2024-11-11 18:33:07.294313,university
UN002,V0410,2024-11-11 16:18:00.000000,2024-11-11 17:41:50.403642,university
UN001,V1925,2024-11-11 16:19:00.000000,2024-11-11 17:50:49.524757,university
UN003,V2253,2024-11-11 16:19:00.000000,2024-11-11 16:25:03.543053,university
CI000,V0510,2024-11-11 16:19:00.000000,2024-11-11 18:33:38.714378,cinema
UN000,V0727,2024-11-11 16:19:00.000000,2024-11-11 17:37:37.706569,university
UN002,V2826,2024-11-11 16:19:00.000000,2024-11-11 18:06:34.191366,university
UN004,V1836,2024-11-11 16:20:00.000000,2024-11-11 18:13:01.826315,university
CO002,V1308,2024-11-11 16:20:00.000000,2024-11-11 17:33:53.289516,coffee_place
UN003,V2347,2024-11-11 16:20:00.000000,2024-11-11 18:39:33.712650,university
UN000,V2225,2024-11-11 16:21:00.000000,2024-11-11 17:57:42.959863,university
UN002,V2768,2024-11-11 16:21:00.000000,2024-11-11 18:23:49.724290,university
UN002,V1133,2024-11-11 16:21:00.000000,2024-11-11 22:55:25.080266,university
CO003,V1467,2024-11-11 16:23:00.000000,2024-11-11 17:01:41.288943,coffee_place
CO001,V0604,2024-11-11 16:23:00.000000,2024-11-11 17:04:54.143198,coffee_place
UN004,V1274,2024-11-11 16:23:00.000000,2024-11-11 19:51:43.626781,university
UN004,V0452,2024-11-11 16:23:00.000000,2024-11-11 17:34:14.267477,university
UN001,V1806,2024-11-11 16:23:00.000000,2024-11-11 18:12:17.316468,university
UN003,V1039,2024-11-11 16:24:00.000000,2024-11-11 17:34:45.214866,university
UN004,V1927,2024-11-11 16:24:00.000000,2024-11-11 18:13:18.863331,university
UN004,V0428,2024-11-11 16:25:00.000000,2024-11-11 16:40:04.141926,university
UN004,V2793,2024-11-11 16:25:00.000000,2024-11-11 17:37:54.953579,university
UN004,V0965,2024-11-11 16:26:00.000000,2024-11-11 17:51:56.964686,university
CO000,V1076,2024-11-11 16:26:00.000000,2024-11-11 16:43:48.147641,coffee_place
CO002,V2431,2024-11-11 16:26:00.000000,2024-11-11 17:39:04.794474,coffee_place
UN004,V2602,2024-11-11 16:26:00.000000,2024-11-11 17:58:43.677384,university
UN000,V2099,2024-11-11 16:27:00.000000,2024-11-11 18:11:05.482410,
UN001,V0991,2024-11-11 16:27:00.000000,2024-11-11 18:27:40.938001,university
UN002,V2807,2024-11-11 16:28:00.000000,2024-11-11 18:02:30.257926,university
UN002,V2174,2024-11-11 16:29:00.000000,2024-11-11 17:36:23.772038,university
CO003,V1702,2024-11-11 16:29:00.000000,2024-11-11 17:05:07.767137,coffee_place
CO001,V2175,2024-11-11 16:29:00.000000,2024-11-11 17:21:32.505745,coffee_place
UN001,V1182,2024-11-11 16:29:00.000000,2024-11-11 17:10:59.111796,university
UN004,V1774,2024-11-11 16:29:00.000000,2024-11-11 17:09:04.485285,university
UN004,V0936,2024-11-11 16:30:00.000000,2024-11-11 17:48:43.084368,university
UN000,V0524,2024-11-11 16:30:00.000000,2024-11-11 18:11:19.669288,university
CO002,V0535,2024-11-11 16:30:00.000000,2024-11-11 16:37:33.379250,coffee_place
CO003,V2589,2024-11-11 16:30:00.000000,2024-11-11 17:03:27.742109,coffee_place
UN001,V0349,2024-11-11 16:30:00.000000,2024-11-11 18:02:23.649797,university
CO001,V1322,2024-11-11 16:31:00.000000,2024-11-11 16:46:15.614402,coffee_place
UN003,V1955,2024-11-11 16:31:00.000000,2024-11-11 17:26:52.760191,university
CO001,V2531,2024-11-11 16:32:00.000000,2024-11-11 17:09:22.199996,coffee_place
CO004,V2224,2024-11-11 16:32:00.000000,2024-11-11 17:20:37.744397,coffee_place
UN003,V2074,2024-11-11 16:32:00.000000,2024-11-11 18:21:36.831345,university
CO001,V0213,2024-11-11 16:32:00.000000,2024-11-11 17:19:56.682291,coffee_place
CI000,V1368,2024-11-11 16:32:00.000000,2024-11-11 19:01:14.196496,cinema
CI004,V2940,2024-11-11 16:33:00.000000,2024-11-11 19:07:41.719322,cinema
UN001,V1638,2024-11-11 16:33:00.000000,2024-11-11 17:57:04.632916,university
UN004,V2982,2024-11-11 16:33:00.000000,2024-11-11 17:58:17.501690,university
UN004,V2736,2024-11-11 16:34:00.000000,2024-11-11 18:37:02.877659,university
UN000,V1029,2024-11-11 18:49:37.814061,2024-11-11 16:34:00.000000,university
UN004,V0845,2024-11-11 16:34:00.000000,2024-11-11 17:01:02.779253,university
UN001,V2479,2024-11-11 16:34:00.000000,2024-11-11 18:00:42.548601,university
UN003,V1363,2024-11-11 16:35:00.000000,2024-11-11 18:15:18.830738,university
UN000,V2060,2024-11-11 16:35:00.000000,2024-11-11 18:12:09.463551,university
UN001,V1044,2024-11-11 16:35:00.000000,2024-11-11 17:41:40.153405,unknown
UN002,V2094,2024-11-11 16:36:00.000000,2024-11-11 18:00:47.698755,university
CO004,V1437,2024-11-11 16:36:00.000000,2024-11-11 17:32:59.782648,coffee_place
UN002,V1462,2024-11-11 16:38:00.000000,2024-11-11 17:51:11.248485,university
UN002,V0402,2024-11-11 16:38:00.000000,2024-11-11 17:46:59.100639,university
UN003,V0511,2024-11-11 16:38:00.000000,2024-11-11 17:21:56.530375,university
CO001,V2747,2024-11-11 16:38:00.000000,2024-11-11 17:32:17.553351,coffee_place
UN000,V1040,2024-11-11 16:39:00.000000,2024-11-11 17:01:50.830239,university
UN002,V1337,2024-11-11 16:39:00.000000,2024-11-11 18:47:16.931019,university
UN003,V0623,2024-11-11 16:40:00.000000,2024-11-11 17:55:23.188545,university
CO001,V0470,2024-11-11 16:40:00.000000,,coffee_place
UN002,V2524,2024-11-11 16:40:00.000000,2024-11-11 19:00:12.883785,university
UN002,V2784,2024-11-11 16:40:00.000000,2024-11-11 17:11:05.471298,university
UN004,V1222,2024-11-11 16:40:00.000000,2024-11-11 17:50:16.088647,university
UN002,V1844,2024-11-11 16:40:00.000000,2024-11-11 18:24:13.285072,university
UN003,V0042,2024-11-11 16:41:00.000000,2024-11-11 18:16:19.829736,university
UN004,V0369,2024-11-11 16:42:00.000000,2024-11-11 19:18:07.744688,university
UN004,V0295,2024-11-11 16:42:00.000000,2024-11-11 17:18:48.034574,university
UN001,V0339,2024-11-11 16:42:00.000000,2024-11-11 18:05:06.174438,university
UN001,V0431,2024-11-11 16:42:00.000000,2024-11-11 18:07:30.451905,university
CO001,V2002,2024-11-11 16:42:00.000000,2024-11-11 17:38:46.336167,coffee_place
UN001,V2810,2024-11-11 16:43:00.000000,2024-11-11 18:44:55.942145,university
UN000,V2728,2024-11-11 16:44:00.000000,2024-11-11 18:56:26.353179,university
CO001,V0880,2024-11-11 16:44:00.000000,2024-11-11 17:24:17.028963,coffee_place
UN004,V1247,2024-11-11 16:45:00.000000,2024-11-11 17:54:18.540123,university
UN003,V0144,2024-11-11 16:45:00.000000,2024-11-11 18:25:42.286191,university
UN003,V1974,2024-11-11 16:46:00.000000,2024-11-11 17:31:18.766825,university
CO000,V0333,2024-11-11 16:46:00.000000,2024-11-11 17:20:17.224977,coffee_place
UN002,V1544,2024-11-11 16:46:00.000000,2024-11-11 19:06:16.754235,university
UN000,V1327,2024-11-11 16:46:00.000000,2024-11-11 18:34:11.874391,university
UN000,V2628,2024-11-11 16:46:00.000000,2024-11-11 17:28:09.448890,university
UN003,V2703,2024-11-11 16:46:00.000000,2024-11-11 18:34:35.229333,university
UN002,V2329,2024-11-11 16:47:00.000000,2024-11-11 18:05:00.224342,university
UN001,V0756,2024-11-11 16:48:00.000000,2024-11-11 18:14:28.742736,university
UN004,V2509,2024-11-11 16:48:00.000000,2024-11-11 17:37:58.744514,university
UN003,V0311,2024-11-11 16:48:00.000000,2024-11-11 17:25:38.966946,university
UN003,V1581,2024-11-11 16:48:00.000000,2024-11-11 16:53:00.000000,university
CO000,V2393,2024-11-11 16:49:00.000000,2024-11-11 17:25:21.874910,coffee_place
UN001,V2269,2024-11-11 16:50:00.000000,2024-11-11 18:55:04.603197,university
UN000,V2979,2024-11-11 16:50:00.000000,2024-11-11 17:42:42.952336,university
CI004,V1807,2024-11-11 16:50:00.000000,2024-11-11 19:24:16.525857,cinema
UN000,V1969,2024-11-11 16:50:00.000000,2024-11-11 18:47:24.029614,university
CO001,V2639,2024-11-11 16:51:00.000000,2024-11-11 17:30:42.243804,coffee_place
UN001,V1071,2024-11-11 16:51:00.000000,2024-11-11 18:27:02.269575,university
UN004,V1465,2024-11-11 16:51:00.000000,2024-11-11 17:58:49.994899,university
UN003,V2074,2024-11-11 16:51:00.000000,2024-11-11 18:32:02.616957,university
UN002,V2989,2024-11-11 16:51:00.000000,2024-11-11 17:50:40.583429,university
UN004,V0646,2024-11-11 16:52:00.000000,2024-11-11 18:11:08.038195,university
UN001,V0372,2024-11-11 16:52:00.000000,2024-11-11 17:48:54.109852,university
CO000,V1982,2024-11-11 16:52:00.000000,2024-11-11 17:43:08.697918,coffee_place
UN003,V1617,2024-11-11 16:52:00.000000,2024-11-11 18:44:59.997563,university
UN001,V0336,2024-11-11 16:52:00.000000,2024-11-11 18:24:42.511624,university
CO003,V1858,2024-11-11 16:53:00.000000,2024-11-11 17:48:51.159286,coffee_place
UN000,V0110,2024-11-11 16:53:00.000000,2024-11-11 18:47:59.742815,university
UN003,V2628,2024-11-11 16:53:00.000000,2024-11-11 18:22:52.006728,university
CO000,V2323,2024-11-11 16:53:00.000000,2024-11-11 17:19:18.523825,coffee_place
UN000,V0727,2024-11-11 16:53:00.000000,2024-11-11 18:02:31.446237,university
CO003,V1403,2024-11-11 17:30:56.788603,2024-11-11 16:53:00.000000,coffee_place
CO001,V2638,2024-11-11 16:54:00.000000,2024-11-11 17:34:23.365845,coffee_place
UN001,V2964,2024-11-11 16:55:00.000000,2024-11-11 18:13:21.913169,university
UN000,V0370,2024-11-11 16:55:00.000000,2024-11-11 19:02:48.461108,university
UN003,V2730,2024-11-11 16:55:00.000000,2024-11-11 19:14:25.613952,university
UN003,V2190,2024-11-11 16:56:00.000000,2024-11-11 17:46:32.719902,university
UN001,V1976,2024-11-11 16:56:00.000000,2024-11-11 19:06:20.293407,university
UN000,V1500,2024-11-11 16:57:00.000000,2024-11-11 19:07:50.643470,university
UN001,V1756,2024-11-11 16:57:00.000000,2024-11-11 17:02:00.000000,university
UN000,V2736,2024-11-11 16:58:00.000000,2024-11-11 17:52:30.599669,university
UN000,V2759,2024-11-11 16:58:00.000000,2024-11-11 17:11:04.450417,university
CO003,V1522,2024-11-11 16:58:00.000000,2024-11-11 17:35:16.360528,coffee_place
UN004,V0726,2024-11-11 16:58:00.000000,2024-11-11 18:44:50.868361,university
UN000,V0421,2024-11-11 16:58:00.000000,2024-11-11 17:34:27.993475,university
UN002,V1772,2024-11-11 16:58:00.000000,2024-11-11 17:58:44.728707,university
UN003,V2301,2024-11-11 16:58:00.000000,2024-11-11 18:42:04.186791,university
UN003,V2822,2024-11-11 16:58:00.000000,2024-11-11 18:14:32.360065,university
UN000,V0842,2024-11-11 16:59:00.000000,2024-11-11 18:39:14.299523,university
UN002,V0111,2024-11-11 16:59:00.000000,2024-11-11 19:02:38.613698,university
CO000,V1941,2024-11-11 16:59:00.000000,2024-11-11 17:36:55.097461,coffee_place
UN000,V0071,2024-11-11 16:59:00.000000,2024-11-11 18:55:05.410825,university
CO003,V2743,2024-11-11 16:59:00.000000,2024-11-11 19:08:32.879197,coffee_place
CO002,V2586,2024-11-11 16:59:00.000000,2024-11-11 18:05:08.739268,coffee_place
UN001,V0926,2024-11-11 17:00:00.000000,2024-11-11 17:41:51.593223,university
UN002,V1805,2024-11-11 17:00:00.000000,2024-11-11 17:47:19.966801,university
UN003,V2918,2024-11-11 17:00:00.000000,2024-11-11 18:01:26.536087,university
UN001,V0902,2024-11-11 17:00:00.000000,2024-11-11 19:26:02.048285,university
UN002,V2794,2024-11-11 17:00:00.000000,2024-11-11 19:17:09.809900,university
UN002,V2317,2024-11-11 17:01:00.000000,2024-11-11 17:55:10.440125,university
UN004,V0761,2024-11-11 17:01:00.000000,2024-11-11 21:59:07.547510,university
UN002,V1631,2024-11-11 17:02:00.000000,2024-11-11 18:07:18.494457,university
UN000,V2849,2024-11-11 17:03:00.000000,2024-11-11 18:15:54.214883,university
UN000,V1466,2024-11-11 17:03:00.000000,2024-11-11 18:01:00.605341,university
UN004,V0558,2024-11-11 17:04:00.000000,2024-11-11 18:35:01.159896,university
UN003,V2562,2024-11-11 17:05:00.000000,2024-11-11 17:33:50.032248,university
UN002,V0197,2024-11-11 17:05:00.000000,2024-11-11 18:06:32.637199,university
UN000,V0780,2024-11-11 17:05:00.000000,2024-11-11 19:38:28.299191,university
UN004,V1929,2024-11-11 17:05:00.000000,2024-11-11 18:18:04.813592,university
UN000,V1053,2024-11-11 17:05:00.000000,2024-11-11 17:32:03.467138,university
UN004,V1266,2024-11-11 17:05:00.000000,2024-11-11 19:23:40.308513,university
UN000,V1718,2024-11-11 17:06:00.000000,2024-11-11 18:17:57.005266,university
UN004,V1012,2024-11-11 17:06:00.000000,2024-11-11 19:31:53.753509,university
UN003,V1283,2024-11-11 17:06:00.000000,2024-11-11 19:48:20.356113,university
UN003,V2368,2024-11-11 17:07:00.000000,2024-11-11 19:33:12.857819,university
UN002,V0010,2024-11-11 17:07:00.000000,2024-11-11 18:20:36.066949,university
UN003,V0138,2024-11-11 17:08:00.000000,2024-11-11 18:57:39.266853,university
UN004,V0366,2024-11-11 17:08:00.000000,2024-11-11 17:50:15.564500,university
UN004,V0004,2024-11-11 17:08:00.000000,2024-11-11 19:37:24.265513,university
UN004,V1125,2024-11-11 17:08:00.000000,2024-11-11 17:36:52.436529,university
UN004,V2813,2024-11-11 17:09:00.000000,2024-11-11 18:27:14.749030,university
UN002,V1652,2024-11-11 17:09:00.000000,2024-11-11 18:57:14.690914,university
UN000,V2703,2024-11-11 17:09:00.000000,2024-11-11 18:48:31.392192,university
UN004,V0913,2024-11-11 17:10:00.000000,2024-11-11 18:59:52.193289,university
UN004,V2975,2024-11-11 17:10:00.000000,2024-11-11 19:28:57.297616,university
UN001,V0661,2024-11-11 17:10:00.000000,2024-11-11 19:12:47.275130,university
UN004,V1846,2024-11-11 17:10:00.000000,2024-11-11 19:44:14.437985,university
UN004,V0418,2024-11-11 17:11:00.000000,2024-11-11 18:10:23.314324,university
UN002,V0998,2024-11-11 17:11:00.000000,2024-11-11 18:33:02.857899,university
UN004,V2795,2024-11-11 17:11:00.000000,2024-11-11 18:14:43.095812,university
UN002,V2912,2024-11-11 17:12:00.000000,2024-11-11 18:14:46.530481,university
UN001,V1184,2024-11-11 17:12:00.000000,2024-11-11 19:39:16.220103,university
UN000,V0526,2024-11-11 17:12:00.000000,2024-11-11 18:04:49.170621,university
UN004,V1021,2024-11-11 17:12:00.000000,2024-11-11 18:58:09.343715,university
UN001,V0969,2024-11-11 17:13:00.000000,2024-11-11 17:59:24.713365,university
UN002,V1011,2024-11-11 17:13:00.000000,2024-11-11 18:23:55.944973,university
CO000,V0679,2024-11-11 17:14:00.000000,2024-11-11 17:59:24.596338,coffee_place
UN002,V2735,2024-11-11 17:14:00.000000,2024-11-11 18:26:51.791949,university
UN001,V1298,2024-11-11 17:14:00.000000,2024-11-11 18:58:34.146497,university
UN001,V1509,2024-11-11 17:15:00.000000,2024-11-11 18:22:39.205573,university
CI003,V2178,2024-11-11 17:15:00.000000,2024-11-11 19:29:50.684279,cinema
CO003,V2531,2024-11-11 17:16:00.000000,2024-11-11 18:12:18.859813,coffee_place
UN003,V0925,2024-11-11 17:17:00.000000,2024-11-11 20:14:51.013000,university
UN002,V0497,2024-11-11 17:17:00.000000,2024-11-11 19:40:28.845554,university
UN004,V2740,2024-11-11 17:18:00.000000,2024-11-11 17:44:44.162961,university
UN001,V1328,2024-11-11 17:18:00.000000,2024-11-11 18:32:20.749556,university
UN004,V2243,2024-11-11 17:18:00.000000,2024-11-11 18:38:24.723292,university
UN001,V0136,2024-11-11 17:18:00.000000,2024-11-11 18:22:04.445457,university
UN003,V0834,2024-11-11 17:18:00.000000,,university
UN004,V2224,2024-11-11 17:20:00.000000,2024-11-11 18:23:24.646847,university
UN001,V1676,2024-11-11 17:20:00.000000,2024-11-11 18:37:32.422839,university
UN001,V1442,2024-11-11 17:20:00.000000,2024-11-11 18:04:57.917717,university
UN004,V2804,2024-11-11 17:20:00.000000,2024-11-11 18:03:54.624439,university
UN000,V2096,2024-11-11 17:21:00.000000,2024-11-11 20:01:51.197365,university
UN000,V1244,2024-11-11 17:21:00.000000,2024-11-11 18:12:55.781429,university
UN003,V2950,2024-11-11 17:21:00.000000,2024-11-11 18:31:21.423264,university
UN003,V2505,2024-11-11 17:22:00.000000,2024-11-11 19:45:46.069357,university
UN004,V0071,2024-11-11 17:22:00.000000,2024-11-11 17:48:45.014058,university
UN001,V0465,2024-11-11 17:22:00.000000,2024-11-11 18:47:49.067333,university
UN003,V1981,2024-11-11 17:23:00.000000,2024-11-11 18:54:56.730319,university
UN000,V1639,2024-11-11 18:16:59.264189,2024-11-11 17:23:00.000000,university
UN003,V2185,2024-11-11 17:23:00.000000,2024-11-11 18:25:29.073674,university
UN003,V2930,2024-11-11 17:23:00.000000,2024-11-11 19:10:31.337103,university
UN001,V2166,2024-11-11 17:24:00.000000,2024-11-11 21:19:35.751690,university
UN004,V1349,2024-11-11 17:24:00.000000,2024-11-11 18:35:48.884644,university
UN002,V2810,2024-11-11 17:24:00.000000,2024-11-11 21:18:40.809526,university
UN004,V1229,2024-11-11 17:25:00.000000,2024-11-11 18:31:07.201208,university
UN000,V1597,2024-11-11 17:26:00.000000,2024-11-11 19:53:27.260439,university
UN002,V0573,2024-11-11 17:26:00.000000,2024-11-11 19:48:48.787846,university
UN001,V0325,2024-11-11 17:26:00.000000,2024-11-11 18:38:30.114726,university
UN000,V2142,2024-11-11 17:27:00.000000,2024-11-11 19:22:00.500290,university
UN003,V2034,2024-11-11 17:27:00.000000,2024-11-11 17:52:44.222804,university
UN002,V2698,2024-11-11 17:27:00.000000,2024-11-11 18:51:34.355524,university
UN001,V1687,2024-11-11 17:27:00.000000,2024-11-11 19:02:06.567770,university
UN002,V0986,2024-11-11 17:28:00.000000,2024-11-11 19:24:30.898531,university
UN001,V0545,2024-11-11 17:28:00.000000,2024-11-11 19:49:55.708401,university
UN002,V2459,2024-11-11 17:29:00.000000,2024-11-11 18:24:48.938512,university
UN004,V2007,2024-11-11 17:29:00.000000,2024-11-11 19:19:10.536369,university
CO003,V0470,2024-11-11 17:29:00.000000,2024-11-11 18:18:56.358210,coffee_place
UN003,V0330,2024-11-11 17:29:00.000000,2024-11-11 19:11:09.349193,university
UN004,V2256,2024-11-11 17:30:00.000000,2024-11-11 20:07:42.491572,university
UN001,V1138,2024-11-11 17:31:00.000000,2024-11-11 19:22:10.127842,university
UN003,V0256,2024-11-11 17:31:00.000000,2024-11-11 19:14:01.936371,university
UN002,V0534,2024-11-11 18:48:29.768059,2024-11-11 17:31:00.000000,university
UN003,V1704,2024-11-11 17:32:00.000000,2024-11-11 19:16:10.400560,university
UN001,V0214,2024-11-11 17:32:00.000000,2024-11-11 18:33:35.188715,university
UN004,V2099,2024-11-11 17:32:00.000000,2024-11-11 19:07:54.598734,university
UN004,V2466,2024-11-11 17:33:00.000000,2024-11-11 18:24:19.238768,university
UN000,V0565,2024-11-11 17:33:00.000000,2024-11-11 20:03:38.199806,university
UN004,V1139,2024-11-11 17:33:00.000000,2024-11-11 20:41:35.177038,university
UN004,V1906,2024-11-11 17:33:00.000000,2024-11-11 19:26:14.756200,university
UN000,V0111,2024-11-11 17:33:00.000000,2024-11-11 18:12:54.033835,university
UN001,V2219,2024-11-11 17:33:00.000000,2024-11-11 19:32:10.108312,university
UN003,V0377,2024-11-11 17:34:00.000000,2024-11-11 18:25:38.066324,university
UN001,V1478,2024-11-11 17:35:00.000000,2024-11-11 20:23:48.445037,university
UN003,V0273,2024-11-11 17:36:00.000000,2024-11-11 18:56:51.705690,university
UN003,V0953,2024-11-11 17:36:00.000000,2024-11-11 18:59:28.931151,university
UN003,V0620,2024-11-11 17:36:00.000000,2024-11-11 18:38:22.686090,university
UN001,V2265,2024-11-11 17:36:00.000000,2024-11-11 18:23:34.836102,university
UN001,V2570,2024-11-11 17:37:00.000000,2024-11-11 17:56:32.293586,university
UN000,V0504,2024-11-11 17:37:00.000000,2024-11-11 19:47:29.615555,university
UN000,V1496,2024-11-11 17:38:00.000000,2024-11-11 19:25:18.380124,university
UN001,V0768,2024-11-11 17:38:00.000000,2024-11-11 19:18:15.006260,university
UN000,V1179,2024-11-11 17:38:00.000000,2024-11-11 19:45:01.509289,university
UN000,V1725,2024-11-11 17:38:00.000000,2024-11-11 19:53:13.942767,university
UN001,V1238,2024-11-11 17:38:00.000000,2024-11-11 20:59:20.968786,university
UN003,V1798,2024-11-11 17:38:00.000000,2024-11-11 19:15:01.014737,university
UN000,V2461,2024-11-11 17:39:00.000000,2024-11-11 19:16:48.284769,university
UN003,V2330,2024-11-11 17:40:00.000000,2024-11-11 19:35:37.614652,university
UN002,V1040,2024-11-11 17:40:00.000000,2024-11-11 19:50:44.864662,university
UN001,V0126,2024-11-11 17:40:00.000000,2024-11-11 19:51:23.131472,university
CI004,V2766,2024-11-11 17:40:00.000000,2024-11-11 19:58:39.683031,cinema
UN002,V0959,2024-11-11 17:41:00.000000,2024-11-11 18:49:10.730697,university
UN003,V0465,2024-11-11 17:41:00.000000,2024-11-11 18:50:55.568698,university
UN004,V0936,2024-11-11 17:41:00.000000,2024-11-11 18:50:32.723238,university
