venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN003,V2973,2024-10-30 16:01:00.000000,2024-10-30 17:37:52.760182,university
CO000,V1187,2024-10-30 16:02:00.000000,2024-10-30 17:51:35.291453,coffee_place
UN003,V1927,2024-10-30 16:02:00.000000,2024-10-30 16:27:30.843432,university
UN001,V1415,2024-10-30 16:02:00.000000,2024-10-30 17:34:02.698298,university
CO003,V1342,2024-10-30 16:02:00.000000,2024-10-30 16:45:46.386367,coffee_place
CO001,V2420,2024-10-30 16:03:00.000000,2024-10-30 17:04:15.839192,coffee_place
UN000,V2195,2024-10-30 16:03:00.000000,2024-10-30 18:36:14.894642,university
UN004,V1400,2024-10-30 16:03:00.000000,2024-10-30 22:19:27.124141,university
CO002,V0212,2024-10-30 16:03:00.000000,2024-10-30 17:42:05.771639,coffee_place
UN000,V1956,2024-10-30 16:04:00.000000,2024-10-30 16:09:01.562046,university
UN000,V2863,2024-10-30 16:04:00.000000,2024-10-30 17:44:07.905003,university
UN002,V1186,2024-10-30 16:04:00.000000,2024-10-30 19:21:48.868629,university
UN004,V1251,2024-10-30 16:05:00.000000,2024-10-30 18:27:55.263197,university
UN003,V0511,2024-10-30 16:06:00.000000,2024-10-30 17:34:23.825530,university
UN002,V0311,2024-10-30 16:06:00.000000,2024-10-30 16:38:27.648493,university
UN001,V0272,2024-10-30 16:06:00.000000,2024-10-30 16:33:35.921849,university
UN004,V2762,2024-10-30 16:07:00.000000,2024-10-30 17:55:25.211908,university
UN001,V0702,2024-10-30 16:07:00.000000,2024-10-30 17:06:31.660629,university
UN000,V2770,2024-10-30 16:07:00.000000,2024-10-30 16:41:21.882718,university
UN003,V1132,2024-10-30 16:07:00.000000,2024-10-30 18:09:51.093089,university
UN003,V2461,2024-10-30 16:07:00.000000,2024-10-30 17:28:15.470065,university
CO004,V0776,2024-10-30 16:07:00.000000,2024-10-30 16:42:54.296416,coffee_place
UN002,V1658,2024-10-30 16:08:00.000000,2024-10-30 17:51:29.590495,university
UN002,V2601,2024-10-30 16:08:00.000000,2024-10-30 18:29:17.651942,university
UN000,V2982,2024-10-30 16:08:00.000000,2024-10-30 18:07:51.221976,university
UN004,V0001,2024-10-30 16:08:00.000000,2024-10-30 17:14:28.409167,university
UN004,V1087,2024-10-30 16:08:00.000000,2024-10-30 17:31:42.514957,university
UN001,V0862,2024-10-30 16:08:00.000000,2024-10-30 16:18:21.968572,university
UN003,V2042,2024-10-30 16:08:00.000000,2024-10-30 17:41:37.844368,university
UN004,V2280,2024-10-30 16:09:00.000000,2024-10-30 18:04:50.019170,university
CO003,V1147,2024-10-30 16:09:00.000000,2024-10-30 17:01:36.082772,coffee_place
UN001,V0986,2024-10-30 16:09:00.000000,2024-10-30 16:41:50.539171,university
UN004,V2748,2024-10-30 16:09:00.000000,2024-10-30 17:26:11.565324,university
UN003,V1643,2024-10-30 16:09:00.000000,2024-10-30 18:42:11.073223,university
UN002,V1929,2024-10-30 16:10:00.000000,2024-10-30 16:27:55.934195,university
CO000,V2368,2024-10-30 16:10:00.000000,2024-10-30 16:58:10.728527,coffee_place
UN004,V1676,2024-10-30 16:10:00.000000,2024-10-30 17:24:40.422615,unknown
CI000,V2324,2024-10-30 16:10:00.000000,2024-10-30 18:17:29.372511,cinema
CO000,V0928,2024-10-30 16:10:00.000000,2024-10-30 17:04:01.437224,coffee_place
UN002,V1186,2024-10-30 16:10:00.000000,2024-10-30 18:23:48.254607,university
UN000,V0032,2024-10-30 16:10:00.000000,2024-10-30 19:08:38.110493,university
UN000,V1597,2024-10-30 16:11:00.000000,2024-10-30 17:42:45.386877,university
CO004,V1879,2024-10-30 16:11:00.000000,2024-10-30 16:51:19.343167,coffee_place
UN001,V0785,2024-10-30 16:11:00.000000,2024-10-30 16:57:50.440896,university
CI001,V1019,2024-10-30 16:11:00.000000,2024-10-30 18:56:15.549908,cinema
UN003,V0298,2024-10-30 16:12:00.000000,2024-10-30 17:43:15.428988,university
UN002,V2951,2024-10-30 16:12:00.000000,2024-10-30 19:00:29.760154,university
CO001,V0433,2024-10-30 16:13:00.000000,2024-10-30 16:56:15.743445,coffee_place
UN002,V1602,2024-10-30 16:14:00.000000,2024-10-30 17:17:02.747898,university
CO000,V1109,2024-10-30 16:14:00.000000,2024-10-30 17:07:15.170593,coffee_place
UN001,V0025,2024-10-30 16:14:00.000000,2024-10-30 18:02:12.340546,university
UN004,V0960,2024-10-30 16:14:00.000000,2024-10-30 17:43:13.430779,university
UN000,V1388,2024-10-30 16:15:00.000000,2024-10-30 20:10:18.079838,university
CO004,V1532,2024-10-30 16:15:00.000000,2024-10-30 17:01:48.434332,coffee_place
UN002,V1029,2024-10-30 16:15:00.000000,,university
UN000,V0331,2024-10-30 16:15:00.000000,2024-10-30 17:14:49.771920,university
UN000,V1740,2024-10-30 16:15:00.000000,2024-10-30 18:45:28.940234,university
UN001,V2644,2024-10-30 16:15:00.000000,2024-10-30 17:30:13.285455,university
UN000,V0272,2024-10-30 16:16:00.000000,2024-10-30 18:35:23.366635,university
UN003,V1919,2024-10-30 16:16:00.000000,2024-10-30 19:24:40.332178,university
UN002,V0054,2024-10-30 16:16:00.000000,2024-10-30 16:45:48.344291,university
CO001,V0850,2024-10-30 16:16:00.000000,2024-10-30 17:24:43.568511,coffee_place
CO003,V2407,2024-10-30 16:16:00.000000,2024-10-30 16:44:29.210266,coffee_place
UN000,V0428,2024-10-30 16:17:00.000000,2024-10-30 16:22:00.000000,university
UN004,V1040,2024-10-30 16:17:00.000000,2024-10-30 18:08:04.155748,university
CO000,V2504,2024-10-30 16:17:00.000000,2024-10-30 17:14:44.620758,coffee_place
CO002,V1533,2024-10-30 16:17:00.000000,2024-10-30 16:50:31.923833,coffee_place
UN000,V2177,2024-10-30 16:17:00.000000,2024-10-30 18:23:03.783924,university
UN002,V2978,2024-10-30 16:17:00.000000,2024-10-30 17:28:52.619210,university
CO003,V1031,2024-10-30 16:17:00.000000,2024-10-30 17:06:36.338579,coffee_place
UN003,V2351,2024-10-30 16:17:00.000000,2024-10-30 17:49:59.907280,university
UN002,V2610,2024-10-30 16:17:00.000000,2024-10-30 17:12:04.874050,university
UN001,V1270,2024-10-30 16:17:00.000000,2024-10-30 17:03:11.112754,university
CO003,V1355,2024-10-30 16:18:00.000000,2024-10-30 16:55:54.649983,coffee_place
CO001,V0405,2024-10-30 16:18:00.000000,2024-10-30 17:04:52.312718,coffee_place
UN001,V1235,2024-10-30 16:18:00.000000,2024-10-30 22:19:35.470976,university
CI002,V0078,2024-10-30 16:18:00.000000,2024-10-30 18:55:24.576294,cinema
UN004,V1465,2024-10-30 16:18:00.000000,2024-10-30 17:19:23.337599,university
UN002,V1652,2024-10-30 16:18:00.000000,2024-10-30 17:33:49.473671,university
UN004,V2224,2024-10-30 16:19:00.000000,2024-10-30 18:43:10.618218,university
UN000,V2841,2024-10-30 16:19:00.000000,2024-10-30 16:49:26.072374,university
CO001,V2883,2024-10-30 16:19:00.000000,2024-10-30 17:13:17.725172,coffee_place
CI004,V1977,2024-10-30 16:19:00.000000,2024-10-30 19:15:32.689526,cinema
UN001,V1283,2024-10-30 16:19:00.000000,2024-10-30 18:38:31.638191,university
CI000,V2963,2024-10-30 16:20:00.000000,2024-10-30 18:34:06.272295,cinema
CI000,V2733,2024-10-30 16:20:00.000000,2024-10-30 18:35:00.134040,cinema
UN001,V2910,2024-10-30 16:20:00.000000,2024-10-30 17:57:00.037468,university
UN004,V0393,2024-10-30 16:20:00.000000,2024-10-30 17:42:37.217459,university
UN003,V1017,2024-10-30 16:21:00.000000,2024-10-30 17:13:05.540496,university
UN003,V2090,2024-10-30 16:21:00.000000,2024-10-30 18:54:09.049767,university
UN004,V2735,2024-10-30 16:21:00.000000,2024-10-30 17:52:49.382768,university
UN002,V1813,2024-10-30 16:22:00.000000,2024-10-30 17:21:02.984856,university
CO003,V0243,2024-10-30 16:22:00.000000,2024-10-30 17:03:59.085478,coffee_place
UN003,V1320,2024-10-30 16:22:00.000000,2024-10-30 18:08:30.673548,university
UN000,V1229,2024-10-30 16:22:00.000000,2024-10-30 18:04:31.879691,university
UN003,V2410,2024-10-30 16:22:00.000000,2024-10-30 18:22:27.310803,university
UN002,V1901,2024-10-30 16:22:00.000000,2024-10-30 17:45:46.326740,university
UN003,V0327,2024-10-30 16:23:00.000000,2024-10-30 18:30:34.229023,university
CO001,V2887,2024-10-30 16:23:00.000000,2024-10-30 16:48:33.462198,coffee_place
UN002,V1886,2024-10-30 16:23:00.000000,2024-10-30 17:12:10.409835,university
CO002,V0786,2024-10-30 16:23:00.000000,2024-10-30 16:53:50.475345,coffee_place
CO003,V0058,2024-10-30 16:24:00.000000,2024-10-30 17:17:31.266627,coffee_place
CO004,V0086,2024-10-30 16:24:00.000000,2024-10-30 17:22:39.858603,coffee_place
CO003,V1460,2024-10-30 16:24:00.000000,2024-10-30 16:44:19.309989,coffee_place
UN004,V0055,2024-10-30 16:24:00.000000,2024-10-30 18:40:40.522120,university
CO004,V1383,2024-10-30 16:24:00.000000,2024-10-30 17:14:07.498841,coffee_place
UN000,V0370,2024-10-30 16:24:00.000000,2024-10-30 18:35:26.928948,university
UN000,V0338,2024-10-30 16:25:00.000000,2024-10-30 19:36:05.090923,university
CO000,V1502,2024-10-30 16:25:00.000000,2024-10-30 17:31:10.429428,coffee_place
CO002,V2583,2024-10-30 16:25:00.000000,2024-10-30 17:15:28.545326,coffee_place
CO003,V0669,2024-10-30 16:25:00.000000,2024-10-30 16:59:39.295031,coffee_place
CO002,V0060,2024-10-30 16:25:00.000000,2024-10-30 17:21:27.177349,coffee_place
CO001,V2787,2024-10-30 16:25:00.000000,2024-10-30 17:10:10.397324,coffee_place
UN000,V2321,2024-10-30 16:26:00.000000,2024-10-30 17:43:01.915948,university
UN003,V2649,2024-10-30 16:26:00.000000,2024-10-30 18:00:11.429204,university
CO000,V0332,2024-10-30 16:26:00.000000,2024-10-30 16:47:21.811315,coffee_place
UN004,V2698,2024-10-30 16:27:00.000000,2024-10-30 17:54:14.467824,university
UN000,V2185,2024-10-30 16:27:00.000000,2024-10-30 18:01:20.305764,university
CO002,V1517,2024-10-30 16:27:00.000000,2024-10-30 17:07:30.339765,coffee_place
UN004,V0069,2024-10-30 16:27:00.000000,2024-10-30 17:21:20.550669,university
CO004,V2443,2024-10-30 16:27:00.000000,2024-10-30 16:56:23.581522,coffee_place
UN001,V2123,2024-10-30 16:28:00.000000,2024-10-30 17:21:41.430644,university
UN004,V0891,2024-10-30 16:28:00.000000,2024-10-30 18:34:36.538241,university
UN000,V0324,2024-10-30 16:28:00.000000,2024-10-30 16:48:58.297770,university
UN001,V0107,2024-10-30 16:29:00.000000,2024-10-30 18:45:41.198612,university
UN002,V1778,2024-10-30 16:30:00.000000,2024-10-30 19:56:11.879702,university
CO000,V0940,2024-10-30 16:30:00.000000,2024-10-30 17:04:06.660590,coffee_place
CO000,V0308,2024-10-30 16:30:00.000000,2024-10-30 17:05:44.912959,coffee_place
UN003,V0712,2024-10-30 16:31:00.000000,2024-10-30 18:50:28.649292,university
UN003,V0152,2024-10-30 16:31:00.000000,2024-10-30 17:08:07.315313,university
UN003,V1201,2024-10-30 16:31:00.000000,2024-10-30 17:43:05.209333,university
CO000,V1982,2024-10-30 16:31:00.000000,2024-10-30 18:08:02.308154,coffee_place
UN000,V2269,2024-10-30 16:32:00.000000,2024-10-30 18:01:29.836782,university
CO001,V1462,2024-10-30 16:32:00.000000,2024-10-30 17:32:45.565715,coffee_place
CO004,V0019,2024-10-30 16:32:00.000000,,coffee_place
UN000,V1116,2024-10-30 16:32:00.000000,2024-10-30 18:57:29.399322,university
CO002,V2796,2024-10-30 16:33:00.000000,2024-10-30 17:19:40.629560,coffee_place
UN003,V0936,2024-10-30 16:33:00.000000,2024-10-30 17:56:41.735342,university
CO003,V0143,2024-10-30 16:33:00.000000,2024-10-30 18:51:14.519661,coffee_place
CO001,V0213,2024-10-30 16:34:00.000000,2024-10-30 17:31:48.521889,coffee_place
UN004,V2990,2024-10-30 16:34:00.000000,2024-10-30 19:21:34.439711,university
UN001,V0512,2024-10-30 16:34:00.000000,2024-10-30 18:43:03.767291,university
UN000,V0051,2024-10-30 16:34:00.000000,2024-10-30 18:47:45.250680,university
UN001,V0622,2024-10-30 16:35:00.000000,2024-10-30 17:46:39.658751,university
UN001,V0069,2024-10-30 16:35:00.000000,2024-10-30 17:49:06.027761,university
CO002,V2205,2024-10-30 16:35:00.000000,2024-10-30 17:29:33.270203,coffee_place
UN002,V2496,2024-10-30 16:35:00.000000,2024-10-30 18:57:04.814468,university
UN000,V1032,2024-10-30 16:36:00.000000,2024-10-30 18:18:24.709623,university
CO001,V2683,2024-10-30 16:36:00.000000,2024-10-30 17:22:48.642977,coffee_place
UN004,V1174,2024-10-30 16:36:00.000000,2024-10-30 19:17:31.475529,university
UN002,V0337,2024-10-30 16:36:00.000000,2024-10-30 17:20:18.525305,university
CO000,V2550,2024-10-30 16:36:00.000000,2024-10-30 17:28:40.838423,coffee_place
CO002,V2015,2024-10-30 16:36:00.000000,2024-10-30 17:27:17.039011,coffee_place
UN001,V1180,2024-10-30 16:36:00.000000,,university
UN004,V0852,2024-10-30 16:36:00.000000,2024-10-30 18:15:17.903613,university
CO001,V0213,2024-10-30 16:36:00.000000,2024-10-30 17:18:15.874378,coffee_place
UN003,V0936,2024-10-30 16:36:00.000000,2024-10-30 18:02:18.565632,university
UN001,V0701,2024-10-30 16:36:00.000000,2024-10-30 18:49:08.764856,university
CO001,V0319,2024-10-30 16:36:00.000000,2024-10-30 17:19:19.719356,coffee_place
CO000,V2575,2024-10-30 16:37:00.000000,2024-10-30 17:26:28.788221,coffee_place
UN003,V2166,2024-10-30 16:37:00.000000,2024-10-30 17:52:25.125147,university
UN001,V2053,2024-10-30 16:38:00.000000,2024-10-30 17:01:59.655784,university
UN004,V0125,2024-10-30 16:38:00.000000,2024-10-30 18:06:01.155097,university
CO004,V2583,2024-10-30 16:38:00.000000,2024-10-30 17:44:17.762666,coffee_place
CO000,V1253,2024-10-30 16:38:00.000000,2024-10-30 17:02:23.817531,coffee_place
UN001,V0478,2024-10-30 16:39:00.000000,2024-10-30 18:42:04.854044,university
CO001,V1839,2024-10-30 16:39:00.000000,2024-10-30 17:31:35.957393,coffee_place
UN003,V1566,2024-10-30 16:39:00.000000,2024-10-30 18:53:51.798125,university
UN004,V2693,2024-10-30 16:39:00.000000,2024-10-30 22:32:04.362301,university
UN003,V1638,2024-10-30 16:39:00.000000,2024-10-30 18:37:30.145861,university
CO002,V0368,2024-10-30 16:39:00.000000,2024-10-30 16:59:55.302854,coffee_place
CO002,V1495,2024-10-30 16:39:00.000000,2024-10-30 17:50:03.072452,coffee_place
UN003,V1078,2024-10-30 16:39:00.000000,2024-10-30 19:24:28.830312,university
UN000,V0526,2024-10-30 16:40:00.000000,2024-10-30 19:40:57.839134,university
UN000,V0303,2024-10-30 16:40:00.000000,2024-10-30 17:25:11.056570,university
UN001,V2730,2024-10-30 16:40:00.000000,2024-10-30 17:48:34.946933,university
CO003,V0293,2024-10-30 16:40:00.000000,2024-10-30 17:28:15.408004,coffee_place
CO001,V2787,2024-10-30 16:40:00.000000,2024-10-30 17:32:11.411451,coffee_place
UN000,V1628,2024-10-30 16:41:00.000000,2024-10-30 18:09:49.125957,university
UN004,V1169,2024-10-30 16:41:00.000000,2024-10-30 19:03:10.053168,university
CO003,V2443,2024-10-30 16:42:00.000000,2024-10-30 17:31:06.806054,coffee_place
UN004,V1772,2024-10-30 16:42:00.000000,2024-10-30 17:54:14.260386,university
UN000,V1996,2024-10-30 16:42:00.000000,2024-10-30 17:25:19.052812,university
UN001,V1641,2024-10-30 16:42:00.000000,2024-10-30 17:15:58.414751,university
CO004,V2683,2024-10-30 16:43:00.000000,2024-10-30 17:43:24.731505,coffee_place
UN000,V2011,2024-10-30 16:43:00.000000,2024-10-30 19:04:38.581278,university
UN003,V1081,2024-10-30 16:43:00.000000,2024-10-30 18:26:22.250523,university
UN003,V2464,2024-10-30 16:43:00.000000,2024-10-30 18:28:06.930325,university
UN004,V2438,2024-10-30 16:44:00.000000,2024-10-30 18:48:10.601773,university
UN001,V2246,2024-10-30 16:44:00.000000,2024-10-30 22:00:21.779427,university
CO000,V0761,2024-10-30 16:44:00.000000,2024-10-30 17:20:13.143363,coffee_place
UN003,V0902,2024-10-30 16:44:00.000000,2024-10-30 17:59:13.121283,university
CO004,V0674,2024-10-30 16:44:00.000000,2024-10-30 17:18:18.594762,coffee_place
CI000,V0733,2024-10-30 16:44:00.000000,2024-10-30 19:14:03.837589,cinema
UN003,V2145,2024-10-30 16:45:00.000000,2024-10-30 19:21:28.074775,university
UN004,V0877,2024-10-30 16:45:00.000000,2024-10-30 20:34:01.573402,university
UN002,V1316,2024-10-30 16:45:00.000000,2024-10-30 18:44:44.883181,university
CO000,V2352,2024-10-30 16:45:00.000000,2024-10-30 17:24:09.928940,coffee_place
UN003,V0453,2024-10-30 16:45:00.000000,2024-10-30 18:05:51.866130,university
UN002,V1261,2024-10-30 16:45:00.000000,2024-10-30 18:17:16.932912,university
UN003,V2127,2024-10-30 16:46:00.000000,2024-10-30 18:23:19.724044,university
CO002,V1457,2024-10-30 16:46:00.000000,2024-10-30 17:40:59.009402,coffee_place
CO003,V2891,2024-10-30 16:46:00.000000,2024-10-30 17:18:11.930735,coffee_place
UN004,V1891,2024-10-30 16:46:00.000000,2024-10-30 18:51:05.330984,university
UN003,V1537,2024-10-30 16:46:00.000000,2024-10-30 17:36:14.957355,university
CO002,V2603,2024-10-30 16:47:00.000000,2024-10-30 17:26:34.030459,coffee_place
UN000,V1852,2024-10-30 16:47:00.000000,2024-10-30 19:07:10.937375,university
UN004,V0889,2024-10-30 16:47:00.000000,2024-10-30 16:58:43.949453,university
CO003,V1032,2024-10-30 16:48:00.000000,2024-10-30 17:11:49.278929,coffee_place
CO000,V0344,2024-10-30 16:48:00.000000,2024-10-30 17:39:46.221228,coffee_place
UN002,V2828,2024-10-30 16:49:00.000000,2024-10-30 18:20:33.818137,university
UN000,V2186,2024-10-30 16:50:00.000000,2024-10-30 18:33:53.760660,university
CO000,V0967,2024-10-30 16:50:00.000000,2024-10-30 17:38:29.127492,coffee_place
CO003,V2586,2024-10-30 16:50:00.000000,2024-10-30 17:37:38.270675,coffee_place
UN004,V0158,2024-10-30 16:50:00.000000,2024-10-30 18:14:46.012343,university
UN004,V0156,2024-10-30 16:51:00.000000,2024-10-30 18:31:58.297417,university
UN000,V2513,2024-10-30 16:51:00.000000,2024-10-30 20:11:29.954639,university
CO004,V0914,2024-10-30 16:52:00.000000,2024-10-30 17:33:43.712129,coffee_place
CO004,V0961,2024-10-30 16:52:00.000000,2024-10-30 17:17:46.768953,coffee_place
CO001,V2506,2024-10-30 16:52:00.000000,2024-10-30 17:51:04.733039,coffee_place
UN000,V2863,2024-10-30 16:52:00.000000,2024-10-30 18:22:40.370476,university
CO000,V0362,2024-10-30 16:52:00.000000,2024-10-30 18:12:30.822165,coffee_place
UN004,V1283,2024-10-30 16:53:00.000000,2024-10-30 18:00:53.320064,university
UN000,V1092,2024-10-30 16:53:00.000000,2024-10-30 19:32:31.568438,university
UN004,V2354,2024-10-30 16:53:00.000000,2024-10-30 18:33:53.890249,university
CO004,V0541,2024-10-30 16:53:00.000000,2024-10-30 17:42:49.077221,coffee_place
UN000,V0089,2024-10-30 16:53:00.000000,2024-10-30 19:18:09.649453,university
CO002,V1693,2024-10-30 16:53:00.000000,2024-10-30 18:10:11.160542,coffee_place
CO001,V2251,2024-10-30 16:54:00.000000,2024-10-30 17:21:07.748627,coffee_place
UN002,V2190,2024-10-30 16:54:00.000000,2024-10-30 18:43:48.042374,university
CO001,V2762,2024-10-30 16:54:00.000000,2024-10-30 17:27:02.936842,coffee_place
CO003,V2786,2024-10-30 16:54:00.000000,2024-10-30 17:24:47.949389,coffee_place
UN004,V2285,2024-10-30 16:54:00.000000,2024-10-30 19:49:51.524202,university
UN004,V1894,2024-10-30 16:54:00.000000,2024-10-30 20:24:42.104403,university
UN002,V0336,2024-10-30 16:54:00.000000,2024-10-30 17:44:47.762664,university
CO004,V1683,2024-10-30 16:54:00.000000,2024-10-30 17:59:20.283030,coffee_place
CO001,V2228,2024-10-30 16:55:00.000000,2024-10-30 17:25:41.252990,coffee_place
CO001,V0788,2024-10-30 16:55:00.000000,2024-10-30 17:17:10.454825,coffee_place
CO004,V2469,2024-10-30 16:55:00.000000,2024-10-30 17:49:08.595783,coffee_place
UN004,V2632,2024-10-30 16:56:00.000000,2024-10-30 18:29:26.225041,university
UN004,V1485,2024-10-30 16:56:00.000000,2024-10-30 18:12:50.068647,university
CI002,V0860,2024-10-30 16:56:00.000000,2024-10-30 19:27:03.161147,cinema
UN001,V1844,2024-10-30 16:56:00.000000,2024-10-30 19:12:41.966809,university
UN000,V1290,2024-10-30 16:57:00.000000,2024-10-30 18:20:45.727385,university
UN001,V1298,2024-10-30 16:57:00.000000,2024-10-30 19:11:18.620734,university
UN002,V0996,2024-10-30 16:57:00.000000,2024-10-30 18:15:31.210399,university
UN004,V0196,2024-10-30 16:57:00.000000,2024-10-30 19:14:37.550664,university
UN004,V0868,2024-10-30 16:57:00.000000,2024-10-30 20:09:29.566411,university
CI004,V1574,2024-10-30 16:57:00.000000,2024-10-30 19:15:11.968837,cinema
UN004,V0298,2024-10-30 16:57:00.000000,2024-10-31 00:03:02.556593,university
UN004,V2603,2024-10-30 16:58:00.000000,2024-10-30 19:21:44.888198,university
UN003,V1500,2024-10-30 16:58:00.000000,2024-10-30 18:49:44.825304,university
UN002,V1907,2024-10-30 16:59:00.000000,2024-10-30 18:31:14.450370,university
CI001,V2068,2024-10-30 16:59:00.000000,2024-10-30 19:37:17.849879,cinema
UN002,V0798,2024-10-30 16:59:00.000000,2024-10-30 17:04:00.000000,university
UN002,V1456,2024-10-30 17:00:00.000000,2024-10-30 18:08:33.065362,university
UN001,V2932,2024-10-30 17:00:00.000000,2024-10-30 18:16:32.222380,university
UN004,V0752,2024-10-30 17:00:00.000000,2024-10-30 17:36:28.152126,university
UN001,V2843,2024-10-30 17:00:00.000000,2024-10-30 17:12:05.887539,university
UN002,V1081,2024-10-30 17:00:00.000000,2024-10-30 18:30:04.635959,university
UN002,V1617,2024-10-30 17:01:00.000000,2024-10-30 18:00:29.810577,university
UN003,V2259,2024-10-30 17:01:00.000000,2024-10-30 19:15:56.143545,university
UN001,V2265,2024-10-30 17:02:00.000000,2024-10-30 18:38:55.392557,university
UN002,V0059,2024-10-30 17:03:00.000000,2024-10-30 19:06:00.527543,university
UN004,V2044,2024-10-30 17:03:00.000000,2024-10-30 18:17:31.818010,university
UN004,V1937,2024-10-30 17:03:00.000000,2024-10-30 18:14:42.821011,university
UN003,V2601,2024-10-30 17:04:00.000000,2024-10-30 19:30:41.881140,university
CI001,V0346,2024-10-30 17:05:00.000000,2024-10-30 19:01:09.646536,cinema
UN000,V0185,2024-10-30 17:05:00.000000,2024-10-30 19:24:58.897904,university
UN002,V1298,2024-10-30 17:06:00.000000,2024-10-30 19:58:17.861742,university
UN001,V2832,2024-10-30 17:06:00.000000,2024-10-30 19:57:56.232620,university
UN002,V0849,2024-10-30 17:07:00.000000,2024-10-30 18:16:31.669142,university
UN002,V0981,2024-10-30 17:07:00.000000,2024-10-30 20:36:58.171890,university
UN001,V0904,2024-10-30 17:07:00.000000,2024-10-30 18:45:09.559444,university
UN003,V0604,2024-10-30 17:07:00.000000,2024-10-30 19:27:20.328873,university
UN000,V0096,2024-10-30 17:08:00.000000,2024-10-30 18:57:12.388131,university
UN001,V2225,2024-10-30 17:08:00.000000,2024-10-30 18:40:20.580854,university
UN004,V0596,2024-10-30 17:09:00.000000,2024-10-30 19:09:22.714475,university
UN001,V2895,2024-10-30 17:09:00.000000,2024-10-30 18:05:18.807081,university
UN001,V1566,2024-10-30 17:09:00.000000,2024-10-30 19:37:29.531080,university
UN003,V2445,2024-10-30 17:09:00.000000,2024-10-30 19:15:06.561919,university
UN003,V1500,2024-10-30 17:10:00.000000,2024-10-30 18:10:03.725857,university
UN001,V0365,2024-10-30 17:10:00.000000,2024-10-30 20:11:18.220995,university
UN001,V1070,2024-10-30 17:10:00.000000,2024-10-30 19:15:18.641745,university
UN000,V0320,2024-10-30 17:11:00.000000,2024-10-30 18:25:21.838421,university
UN000,V0089,2024-10-30 17:11:00.000000,2024-10-30 19:54:47.963996,university
UN003,V2354,2024-10-30 17:11:00.000000,2024-10-30 19:11:19.050988,university
UN000,V1804,2024-10-30 17:12:00.000000,2024-10-30 19:28:07.014201,university
UN004,V1482,2024-10-30 17:12:00.000000,2024-10-30 18:58:58.550824,university
UN001,V0146,2024-10-30 17:12:00.000000,2024-10-30 22:23:51.979697,university
UN004,V2035,2024-10-30 17:12:00.000000,2024-10-30 21:52:37.057902,university
CO003,V2014,2024-10-30 17:12:00.000000,2024-10-30 17:57:22.277193,coffee_place
UN000,V0816,2024-10-30 17:12:00.000000,2024-10-30 18:04:04.829809,university
UN000,V1044,2024-10-30 17:13:00.000000,2024-10-30 18:43:28.783945,university
UN000,V0689,2024-10-30 17:13:00.000000,2024-10-30 18:50:18.970725,university
UN001,V2177,2024-10-30 17:14:00.000000,2024-10-30 17:56:12.723008,university
UN004,V2051,2024-10-30 17:14:00.000000,2024-10-30 18:41:18.253384,university
UN003,V1364,2024-10-30 17:14:00.000000,2024-10-30 18:18:17.166707,university
UN001,V1398,2024-10-30 17:15:00.000000,2024-10-30 18:52:49.117104,university
UN004,V0759,2024-10-30 17:15:00.000000,2024-10-30 17:20:00.000000,university
UN000,V1025,2024-10-30 17:15:00.000000,2024-10-30 18:42:34.658534,university
UN001,V2265,2024-10-30 17:15:00.000000,2024-10-30 19:14:07.844657,university
UN001,V2628,2024-10-30 17:15:00.000000,2024-10-30 18:33:43.354243,university
UN000,V0864,2024-10-30 17:16:00.000000,2024-10-30 18:47:35.898306,university
UN001,V1479,2024-10-30 17:16:00.000000,2024-10-30 18:48:05.576952,university
UN000,V1003,2024-10-30 17:17:00.000000,2024-10-30 19:46:33.588048,university
UN001,V2683,2024-10-30 17:17:00.000000,2024-10-30 17:59:25.668458,university
UN004,V1365,2024-10-30 17:17:00.000000,2024-10-30 17:51:24.033154,university
UN001,V1105,2024-10-30 17:17:00.000000,2024-10-30 18:30:14.290172,university
UN002,V0288,2024-10-30 19:08:43.545571,2024-10-30 17:17:00.000000,university
UN004,V1547,2024-10-30 17:18:00.000000,2024-10-30 19:12:58.694023,university
UN004,V2438,2024-10-30 17:18:00.000000,2024-10-30 20:49:31.268731,university
UN004,V0622,2024-10-30 17:18:00.000000,2024-10-30 18:32:14.531943,university
UN000,V1494,2024-10-30 17:18:00.000000,2024-10-30 19:10:28.109435,university
UN000,V2930,2024-10-30 17:19:00.000000,2024-10-30 17:24:00.000000,university
UN003,V1462,2024-10-30 17:19:00.000000,2024-10-30 18:59:49.633533,university
UN003,V1680,2024-10-30 17:19:00.000000,2024-10-30 18:02:39.335843,university
UN000,V2633,2024-10-30 17:19:00.000000,2024-10-30 18:16:16.424226,university
UN000,V0232,2024-10-30 17:19:00.000000,2024-10-30 18:04:27.674397,university
UN003,V2859,2024-10-30 17:19:00.000000,2024-10-30 18:41:31.058310,university
UN004,V0733,2024-10-30 17:20:00.000000,2024-10-30 18:58:28.703718,university
UN002,V2375,2024-10-30 17:20:00.000000,2024-10-30 18:42:40.667537,university
UN002,V2224,2024-10-30 17:21:00.000000,2024-10-30 18:18:11.957958,university
UN003,V0022,2024-10-30 17:22:00.000000,2024-10-30 18:59:59.938601,university
UN002,V1328,2024-10-30 17:22:00.000000,2024-10-30 19:04:03.349255,university
