venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN000,V0149,2024-11-15 12:43:00.000000,2024-11-15 12:48:00.000000,university
UN001,V2895,2024-11-15 12:43:00.000000,2024-11-15 13:10:34.737243,university
UN002,V2559,2024-11-15 12:43:00.000000,2024-11-15 14:28:16.329248,university
UN001,V0727,2024-11-15 12:44:00.000000,2024-11-15 13:56:28.893485,university
UN001,V1263,2024-11-15 12:44:00.000000,2024-11-15 13:55:13.224683,university
CO003,V0225,2024-11-15 12:44:00.000000,2024-11-15 13:20:53.463946,coffee_place
UN001,V1406,2024-11-15 12:45:00.000000,2024-11-15 13:45:03.245095,university
UN003,V2973,2024-11-15 12:46:00.000000,2024-11-15 15:35:22.701294,university
UN001,V0051,2024-11-15 12:46:00.000000,2024-11-15 14:54:41.844422,university
UN004,V1639,2024-11-15 12:46:00.000000,2024-11-15 15:17:39.532180,university
UN000,V0558,2024-11-15 12:47:00.000000,2024-11-15 13:13:38.796266,university
UN002,V1182,2024-11-15 12:48:00.000000,2024-11-15 14:15:10.637824,university
UN000,V1198,2024-11-15 12:49:00.000000,2024-11-15 13:14:14.504005,university
UN003,V1632,2024-11-15 12:49:00.000000,2024-11-15 14:58:25.264539,university
UN000,V2246,2024-11-15 12:50:00.000000,2024-11-15 15:58:25.463253,university
UN002,V0276,2024-11-15 12:50:00.000000,2024-11-15 13:12:58.099151,university
UN001,V0146,2024-11-15 12:50:00.000000,2024-11-15 13:57:19.022763,university
UN004,V0146,2024-11-15 12:51:00.000000,2024-11-15 15:02:13.424817,university
CO001,V0324,2024-11-15 12:51:00.000000,2024-11-15 13:41:51.018860,coffee_place
UN003,V2926,2024-11-15 12:51:00.000000,2024-11-15 13:46:43.185426,university
UN002,V0591,2024-11-15 12:52:00.000000,2024-11-15 14:53:41.185194,university
UN004,V1220,2024-11-15 12:52:00.000000,2024-11-15 14:23:03.592267,university
UN000,V1442,2024-11-15 12:53:00.000000,2024-11-15 15:07:34.301616,university
UN000,V0915,2024-11-15 12:54:00.000000,2024-11-15 15:48:56.720063,university
UN001,V2244,2024-11-15 12:54:00.000000,2024-11-15 14:06:25.607099,university
UN001,V1054,2024-11-15 12:54:00.000000,2024-11-15 14:37:09.317879,university
UN001,V1400,2024-11-15 12:54:00.000000,2024-11-15 13:21:14.357380,university
UN000,V1339,2024-11-15 12:55:00.000000,2024-11-15 15:34:30.561064,university
UN002,V1615,2024-11-15 12:56:00.000000,2024-11-15 15:23:06.565640,university
UN001,V1776,2024-11-15 12:56:00.000000,2024-11-15 15:56:44.527983,university
UN004,V2647,2024-11-15 12:57:00.000000,2024-11-15 13:11:32.611620,university
UN002,V1974,2024-11-15 12:58:00.000000,2024-11-15 14:23:59.026402,university
UN002,V1879,2024-11-15 12:59:00.000000,2024-11-15 15:25:24.162400,university
UN001,V1846,2024-11-15 13:00:00.000000,2024-11-15 13:57:37.572090,university
UN001,V2216,2024-11-15 13:00:00.000000,2024-11-15 15:17:40.557489,university
UN003,V0298,2024-11-15 13:00:00.000000,2024-11-15 17:18:59.045099,university
UN001,V0099,2024-11-15 13:02:00.000000,2024-11-15 13:50:17.140804,university
UN001,V1078,2024-11-15 13:02:00.000000,2024-11-15 14:08:56.952337,university
UN000,V1238,2024-11-15 13:02:00.000000,2024-11-15 14:38:53.568434,university
UN004,V1085,2024-11-15 13:02:00.000000,2024-11-15 14:41:43.077844,university
UN003,V2801,2024-11-15 13:02:00.000000,2024-11-15 13:07:00.000000,university
UN000,V2351,2024-11-15 13:02:00.000000,2024-11-15 15:28:29.215309,university
UN004,V1251,2024-11-15 13:03:00.000000,2024-11-15 15:36:31.588293,university
UN000,V0302,2024-11-15 13:03:00.000000,2024-11-15 14:55:25.231799,university
UN001,V2570,2024-11-15 13:04:00.000000,2024-11-15 14:23:53.606873,university
UN000,V0798,2024-11-15 13:04:00.000000,2024-11-15 14:19:04.696414,university
UN003,V2462,2024-11-15 13:05:00.000000,2024-11-15 16:03:12.904841,university
CO003,V0263,2024-11-15 13:05:00.000000,2024-11-15 15:02:36.182296,coffee_place
CI001,V1004,2024-11-15 13:06:00.000000,2024-11-15 15:20:25.700825,cinema
UN001,V0118,2024-11-15 13:06:00.000000,2024-11-15 16:33:26.900541,university
UN002,V1994,2024-11-15 13:06:00.000000,2024-11-15 13:41:59.982368,university
UN000,V2097,2024-11-15 13:07:00.000000,2024-11-15 14:20:27.610825,university
UN004,V1156,2024-11-15 13:07:00.000000,2024-11-15 14:07:25.741352,university
UN002,V1696,2024-11-15 13:07:00.000000,2024-11-15 14:22:37.770075,university
CO003,V0049,2024-11-15 13:09:00.000000,2024-11-15 13:46:56.363517,coffee_place
UN004,V1598,2024-11-15 13:09:00.000000,2024-11-15 15:36:44.946885,university
UN001,V2315,2024-11-15 13:09:00.000000,2024-11-15 16:14:10.838800,university
UN000,V0701,2024-11-15 13:10:00.000000,2024-11-15 14:48:38.567234,university
UN000,V2425,2024-11-15 13:11:00.000000,2024-11-15 13:49:26.462670,university
UN001,V0059,2024-11-15 13:11:00.000000,2024-11-15 14:26:08.931782,university
UN004,V0466,2024-11-15 13:11:00.000000,2024-11-15 15:30:35.656884,university
UN000,V0372,2024-11-15 13:11:00.000000,2024-11-15 15:31:21.975464,university
UN000,V2023,2024-11-15 13:12:00.000000,2024-11-15 14:46:49.501276,university
UN001,V0816,2024-11-15 13:12:00.000000,2024-11-15 14:49:49.574804,university
UN000,V2407,2024-11-15 13:13:00.000000,2024-11-15 16:02:11.031572,university
UN003,V1694,2024-11-15 13:13:00.000000,2024-11-15 13:25:00.252244,university
UN003,V2050,2024-11-15 13:13:00.000000,2024-11-15 14:08:39.922828,university
UN004,V1244,2024-11-15 13:14:00.000000,2024-11-15 15:34:12.027644,university
UN001,V0366,2024-11-15 13:14:00.000000,2024-11-15 15:01:14.502408,university
UN001,V2245,2024-11-15 13:15:00.000000,2024-11-15 13:41:02.139866,university
UN002,V1057,2024-11-15 13:15:00.000000,2024-11-15 13:35:21.084212,university
UN004,V0364,2024-11-15 13:15:00.000000,2024-11-15 14:11:01.344117,university
UN002,V2774,2024-11-15 13:16:00.000000,2024-11-15 15:01:08.971063,university
UN003,V2022,2024-11-15 13:16:00.000000,2024-11-15 15:36:09.282153,university
UN001,V2285,2024-11-15 13:16:00.000000,2024-11-15 13:49:30.427698,university
UN004,V0771,2024-11-15 13:16:00.000000,2024-11-15 14:02:28.941104,university
UN001,V0312,2024-11-15 13:16:00.000000,2024-11-15 15:08:38.655934,university
UN000,V2744,2024-11-15 13:16:00.000000,2024-11-15 14:58:41.010819,university
UN004,V0840,2024-11-15 13:17:00.000000,2024-11-15 13:22:00.000000,university
UN004,V0135,2024-11-15 13:17:00.000000,2024-11-15 15:09:27.656847,university
UN000,V1086,2024-11-15 13:17:00.000000,2024-11-15 14:50:34.074253,university
UN002,V2127,2024-11-15 13:18:00.000000,2024-11-15 15:16:48.347937,university
UN002,V1125,2024-11-15 13:18:00.000000,2024-11-15 15:45:22.551359,university
UN004,V1244,2024-11-15 13:19:00.000000,2024-11-15 15:22:56.337114,university
UN001,V0591,2024-11-15 13:19:00.000000,2024-11-15 14:01:42.866352,university
UN004,V1003,2024-11-15 13:20:00.000000,2024-11-15 14:28:33.047410,university
UN001,V2808,2024-11-15 13:20:00.000000,2024-11-15 14:42:51.118710,university
UN001,V2269,2024-11-15 13:20:00.000000,2024-11-15 15:07:02.655255,university
CI000,V1950,2024-11-15 13:20:00.000000,2024-11-15 15:51:10.779266,cinema
UN000,V2759,2024-11-15 13:21:00.000000,2024-11-15 14:57:38.213144,university
UN001,V0481,2024-11-15 13:21:00.000000,2024-11-15 13:44:17.953392,university
UN004,V1212,2024-11-15 13:21:00.000000,2024-11-15 14:39:04.368510,university
UN001,V0206,2024-11-15 13:22:00.000000,2024-11-15 14:42:11.588047,university
UN001,V1592,2024-11-15 13:22:00.000000,2024-11-15 15:18:27.011176,university
UN002,V1665,2024-11-15 13:22:00.000000,2024-11-15 14:31:30.720211,university
UN001,V1956,2024-11-15 13:23:00.000000,2024-11-15 15:29:25.222238,university
UN001,V2326,2024-11-15 13:23:00.000000,2024-11-15 15:38:01.979658,university
UN001,V1500,2024-11-15 13:24:00.000000,2024-11-15 13:29:00.000000,university
UN002,V1841,2024-11-15 13:25:00.000000,2024-11-15 15:14:28.110054,university
UN002,V2677,2024-11-15 13:25:00.000000,2024-11-15 13:59:22.598477,university
UN004,V1617,2024-11-15 13:26:00.000000,,university
UN002,V0370,2024-11-15 13:26:00.000000,2024-11-15 13:46:25.368851,university
UN002,V2930,2024-11-15 13:26:00.000000,2024-11-15 13:48:46.720814,university
UN000,V0900,2024-11-15 13:28:00.000000,2024-11-15 15:57:30.653217,university
CI002,V1207,2024-11-15 13:29:00.000000,2024-11-15 16:31:35.049743,cinema
UN001,V0400,2024-11-15 13:30:00.000000,2024-11-15 15:16:55.939619,university
UN000,V1383,2024-11-15 13:31:00.000000,2024-11-15 14:33:21.465063,university
UN003,V2740,2024-11-15 13:32:00.000000,2024-11-15 14:29:17.444468,university
UN002,V2550,2024-11-15 13:33:00.000000,2024-11-15 15:56:46.645576,university
UN001,V2035,2024-11-15 13:33:00.000000,2024-11-15 15:43:35.462349,university
UN001,V0871,2024-11-15 13:33:00.000000,2024-11-15 16:19:32.822264,university
UN000,V0349,2024-11-15 13:34:00.000000,2024-11-15 15:54:10.856024,university
UN003,V2533,2024-11-15 13:34:00.000000,2024-11-15 15:30:24.328079,university
UN004,V0775,2024-11-15 13:34:00.000000,2024-11-15 14:33:56.157730,university
CO003,V0942,2024-11-15 13:35:00.000000,2024-11-15 13:56:08.500648,coffee_place
UN002,V1181,2024-11-15 13:35:00.000000,2024-11-15 13:40:00.000000,university
UN000,V2510,2024-11-15 13:35:00.000000,2024-11-15 13:57:56.359263,university
UN002,V2514,2024-11-15 13:35:00.000000,2024-11-15 16:02:36.978771,university
UN001,V2222,2024-11-15 13:35:00.000000,2024-11-15 14:17:58.940234,university
UN004,V0453,2024-11-15 13:35:00.000000,2024-11-15 14:45:43.706556,university
UN002,V2989,2024-11-15 13:36:00.000000,2024-11-15 14:23:15.311453,university
UN003,V0399,2024-11-15 13:36:00.000000,2024-11-15 15:41:39.023606,university
UN004,V1740,2024-11-15 13:36:00.000000,2024-11-15 15:21:23.436485,university
UN003,V1894,2024-11-15 13:36:00.000000,2024-11-15 15:47:14.213553,university
UN002,V2570,2024-11-15 13:37:00.000000,2024-11-15 15:14:19.517442,university
UN001,V1081,2024-11-15 13:37:00.000000,2024-11-15 14:37:01.418533,university
UN001,V2134,2024-11-15 13:38:00.000000,2024-11-15 15:10:40.170044,university
UN001,V2241,2024-11-15 13:38:00.000000,2024-11-15 14:34:54.038432,university
UN002,V1852,2024-11-15 13:38:00.000000,2024-11-15 15:03:10.867083,university
UN003,V0302,2024-11-15 13:38:00.000000,2024-11-15 15:14:50.669421,university
UN000,V2398,2024-11-15 13:39:00.000000,2024-11-15 15:16:08.137535,university
UN004,V1465,2024-11-15 13:39:00.000000,2024-11-15 15:48:43.814655,university
UN002,V1289,2024-11-15 13:40:00.000000,2024-11-15 15:33:48.482481,university
UN004,V2077,2024-11-15 13:40:00.000000,2024-11-15 16:26:59.047282,university
UN000,V0763,2024-11-15 13:40:00.000000,2024-11-15 15:29:02.490661,university
UN000,V0688,2024-11-15 13:40:00.000000,2024-11-15 14:09:16.334790,university
UN004,V2053,2024-11-15 13:40:00.000000,2024-11-15 15:26:47.131861,university
UN003,V2603,2024-11-15 13:41:00.000000,2024-11-15 15:22:00.091380,university
UN004,V1777,2024-11-15 13:41:00.000000,2024-11-15 14:23:01.311113,university
UN003,V2136,2024-11-15 13:41:00.000000,2024-11-15 15:43:31.100891,university
UN000,V2807,2024-11-15 13:41:00.000000,2024-11-15 14:06:36.953921,university
UN001,V0666,2024-11-15 13:42:00.000000,2024-11-15 15:30:15.127088,university
UN003,V2794,2024-11-15 13:42:00.000000,2024-11-15 15:32:16.354987,university
UN002,V2398,2024-11-15 13:42:00.000000,2024-11-15 14:20:25.986742,university
UN004,V1177,2024-11-15 13:43:00.000000,2024-11-15 15:22:32.652383,university
UN004,V2708,2024-11-15 13:44:00.000000,2024-11-15 16:34:17.111582,university
UN001,V0018,2024-11-15 13:44:00.000000,2024-11-15 15:42:41.281819,university
UN004,V1758,2024-11-15 13:44:00.000000,2024-11-15 15:07:02.912679,university
UN000,V0004,2024-11-15 13:44:00.000000,2024-11-15 15:07:52.230192,university
UN004,V2691,2024-11-15 13:44:00.000000,2024-11-15 14:42:46.317393,university
UN002,V1886,2024-11-15 13:45:00.000000,2024-11-15 16:58:22.295311,university
UN003,V2705,2024-11-15 13:45:00.000000,2024-11-15 14:11:29.066286,university
UN000,V0400,2024-11-15 13:45:00.000000,2024-11-15 15:17:52.949330,university
UN003,V1689,2024-11-15 13:46:00.000000,2024-11-15 15:49:24.449555,university
UN001,V2637,2024-11-15 13:46:00.000000,2024-11-15 15:57:53.132620,university
UN004,V0841,2024-11-15 13:46:00.000000,2024-11-15 15:00:56.846515,university
UN002,V2609,2024-11-15 13:46:00.000000,2024-11-15 15:31:50.209154,university
UN003,V0339,2024-11-15 13:47:00.000000,2024-11-15 13:58:01.875628,university
UN002,V1999,2024-11-15 13:47:00.000000,2024-11-15 15:00:46.352010,university
UN001,V1376,2024-11-15 13:47:00.000000,2024-11-15 17:37:29.747606,university
UN000,V2466,2024-11-15 13:48:00.000000,2024-11-15 15:53:08.706610,university
UN002,V0615,2024-11-15 13:48:00.000000,2024-11-15 16:51:13.082176,university
UN002,V1078,2024-11-15 13:48:00.000000,2024-11-15 14:53:45.502392,university
UN001,V0004,2024-11-15 13:49:00.000000,2024-11-15 14:48:55.040737,university
UN002,V1927,2024-11-15 13:49:00.000000,2024-11-15 15:44:22.738367,university
UN001,V0508,2024-11-15 13:49:00.000000,2024-11-15 14:15:22.647750,university
UN001,V1535,2024-11-15 13:50:00.000000,2024-11-15 15:08:25.675635,university
CI001,V0295,2024-11-15 13:50:00.000000,2024-11-15 16:08:34.259274,cinema
UN002,V1096,2024-11-15 13:50:00.000000,2024-11-15 14:08:07.195052,university
CO004,V1660,2024-11-15 13:50:00.000000,2024-11-15 14:41:39.056495,coffee_place
UN002,V1427,2024-11-15 13:51:00.000000,2024-11-15 16:13:46.983457,university
UN001,V2182,2024-11-15 13:51:00.000000,2024-11-15 15:14:54.409087,university
UN004,V0864,2024-11-15 13:51:00.000000,2024-11-15 15:36:20.496756,university
UN002,V0221,2024-11-15 13:51:00.000000,2024-11-15 15:34:32.487269,university
UN000,V2829,2024-11-15 13:52:00.000000,2024-11-15 15:37:17.178597,university
UN004,V0838,2024-11-15 13:52:00.000000,2024-11-15 14:13:52.987633,university
UN002,V2748,2024-11-15 13:53:00.000000,2024-11-15 15:47:54.706559,university
UN003,V0864,2024-11-15 13:53:00.000000,2024-11-15 16:00:32.301991,university
UN000,V1671,2024-11-15 13:53:00.000000,2024-11-15 16:22:29.901231,university
UN000,V2116,2024-11-15 13:54:00.000000,2024-11-15 14:59:53.708827,university
UN004,V0311,2024-11-15 13:54:00.000000,2024-11-15 15:15:39.615910,university
UN004,V2768,2024-11-15 13:54:00.000000,2024-11-15 14:51:38.393519,university
UN001,V0103,2024-11-15 13:54:00.000000,2024-11-15 15:18:43.346435,university
UN004,V2301,2024-11-15 13:55:00.000000,2024-11-15 16:17:36.012966,university
CI001,V1475,2024-11-15 13:55:00.000000,2024-11-15 16:14:21.796989,cinema
UN001,V1127,2024-11-15 13:56:00.000000,2024-11-15 16:37:52.735017,university
UN003,V2373,2024-11-15 13:56:00.000000,2024-11-15 15:26:19.933484,university
UN003,V0372,2024-11-15 13:57:00.000000,2024-11-15 14:02:00.000000,university
UN004,V0326,2024-11-15 13:58:00.000000,2024-11-15 15:34:46.181113,university
UN003,V0870,2024-11-15 13:59:00.000000,2024-11-15 15:07:35.287138,university
UN001,V0107,2024-11-15 13:59:00.000000,2024-11-15 18:23:02.774554,university
UN002,V1813,2024-11-15 13:59:00.000000,2024-11-15 15:48:49.418369,university
UN002,V0827,2024-11-15 14:00:00.000000,2024-11-15 15:36:57.103385,university
UN002,V1891,2024-11-15 14:00:00.000000,2024-11-15 17:01:29.758369,university
UN003,V2863,2024-11-15 14:00:00.000000,2024-11-15 15:21:38.288604,university
UN001,V0099,2024-11-15 14:01:00.000000,2024-11-15 14:58:07.572014,university
UN002,V2918,2024-11-15 14:01:00.000000,2024-11-15 14:53:04.541462,university
UN003,V1411,2024-11-15 14:01:00.000000,2024-11-15 16:49:36.338144,university
UN003,V2634,2024-11-15 14:01:00.000000,2024-11-15 15:24:47.743244,university
UN003,V1776,2024-11-15 14:01:00.000000,,university
UN002,V2559,2024-11-15 14:02:00.000000,2024-11-15 15:20:57.240737,university
UN004,V2056,2024-11-15 14:02:00.000000,2024-11-15 16:48:08.363315,university
UN001,V1835,2024-11-15 14:02:00.000000,2024-11-15 16:18:25.977020,university
UN000,V2030,2024-11-15 14:02:00.000000,2024-11-15 15:19:42.088135,university
UN003,V1454,2024-11-15 14:02:00.000000,2024-11-15 15:41:15.694193,university
UN003,V2361,2024-11-15 14:02:00.000000,2024-11-15 15:59:02.886317,university
UN004,V0303,2024-11-15 14:02:00.000000,2024-11-15 15:53:40.072974,university
UN003,V1012,2024-11-15 14:02:00.000000,2024-11-15 18:00:07.241343,university
UN001,V0253,2024-11-15 14:02:00.000000,2024-11-15 15:37:45.624587,university
UN001,V2708,2024-11-15 14:03:00.000000,2024-11-15 17:30:59.725085,university
CO001,V0446,2024-11-15 14:03:00.000000,2024-11-15 15:00:12.440639,coffee_place
UN001,V2368,2024-11-15 14:03:00.000000,2024-11-15 15:08:30.670559,university
CO001,V2601,2024-11-15 14:03:00.000000,2024-11-15 14:55:35.029535,coffee_place
CO000,V0573,2024-11-15 14:04:00.000000,2024-11-15 14:48:54.408535,coffee_place
CO000,V0571,2024-11-15 14:04:00.000000,2024-11-15 15:56:31.305459,coffee_place
CO001,V2333,2024-11-15 14:04:00.000000,2024-11-15 14:55:23.148357,coffee_place
UN004,V0197,2024-11-15 14:04:00.000000,2024-11-15 15:49:26.333826,university
CO003,V1027,2024-11-15 14:04:00.000000,2024-11-15 16:22:05.498851,coffee_place
UN002,V1510,2024-11-15 14:04:00.000000,2024-11-15 14:58:49.994589,university
CO000,V1716,2024-11-15 14:04:00.000000,2024-11-15 14:49:20.455647,coffee_place
UN004,V1763,2024-11-15 14:04:00.000000,2024-11-15 16:46:54.983776,university
UN001,V2239,2024-11-15 14:05:00.000000,2024-11-15 14:58:09.111657,university
UN004,V0284,2024-11-15 14:05:00.000000,2024-11-15 15:55:57.694255,university
CO000,V2219,2024-11-15 14:05:00.000000,2024-11-15 14:10:00.000000,coffee_place
CO000,V1606,2024-11-15 14:06:00.000000,2024-11-15 14:52:10.441354,coffee_place
UN003,V2681,2024-11-15 14:06:00.000000,2024-11-15 16:34:08.859314,university
UN000,V0606,2024-11-15 14:07:00.000000,2024-11-15 16:07:29.027155,university
UN003,V0484,2024-11-15 14:07:00.000000,2024-11-15 14:50:52.241504,university
UN004,V1635,2024-11-15 14:08:00.000000,2024-11-15 16:02:12.453780,university
CO000,V0488,2024-11-15 14:08:00.000000,2024-11-15 15:02:15.759443,coffee_place
CO001,V2871,2024-11-15 14:09:00.000000,2024-11-15 14:39:21.803894,coffee_place
UN003,V2056,2024-11-15 14:09:00.000000,2024-11-15 15:14:30.056750,university
CO004,V2270,2024-11-15 14:10:00.000000,2024-11-15 15:06:43.683085,coffee_place
CO003,V2005,2024-11-15 14:10:00.000000,2024-11-15 14:35:48.252588,coffee_place
CO004,V2872,2024-11-15 14:10:00.000000,2024-11-15 14:56:21.541697,coffee_place
UN000,V2780,2024-11-15 14:10:00.000000,2024-11-15 15:41:08.268662,university
UN004,V1937,2024-11-15 14:10:00.000000,2024-11-15 16:40:05.528674,university
UN001,V0125,2024-11-15 14:11:00.000000,2024-11-15 16:05:41.714002,university
UN000,V2930,2024-11-15 14:11:00.000000,2024-11-15 15:19:03.712557,university
UN003,V0592,2024-11-15 14:11:00.000000,2024-11-15 16:13:30.158297,university
UN001,V0764,2024-11-15 14:11:00.000000,2024-11-15 17:02:00.149437,university
CO001,V0213,2024-11-15 14:11:00.000000,2024-11-15 15:03:55.896829,coffee_place
UN003,V2910,2024-11-15 14:11:00.000000,2024-11-15 15:56:47.146588,university
CO003,V2575,2024-11-15 14:11:00.000000,2024-11-15 14:49:32.113819,coffee_place
CO004,V1178,2024-11-15 14:12:00.000000,2024-11-15 15:16:41.570196,coffee_place
UN000,V0826,2024-11-15 14:12:00.000000,2024-11-15 15:44:46.527480,university
CO003,V1137,2024-11-15 14:12:00.000000,2024-11-15 14:56:26.419656,coffee_place
UN002,V2472,2024-11-15 14:12:00.000000,2024-11-15 15:04:19.578959,university
UN001,V1664,2024-11-15 14:13:00.000000,2024-11-15 15:32:26.820736,university
CO000,V2458,2024-11-15 14:14:00.000000,2024-11-15 14:19:00.000000,coffee_place
UN004,V0667,2024-11-15 14:14:00.000000,2024-11-15 16:07:31.153645,university
UN003,V1217,2024-11-15 14:14:00.000000,2024-11-15 14:44:04.680910,university
UN002,V0138,2024-11-15 14:14:00.000000,2024-11-15 15:10:42.462430,university
CO003,V1938,2024-11-15 14:14:00.000000,2024-11-15 14:50:42.451314,coffee_place
UN002,V2762,2024-11-15 14:14:00.000000,2024-11-15 15:23:25.424515,university
UN003,V1328,2024-11-15 14:14:00.000000,2024-11-15 15:58:43.365292,university
UN003,V2975,2024-11-15 14:14:00.000000,2024-11-15 15:25:42.490785,university
UN001,V0418,2024-11-15 14:15:00.000000,2024-11-15 15:45:09.354589,university
CO001,V2330,2024-11-15 14:15:00.000000,2024-11-15 14:37:33.571348,coffee_place
UN000,V0311,2024-11-15 14:15:00.000000,2024-11-15 17:07:47.847361,university
UN004,V1866,2024-11-15 14:16:00.000000,2024-11-15 14:22:21.957342,university
UN000,V1343,2024-11-15 14:16:00.000000,2024-11-15 14:36:03.795948,university
UN000,V1054,2024-11-15 14:16:00.000000,2024-11-15 16:17:01.622302,university
UN002,V2134,2024-11-15 14:16:00.000000,2024-11-15 15:57:45.711567,university
UN003,V2140,2024-11-15 14:16:00.000000,2024-11-15 16:28:40.638994,university
UN001,V2171,2024-11-15 14:17:00.000000,2024-11-15 15:16:46.683692,university
CO003,V1903,2024-11-15 14:17:00.000000,2024-11-15 14:42:52.762150,coffee_place
CO003,V2907,2024-11-15 14:17:00.000000,2024-11-15 15:19:12.354201,coffee_place
CO001,V1878,2024-11-15 14:17:00.000000,2024-11-15 15:18:17.057415,coffee_place
UN004,V0195,2024-11-15 14:17:00.000000,2024-11-15 14:38:40.795196,university
UN003,V2808,2024-11-15 14:17:00.000000,2024-11-15 14:22:00.000000,university
CO004,V2315,2024-11-15 14:18:00.000000,2024-11-15 15:48:26.223183,coffee_place
CO001,V0840,2024-11-15 14:18:00.000000,2024-11-15 15:09:24.429886,coffee_place
UN002,V1984,2024-11-15 14:18:00.000000,2024-11-15 17:00:21.448182,university
CI002,V1746,2024-11-15 14:19:00.000000,2024-11-15 16:28:26.502939,cinema
UN003,V1536,2024-11-15 14:19:00.000000,2024-11-15 16:18:59.389476,university
CO003,V1872,2024-11-15 14:19:00.000000,2024-11-15 14:43:36.697416,coffee_place
UN004,V0827,2024-11-15 14:19:00.000000,2024-11-15 16:07:27.942451,university
CO002,V0494,2024-11-15 14:20:00.000000,2024-11-15 15:01:19.994675,coffee_place
UN003,V1925,2024-11-15 14:20:00.000000,2024-11-15 15:48:53.538867,university
UN001,V1400,2024-11-15 14:20:00.000000,2024-11-15 16:05:11.476280,university
CO002,V2323,2024-11-15 14:21:00.000000,2024-11-15 15:02:12.222375,coffee_place
CO001,V0584,2024-11-15 14:21:00.000000,2024-11-15 15:06:56.656657,coffee_place
UN004,V0019,2024-11-15 14:21:00.000000,2024-11-15 16:03:25.809690,university
UN004,V0089,2024-11-15 14:21:00.000000,2024-11-15 17:04:25.465089,university
CO001,V0940,2024-11-15 14:21:00.000000,2024-11-15 14:44:22.948244,coffee_place
UN002,V1289,2024-11-15 14:22:00.000000,2024-11-15 14:38:57.581052,university
CO001,V2315,2024-11-15 14:22:00.000000,2024-11-15 16:31:47.696142,coffee_place
UN004,V1086,2024-11-15 14:22:00.000000,2024-11-15 15:54:12.755080,university
UN000,V0040,2024-11-15 14:22:00.000000,2024-11-15 15:54:24.030002,university
UN000,V1933,2024-11-15 14:22:00.000000,,university
UN000,V2403,2024-11-15 14:23:00.000000,2024-11-15 16:00:18.618800,university
UN002,V2910,2024-11-15 14:23:00.000000,2024-11-15 16:19:51.276088,university
UN000,V0042,2024-11-15 14:24:00.000000,2024-11-15 17:02:52.313729,university
CO004,V1522,2024-11-15 14:25:00.000000,2024-11-15 14:45:28.886273,coffee_place
UN003,V0324,2024-11-15 14:25:00.000000,2024-11-15 16:18:27.456288,university
UN000,V2867,2024-11-15 14:25:00.000000,2024-11-15 15:49:05.965449,university
CO000,V1118,2024-11-15 14:25:00.000000,2024-11-15 15:03:59.033926,coffee_place
CO001,V1721,2024-11-15 14:26:00.000000,2024-11-15 15:14:40.385482,coffee_place
UN004,V1262,2024-11-15 14:26:00.000000,2024-11-15 15:07:38.687123,university
CO003,V2283,2024-11-15 14:26:00.000000,2024-11-15 15:09:21.697237,coffee_place
UN003,V1763,2024-11-15 14:26:00.000000,2024-11-15 17:05:48.374299,university
UN001,V2951,2024-11-15 14:26:00.000000,2024-11-15 15:17:40.849189,university
CO000,V0003,2024-11-15 14:26:00.000000,2024-11-15 15:31:43.547752,coffee_place
UN003,V2029,2024-11-15 14:26:00.000000,2024-11-15 15:52:56.002784,university
CO000,V1433,2024-11-15 14:27:00.000000,2024-11-15 15:38:43.755461,coffee_place
CO004,V1562,2024-11-15 14:27:00.000000,2024-11-15 15:13:26.518709,coffee_place
CO001,V0362,2024-11-15 14:27:00.000000,2024-11-15 15:06:46.099000,coffee_place
CO000,V1676,2024-11-15 14:27:00.000000,2024-11-15 15:14:32.588587,coffee_place
UN004,V0027,2024-11-15 14:28:00.000000,2024-11-15 15:21:37.670285,university
UN004,V2903,2024-11-15 14:28:00.000000,2024-11-15 15:54:18.148525,university
CO003,V1889,2024-11-15 14:28:00.000000,2024-11-15 17:02:33.499283,coffee_place
CO002,V0319,2024-11-15 14:29:00.000000,2024-11-15 15:23:54.867881,coffee_place
UN002,V0915,2024-11-15 15:40:01.224759,2024-11-15 14:29:00.000000,university
CO003,V2420,2024-11-15 14:30:00.000000,2024-11-15 15:20:13.679274,coffee_place
UN003,V1054,2024-11-15 14:30:00.000000,2024-11-15 16:40:20.309169,university
UN003,V2459,2024-11-15 14:31:00.000000,2024-11-15 15:26:49.997092,university
CO002,V0952,2024-11-15 14:31:00.000000,2024-11-15 15:05:35.172553,coffee_place
UN004,V1227,2024-11-15 14:31:00.000000,2024-11-15 17:19:07.390569,university
CO004,V1334,2024-11-15 14:32:00.000000,2024-11-15 15:25:02.104188,coffee_place
CO001,V0205,2024-11-15 14:32:00.000000,2024-11-15 15:06:16.419003,coffee_place
UN002,V1363,2024-11-15 14:32:00.000000,2024-11-15 17:29:13.514204,university
CO000,V1101,2024-11-15 14:33:00.000000,2024-11-15 15:07:27.716265,coffee_place
UN002,V2096,2024-11-15 14:34:00.000000,2024-11-15 17:28:31.388384,university
UN004,V1035,2024-11-15 14:34:00.000000,2024-11-15 15:27:16.543546,university
UN004,V0200,2024-11-15 14:34:00.000000,2024-11-15 16:44:05.531538,university
UN004,V2514,2024-11-15 14:34:00.000000,2024-11-15 19:31:32.677673,university
UN001,V1899,2024-11-15 14:34:00.000000,2024-11-15 17:09:20.867634,university
